Step,Queue_West_East,Queue_North_South,Queue_SD,Arrival_West_East,Arrival_North_South,Throughput_Step,Avg_Waiting_Time_West_East,Avg_Waiting_Time_North_South
2262,7,0,3.5,0,0,1,60.0,0.0
2263,6,0,3.0,0,0,0,52.0,0.0
2264,5,0,2.5,0,0,1,43.0,0.0
2265,4,1,1.5,0,0,0,35.0,1.0
2266,3,2,0.5,0,0,0,26.0,3.0
2267,2,3,0.5,0,0,0,18.0,6.0
2268,1,3,1.0,0,0,0,9.0,9.0
2269,0,3,1.5,0,0,0,0.0,12.0
2270,0,3,1.5,0,0,0,0.0,15.0
2271,0,4,2.0,0,0,1,0.0,19.0
2272,0,5,2.5,0,0,1,0.0,24.0
2273,0,5,2.5,0,0,0,0.0,29.0
2274,0,5,2.5,0,0,1,0.0,34.0
2275,0,5,2.5,0,0,0,0.0,39.0
2276,0,4,2.0,0,0,1,0.0,32.0
2277,1,3,1.0,0,0,0,1.0,24.0
2278,1,2,0.5,0,0,1,2.0,15.0
2279,2,1,0.5,0,0,0,4.0,8.0
2280,2,0,1.0,0,0,0,6.0,0.0
2281,3,0,1.5,0,0,0,9.0,0.0
2282,3,0,1.5,0,0,0,12.0,0.0
2283,4,0,2.0,0,0,1,16.0,0.0
2284,5,0,2.5,0,0,0,21.0,0.0
2285,5,0,2.5,0,0,1,26.0,0.0
2286,6,0,3.0,0,0,0,32.0,0.0
2287,7,0,3.5,0,0,1,39.0,0.0
2288,7,0,3.5,0,0,0,46.0,0.0
2289,6,0,3.0,0,0,1,40.0,0.0
2290,5,1,2.0,0,0,0,34.0,1.0
2291,4,1,1.5,0,0,0,28.0,2.0
2292,3,2,0.5,0,0,0,22.0,4.0
2293,2,3,0.5,0,0,0,15.0,7.0
2294,1,3,1.0,0,0,0,8.0,10.0
2295,0,4,2.0,0,0,0,0.0,14.0
2296,0,4,2.0,0,0,0,0.0,18.0
2297,0,5,2.5,0,0,1,0.0,23.0
2298,0,5,2.5,0,0,0,0.0,28.0
2299,0,5,2.5,0,0,1,0.0,33.0
2300,0,5,2.5,0,0,0,0.0,38.0
2301,0,5,2.5,0,0,1,0.0,43.0
2302,0,4,2.0,0,0,0,0.0,35.0
2303,0,3,1.5,0,0,1,0.0,27.0
2304,1,2,0.5,0,0,1,1.0,18.0
2305,2,1,0.5,0,0,0,3.0,9.0
2306,2,0,1.0,0,0,0,5.0,0.0
2307,3,0,1.5,0,0,0,8.0,0.0
2308,3,0,1.5,0,0,1,11.0,0.0
2309,4,0,2.0,0,0,0,15.0,0.0
2310,5,0,2.5,0,0,1,20.0,0.0
2311,6,0,3.0,0,0,0,26.0,0.0
2312,6,0,3.0,0,0,1,32.0,0.0
2313,7,0,3.5,0,0,0,39.0,0.0
2314,7,0,3.5,0,0,0,46.0,0.0
2315,6,1,2.5,0,0,1,41.0,1.0
2316,5,1,2.0,0,0,1,35.0,2.0
2317,4,1,1.5,0,0,0,29.0,3.0
2318,3,2,0.5,0,0,0,23.0,5.0
2319,2,2,0.0,0,0,0,16.0,7.0
2320,1,3,1.0,0,0,0,8.0,10.0
2321,0,4,2.0,0,0,0,0.0,14.0
2322,0,4,2.0,0,0,1,0.0,18.0
2323,0,5,2.5,0,0,0,0.0,23.0
2324,0,5,2.5,0,0,0,0.0,28.0
2325,0,5,2.5,0,0,1,0.0,33.0
2326,0,5,2.5,0,0,0,0.0,38.0
2327,0,5,2.5,0,0,1,0.0,43.0
2328,0,4,2.0,0,0,0,0.0,34.0
2329,1,3,1.0,0,0,1,1.0,26.0
2330,1,2,0.5,0,0,0,2.0,18.0
2331,2,1,0.5,0,0,1,4.0,9.0
2332,3,0,1.5,0,0,0,7.0,0.0
2333,3,0,1.5,0,0,0,10.0,0.0
2334,4,0,2.0,0,0,1,14.0,0.0
2335,4,0,2.0,0,0,0,18.0,0.0
2336,5,0,2.5,0,0,1,23.0,0.0
2337,6,0,3.0,0,0,0,29.0,0.0
2338,7,0,3.5,0,0,1,36.0,0.0
2339,6,0,3.0,0,0,0,41.0,0.0
2340,7,0,3.5,0,0,1,48.0,0.0
2341,6,0,3.0,0,0,0,42.0,0.0
2342,5,0,2.5,0,0,1,36.0,0.0
2343,4,1,1.5,0,0,0,29.0,1.0
2344,3,1,1.0,0,0,0,22.0,2.0
2345,2,1,0.5,0,0,0,15.0,3.0
2346,1,2,0.5,0,0,0,7.0,5.0
2347,0,3,1.5,0,0,0,0.0,8.0
2348,0,3,1.5,0,0,1,0.0,11.0
2349,0,4,2.0,0,0,0,0.0,15.0
2350,0,5,2.5,0,0,1,0.0,20.0
2351,0,5,2.5,0,0,0,0.0,25.0
2352,0,5,2.5,0,0,1,0.0,30.0
2353,0,5,2.5,0,0,0,0.0,35.0
2354,1,4,1.5,0,0,1,1.0,28.0
2355,1,3,1.0,0,0,0,2.0,22.0
2356,1,2,0.5,0,0,0,3.0,15.0
2357,2,1,0.5,0,0,1,5.0,8.0
2358,2,0,1.0,0,0,0,7.0,0.0
2359,3,0,1.5,0,0,0,10.0,0.0
2360,3,0,1.5,0,0,0,13.0,0.0
2361,4,0,2.0,0,0,1,17.0,0.0
2362,5,0,2.5,0,0,1,22.0,0.0
2363,6,0,3.0,0,0,0,28.0,0.0
2364,7,0,3.5,0,0,1,35.0,0.0
2365,7,0,3.5,0,0,0,42.0,0.0
2366,7,0,3.5,0,0,1,49.0,0.0
2367,6,0,3.0,0,0,0,42.0,0.0
2368,5,0,2.5,0,0,1,36.0,0.0
2369,4,1,1.5,0,0,0,30.0,1.0
2370,3,1,1.0,0,0,0,24.0,2.0
2371,2,2,0.0,0,0,0,17.0,4.0
2372,1,3,1.0,0,0,0,9.0,7.0
2373,0,3,1.5,0,0,0,0.0,10.0
2374,0,3,1.5,0,0,0,0.0,13.0
2375,0,4,2.0,0,0,1,0.0,17.0
2376,0,5,2.5,0,0,0,0.0,22.0
2377,0,5,2.5,0,0,1,0.0,27.0
2378,0,5,2.5,0,0,1,0.0,32.0
2379,0,5,2.5,0,0,0,0.0,37.0
2380,0,4,2.0,0,0,0,0.0,30.0
2381,0,3,1.5,0,0,1,0.0,23.0
2382,1,2,0.5,0,0,1,1.0,15.0
2383,2,1,0.5,0,0,0,3.0,8.0
2384,2,0,1.0,0,0,0,5.0,0.0
2385,3,0,1.5,0,0,0,8.0,0.0
2386,3,0,1.5,0,0,0,11.0,0.0
2387,4,0,2.0,0,0,1,15.0,0.0
2388,4,0,2.0,0,0,0,19.0,0.0
2389,5,0,2.5,0,0,1,24.0,0.0
2390,6,0,3.0,0,0,1,30.0,0.0
2391,6,0,3.0,0,0,0,36.0,0.0
2392,7,0,3.5,0,0,1,43.0,0.0
2393,6,1,2.5,0,0,0,38.0,1.0
2394,5,2,1.5,0,0,0,32.0,3.0
2395,4,2,1.0,0,0,0,26.0,5.0
2396,3,2,0.5,0,0,0,20.0,7.0
2397,2,3,0.5,0,0,0,14.0,10.0
2398,1,4,1.5,0,0,0,7.0,14.0
2399,1,4,1.5,0,0,0,8.0,18.0
2400,0,4,2.0,0,0,0,0.0,22.0
2401,0,5,2.5,0,0,1,0.0,27.0
2402,0,5,2.5,0,0,0,0.0,32.0
2403,0,5,2.5,0,0,1,0.0,37.0
2404,0,5,2.5,0,0,0,0.0,42.0
2405,0,5,2.5,0,0,1,0.0,47.0
2406,0,4,2.0,0,0,0,0.0,38.0
2407,0,3,1.5,0,0,1,0.0,28.0
2408,1,2,0.5,0,0,0,1.0,19.0
2409,2,1,0.5,0,0,1,3.0,9.0
2410,2,0,1.0,0,0,0,5.0,0.0
2411,3,0,1.5,0,0,0,8.0,0.0
2412,3,0,1.5,0,0,0,11.0,0.0
2413,4,0,2.0,0,0,1,15.0,0.0
2414,5,0,2.5,0,0,0,20.0,0.0
2415,6,0,3.0,0,0,1,26.0,0.0
2416,6,0,3.0,0,0,0,32.0,0.0
2417,7,0,3.5,0,0,1,39.0,0.0
2418,7,0,3.5,0,0,0,46.0,0.0
2419,6,0,3.0,0,0,1,41.0,0.0
2420,5,1,2.0,0,0,1,35.0,1.0
2421,4,2,1.0,0,0,0,29.0,3.0
2422,3,2,0.5,0,0,0,23.0,5.0
2423,2,3,0.5,0,0,0,16.0,8.0
2424,1,3,1.0,0,0,0,8.0,11.0
2425,0,4,2.0,0,0,0,0.0,15.0
2426,0,4,2.0,0,0,1,0.0,19.0
2427,0,4,2.0,0,0,0,0.0,23.0
2428,0,5,2.5,0,0,0,0.0,28.0
2429,0,5,2.5,0,0,1,0.0,33.0
2430,0,5,2.5,0,0,0,0.0,38.0
2431,0,5,2.5,0,0,1,0.0,43.0
2432,0,4,2.0,0,0,0,0.0,35.0
2433,0,3,1.5,0,0,0,0.0,26.0
2434,1,2,0.5,0,0,1,1.0,17.0
2435,1,1,0.0,0,0,1,2.0,8.0
2436,2,0,1.0,0,0,0,4.0,0.0
2437,3,0,1.5,0,0,0,7.0,0.0
2438,3,0,1.5,0,0,1,10.0,0.0
2439,3,0,1.5,0,0,0,13.0,0.0
2440,4,0,2.0,0,0,0,17.0,0.0
2441,5,0,2.5,0,0,1,22.0,0.0
2442,6,0,3.0,0,0,1,28.0,0.0
2443,6,1,2.5,0,0,0,34.0,1.0
2444,6,1,2.5,0,0,1,40.0,2.0
2445,6,1,2.5,0,0,0,35.0,3.0
2446,5,2,1.5,0,0,0,30.0,5.0
2447,4,2,1.0,0,0,0,24.0,7.0
2448,3,3,0.0,0,0,0,19.0,10.0
2449,2,3,0.5,0,0,0,13.0,13.0
2450,1,4,1.5,0,0,0,6.0,17.0
2451,0,4,2.0,0,0,0,0.0,21.0
2452,0,5,2.5,0,0,0,0.0,26.0
2453,0,5,2.5,0,0,1,0.0,31.0
2454,0,5,2.5,0,0,0,0.0,36.0
2455,0,5,2.5,0,0,1,0.0,41.0
2456,0,5,2.5,0,0,1,0.0,46.0
2457,0,5,2.5,0,0,0,0.0,51.0
2458,1,4,1.5,0,0,1,1.0,40.0
2459,1,3,1.0,0,0,0,2.0,30.0
2460,2,2,0.0,0,0,1,4.0,20.0
2461,3,1,1.0,0,0,0,7.0,10.0
2462,3,0,1.5,0,0,0,10.0,0.0
2463,4,0,2.0,0,0,0,14.0,0.0
2464,4,0,2.0,0,0,1,18.0,0.0
2465,5,0,2.5,0,0,0,23.0,0.0
2466,5,0,2.5,0,0,0,28.0,0.0
2467,5,0,2.5,0,0,1,33.0,0.0
2468,6,0,3.0,0,0,0,39.0,0.0
2469,7,0,3.5,0,0,1,46.0,0.0
2470,7,1,3.0,0,0,1,53.0,1.0
2471,6,1,2.5,0,0,0,46.0,2.0
2472,5,1,2.0,0,0,0,39.0,3.0
2473,4,2,1.0,0,0,0,31.0,5.0
2474,3,2,0.5,0,0,0,23.0,7.0
2475,2,3,0.5,0,0,0,15.0,10.0
2476,1,4,1.5,0,0,0,8.0,14.0
2477,0,4,2.0,0,0,0,0.0,18.0
2478,0,4,2.0,0,0,0,0.0,22.0
2479,0,5,2.5,0,0,1,0.0,27.0
2480,0,5,2.5,0,0,1,0.0,32.0
2481,0,5,2.5,0,0,0,0.0,37.0
2482,0,5,2.5,0,0,1,0.0,42.0
2483,0,5,2.5,0,0,0,0.0,47.0
2484,1,4,1.5,0,0,1,1.0,37.0
2485,1,3,1.0,0,0,0,2.0,28.0
2486,1,2,0.5,0,0,1,3.0,19.0
2487,2,1,0.5,0,0,0,5.0,9.0
2488,2,0,1.0,0,0,0,7.0,0.0
2489,2,0,1.0,0,0,0,9.0,0.0
2490,3,0,1.5,0,0,0,12.0,0.0
2491,4,0,2.0,0,0,1,16.0,0.0
2492,4,0,2.0,0,0,0,20.0,0.0
2493,5,0,2.5,0,0,1,25.0,0.0
2494,6,0,3.0,0,0,0,31.0,0.0
2495,6,1,2.5,0,0,1,37.0,1.0
2496,7,1,3.0,0,0,1,44.0,2.0
2497,6,1,2.5,0,0,0,37.0,3.0
2498,5,2,1.5,0,0,0,31.0,5.0
2499,4,3,0.5,0,0,0,26.0,8.0
2500,3,3,0.0,0,0,0,20.0,11.0
2501,2,4,1.0,0,0,0,14.0,15.0
2502,1,4,1.5,0,0,0,7.0,19.0
2503,0,5,2.5,0,0,0,0.0,24.0
2504,0,5,2.5,0,0,1,0.0,29.0
2505,0,5,2.5,0,0,0,0.0,34.0
2506,0,5,2.5,0,0,0,0.0,39.0
2507,0,5,2.5,0,0,1,0.0,44.0
2508,0,5,2.5,0,0,0,0.0,49.0
2509,0,5,2.5,0,0,1,0.0,54.0
2510,1,4,1.5,0,0,0,1.0,43.0
2511,1,3,1.0,0,0,1,2.0,33.0
2512,2,2,0.0,0,0,0,4.0,22.0
2513,3,1,1.0,0,0,0,7.0,11.0
2514,3,0,1.5,0,0,0,9.0,0.0
2515,3,0,1.5,0,0,0,11.0,0.0
2516,4,0,2.0,0,0,0,15.0,0.0
2517,5,0,2.5,0,0,1,20.0,0.0
2518,5,0,2.5,0,0,0,25.0,0.0
2519,6,0,3.0,0,0,1,31.0,0.0
2520,7,0,3.5,0,0,1,38.0,0.0
2521,7,0,3.5,0,0,0,45.0,0.0
2522,7,0,3.5,0,0,1,52.0,0.0
2523,6,0,3.0,0,0,0,45.0,0.0
2524,5,0,2.5,0,0,1,38.0,0.0
2525,4,1,1.5,0,0,0,32.0,1.0
2526,3,1,1.0,0,0,0,25.0,2.0
2527,2,2,0.0,0,0,0,17.0,4.0
2528,1,3,1.0,0,0,0,9.0,7.0
2529,0,3,1.5,0,0,0,0.0,10.0
2530,0,4,2.0,0,0,0,0.0,14.0
2531,0,4,2.0,0,0,1,0.0,18.0
2532,0,5,2.5,0,0,1,0.0,23.0
2533,0,5,2.5,0,0,0,0.0,28.0
2534,0,5,2.5,0,0,0,0.0,33.0
2535,0,5,2.5,0,0,1,0.0,38.0
2536,0,4,2.0,0,0,0,0.0,31.0
2537,1,3,1.0,0,0,1,1.0,24.0
2538,1,2,0.5,0,0,0,2.0,16.0
2539,2,1,0.5,0,0,1,4.0,8.0
2540,3,0,1.5,0,0,0,7.0,0.0
2541,4,0,2.0,0,0,0,11.0,0.0
2542,4,0,2.0,0,0,1,15.0,0.0
2543,5,0,2.5,0,0,0,20.0,0.0
2544,5,0,2.5,0,0,1,25.0,0.0
2545,5,0,2.5,0,0,0,30.0,0.0
2546,6,0,3.0,0,0,1,36.0,0.0
2547,6,0,3.0,0,0,0,42.0,0.0
2548,7,0,3.5,0,0,1,49.0,0.0
2549,6,0,3.0,0,0,0,43.0,0.0
2550,5,0,2.5,0,0,1,37.0,0.0
2551,4,1,1.5,0,0,0,30.0,1.0
2552,3,2,0.5,0,0,0,22.0,3.0
2553,2,3,0.5,0,0,0,14.0,6.0
2554,1,3,1.0,0,0,0,7.0,9.0
2555,0,4,2.0,0,0,0,0.0,13.0
2556,0,5,2.5,0,0,1,0.0,18.0
2557,0,5,2.5,0,0,0,0.0,23.0
2558,0,5,2.5,0,0,1,0.0,28.0
2559,0,5,2.5,0,0,0,0.0,33.0
2560,0,5,2.5,0,0,1,0.0,38.0
2561,0,5,2.5,0,0,0,0.0,43.0
2562,1,4,1.5,0,0,0,1.0,36.0
2563,1,3,1.0,0,0,1,2.0,28.0
2564,1,2,0.5,0,0,0,3.0,19.0
2565,2,1,0.5,0,0,1,5.0,10.0
2566,3,0,1.5,0,0,0,8.0,0.0
2567,3,0,1.5,0,0,0,11.0,0.0
2568,4,0,2.0,0,0,0,15.0,0.0
2569,4,0,2.0,0,0,1,19.0,0.0
2570,4,0,2.0,0,0,1,23.0,0.0
2571,5,0,2.5,0,0,0,28.0,0.0
2572,6,0,3.0,0,0,1,34.0,0.0
2573,6,0,3.0,0,0,0,40.0,0.0
2574,7,0,3.5,0,0,1,47.0,0.0
2575,6,0,3.0,0,0,1,40.0,0.0
2576,5,1,2.0,0,0,0,34.0,1.0
2577,4,2,1.0,0,0,0,27.0,3.0
2578,3,2,0.5,0,0,0,20.0,5.0
2579,2,3,0.5,0,0,0,14.0,8.0
2580,1,3,1.0,0,0,0,7.0,11.0
2581,0,3,1.5,0,0,0,0.0,14.0
2582,0,3,1.5,0,0,1,0.0,17.0
2583,0,4,2.0,0,0,0,0.0,21.0
2584,0,5,2.5,0,0,1,0.0,26.0
2585,0,5,2.5,0,0,0,0.0,31.0
2586,0,5,2.5,0,0,0,0.0,36.0
2587,0,5,2.5,0,0,1,0.0,41.0
2588,0,4,2.0,0,0,1,0.0,33.0
2589,0,3,1.5,0,0,0,0.0,24.0
2590,1,2,0.5,0,0,1,1.0,15.0
2591,1,1,0.0,0,0,0,2.0,8.0
2592,2,0,1.0,0,0,0,4.0,0.0
2593,3,0,1.5,0,0,0,7.0,0.0
2594,3,0,1.5,0,0,0,10.0,0.0
2595,4,0,2.0,0,0,1,14.0,0.0
2596,5,0,2.5,0,0,0,19.0,0.0
2597,5,0,2.5,0,0,1,24.0,0.0
2598,6,0,3.0,0,0,1,30.0,0.0
2599,6,1,2.5,0,0,0,36.0,1.0
2600,7,1,3.0,0,0,1,43.0,2.0
2601,6,1,2.5,0,0,0,38.0,3.0
2602,5,1,2.0,0,0,0,33.0,4.0
2603,4,1,1.5,0,0,0,27.0,5.0
2604,3,2,0.5,0,0,0,21.0,7.0
2605,2,3,0.5,0,0,0,14.0,10.0
2606,1,3,1.0,0,0,0,7.0,13.0
2607,0,4,2.0,0,0,0,0.0,17.0
2608,0,4,2.0,0,0,0,0.0,21.0
2609,0,4,2.0,0,0,1,0.0,25.0
2610,0,5,2.5,0,0,0,0.0,30.0
2611,0,5,2.5,0,0,1,0.0,35.0
2612,0,5,2.5,0,0,1,0.0,40.0
2613,0,5,2.5,0,0,0,0.0,45.0
2614,1,4,1.5,0,0,0,1.0,34.0
2615,1,3,1.0,0,0,1,2.0,26.0
2616,1,2,0.5,0,0,0,3.0,17.0
2617,2,1,0.5,0,0,1,5.0,8.0
2618,2,0,1.0,0,0,0,7.0,0.0
2619,3,0,1.5,0,0,0,10.0,0.0
2620,4,0,2.0,0,0,1,14.0,0.0
2621,4,0,2.0,0,0,0,18.0,0.0
2622,5,0,2.5,0,0,1,23.0,0.0
2623,5,0,2.5,0,0,0,28.0,0.0
2624,6,0,3.0,0,0,1,34.0,0.0
2625,6,0,3.0,0,0,0,40.0,0.0
2626,7,0,3.5,0,0,1,47.0,0.0
2627,6,1,2.5,0,0,0,40.0,1.0
2628,5,1,2.0,0,0,1,34.0,2.0
2629,4,2,1.0,0,0,0,28.0,4.0
2630,3,3,0.0,0,0,0,21.0,7.0
2631,2,3,0.5,0,0,0,14.0,10.0
2632,1,3,1.0,0,0,0,7.0,13.0
2633,0,3,1.5,0,0,0,0.0,16.0
2634,0,4,2.0,0,0,0,0.0,20.0
2635,0,5,2.5,0,0,1,0.0,25.0
2636,0,5,2.5,0,0,0,0.0,30.0
2637,0,5,2.5,0,0,1,0.0,35.0
2638,0,5,2.5,0,0,1,0.0,40.0
2639,0,5,2.5,0,0,0,0.0,45.0
2640,0,4,2.0,0,0,0,0.0,36.0
2641,1,3,1.0,0,0,1,1.0,27.0
2642,2,2,0.0,0,0,0,3.0,17.0
2643,2,1,0.5,0,0,1,5.0,9.0
2644,3,0,1.5,0,0,0,8.0,0.0
2645,4,0,2.0,0,0,0,12.0,0.0
2646,4,0,2.0,0,0,0,16.0,0.0
2647,4,0,2.0,0,0,1,20.0,0.0
2648,5,0,2.5,0,0,0,25.0,0.0
2649,6,0,3.0,0,0,1,31.0,0.0
2650,7,0,3.5,0,0,0,38.0,0.0
2651,7,0,3.5,0,0,1,45.0,0.0
2652,7,0,3.5,0,0,0,52.0,0.0
2653,6,0,3.0,0,0,1,46.0,0.0
2654,5,0,2.5,0,0,0,39.0,0.0
2655,4,1,1.5,0,0,0,32.0,1.0
2656,3,2,0.5,0,0,0,24.0,3.0
2657,2,3,0.5,0,0,0,17.0,6.0
2658,1,3,1.0,0,0,0,9.0,9.0
2659,0,4,2.0,0,0,0,0.0,13.0
2660,0,5,2.5,0,0,0,0.0,18.0
2661,0,5,2.5,0,0,0,0.0,23.0
2662,0,5,2.5,0,0,1,0.0,28.0
2663,0,5,2.5,0,0,1,0.0,33.0
2664,0,5,2.5,0,0,0,0.0,38.0
2665,0,5,2.5,0,0,1,0.0,43.0
2666,0,4,2.0,0,0,0,0.0,36.0
2667,1,3,1.0,0,0,1,1.0,28.0
2668,1,2,0.5,0,0,0,2.0,19.0
2669,2,1,0.5,0,0,1,4.0,10.0
2670,2,0,1.0,0,0,0,6.0,0.0
2671,3,0,1.5,0,0,0,9.0,0.0
2672,3,0,1.5,0,0,1,12.0,0.0
2673,4,0,2.0,0,0,0,16.0,0.0
2674,5,0,2.5,0,0,1,21.0,0.0
2675,5,0,2.5,0,0,0,26.0,0.0
2676,5,0,2.5,0,0,1,31.0,0.0
2677,6,0,3.0,0,0,1,37.0,0.0
2678,7,0,3.5,0,0,0,44.0,0.0
2679,6,0,3.0,0,0,1,38.0,0.0
2680,5,1,2.0,0,0,0,32.0,1.0
2681,4,2,1.0,0,0,0,26.0,3.0
2682,3,2,0.5,0,0,0,20.0,5.0
2683,2,2,0.0,0,0,0,13.0,7.0
2684,1,3,1.0,0,0,0,7.0,10.0
2685,0,4,2.0,0,0,0,0.0,14.0
2686,0,4,2.0,0,0,0,0.0,18.0
2687,0,5,2.5,0,0,1,0.0,23.0
2688,0,5,2.5,0,0,0,0.0,28.0
2689,0,5,2.5,0,0,1,0.0,33.0
2690,1,5,2.0,0,0,0,1.0,38.0
2691,1,5,2.0,0,0,1,2.0,43.0
2692,1,4,1.5,0,0,0,3.0,35.0
2693,2,3,0.5,0,0,1,5.0,26.0
2694,3,2,0.5,0,0,0,8.0,18.0
2695,3,1,1.0,0,0,0,11.0,9.0
2696,4,0,2.0,0,0,0,15.0,0.0
2697,4,0,2.0,0,0,0,19.0,0.0
2698,5,0,2.5,0,0,1,24.0,0.0
2699,5,0,2.5,0,0,0,29.0,0.0
2700,6,0,3.0,0,0,1,35.0,0.0
2701,7,0,3.5,0,0,0,42.0,0.0
2702,7,0,3.5,0,0,1,49.0,0.0
2703,7,0,3.5,0,0,0,56.0,0.0
2704,7,0,3.5,0,0,1,63.0,0.0
2705,6,0,3.0,0,0,0,54.0,0.0
2706,5,0,2.5,0,0,1,46.0,0.0
2707,4,1,1.5,0,0,0,37.0,1.0
2708,3,2,0.5,0,0,0,28.0,3.0
2709,2,3,0.5,0,0,0,19.0,6.0
2710,1,4,1.5,0,0,0,10.0,10.0
2711,0,5,2.5,0,0,0,0.0,15.0
2712,0,5,2.5,0,0,0,0.0,20.0
2713,0,5,2.5,0,0,1,0.0,25.0
2714,0,5,2.5,0,0,0,0.0,30.0
2715,0,5,2.5,0,0,1,0.0,35.0
2716,0,5,2.5,0,0,0,0.0,40.0
2717,0,5,2.5,0,0,1,0.0,45.0
2718,1,4,1.5,0,0,0,1.0,38.0
2719,1,3,1.0,0,0,1,2.0,30.0
2720,2,2,0.0,0,0,0,4.0,21.0
2721,2,1,0.5,0,0,0,6.0,11.0
2722,3,0,1.5,0,0,0,9.0,0.0
2723,3,0,1.5,0,0,0,12.0,0.0
2724,4,0,2.0,0,0,1,16.0,0.0
2725,5,0,2.5,0,0,0,21.0,0.0
2726,5,0,2.5,0,0,1,26.0,0.0
2727,6,0,3.0,0,0,0,32.0,0.0
2728,7,0,3.5,0,0,1,39.0,0.0
2729,7,0,3.5,0,0,0,46.0,0.0
2730,7,0,3.5,0,0,1,53.0,0.0
2731,6,1,2.5,0,0,1,46.0,1.0
2732,5,1,2.0,0,0,0,39.0,2.0
2733,4,2,1.0,0,0,0,32.0,4.0
2734,3,2,0.5,0,0,0,25.0,6.0
2735,2,3,0.5,0,0,0,17.0,9.0
2736,1,3,1.0,0,0,0,9.0,12.0
2737,0,3,1.5,0,0,0,0.0,15.0
2738,0,4,2.0,0,0,0,0.0,19.0
2739,0,5,2.5,0,0,1,0.0,24.0
2740,0,5,2.5,0,0,0,0.0,29.0
2741,0,5,2.5,0,0,1,0.0,34.0
2742,0,5,2.5,0,0,0,0.0,39.0
2743,1,5,2.0,0,0,1,1.0,44.0
2744,2,4,1.0,0,0,0,3.0,35.0
2745,2,3,0.5,0,0,1,5.0,26.0
2746,2,2,0.0,0,0,0,7.0,17.0
2747,2,1,0.5,0,0,0,9.0,9.0
2748,3,0,1.5,0,0,0,12.0,0.0
2749,4,0,2.0,0,0,0,16.0,0.0
2750,5,0,2.5,0,0,1,21.0,0.0
2751,5,0,2.5,0,0,0,26.0,0.0
2752,6,0,3.0,0,0,1,32.0,0.0
2753,7,0,3.5,0,0,0,39.0,0.0
2754,7,0,3.5,0,0,1,46.0,0.0
2755,7,1,3.0,0,0,0,53.0,1.0
2756,7,1,3.0,0,0,1,60.0,2.0
2757,6,2,2.0,0,0,0,52.0,4.0
2758,5,2,1.5,0,0,0,43.0,6.0
2759,4,3,0.5,0,0,0,36.0,9.0
2760,3,3,0.0,0,0,0,28.0,12.0
2761,2,3,0.5,0,0,0,19.0,15.0
2762,1,4,1.5,0,0,0,10.0,19.0
2763,0,5,2.5,0,0,0,0.0,24.0
2764,0,5,2.5,0,0,0,0.0,29.0
2765,0,5,2.5,0,0,1,0.0,34.0
2766,0,5,2.5,0,0,0,0.0,39.0
2767,0,5,2.5,0,0,0,0.0,44.0
2768,0,5,2.5,0,0,1,0.0,49.0
2769,0,5,2.5,0,0,0,0.0,54.0
2770,0,4,2.0,0,0,1,0.0,43.0
2771,1,3,1.0,0,0,0,1.0,32.0
2772,2,2,0.0,0,0,1,3.0,21.0
2773,2,1,0.5,0,0,0,5.0,11.0
2774,2,0,1.0,0,0,0,7.0,0.0
2775,3,0,1.5,0,0,0,10.0,0.0
2776,4,0,2.0,0,0,0,14.0,0.0
2777,5,0,2.5,0,0,1,19.0,0.0
2778,6,0,3.0,0,0,0,25.0,0.0
2779,6,0,3.0,0,0,1,31.0,0.0
2780,7,0,3.5,0,0,1,38.0,0.0
2781,7,0,3.5,0,0,0,45.0,0.0
2782,7,0,3.5,0,0,1,52.0,0.0
2783,6,0,3.0,0,0,0,46.0,0.0
2784,5,1,2.0,0,0,1,39.0,1.0
2785,4,1,1.5,0,0,0,33.0,2.0
2786,3,2,0.5,0,0,0,26.0,4.0
2787,2,2,0.0,0,0,0,18.0,6.0
2788,1,3,1.0,0,0,0,9.0,9.0
2789,0,4,2.0,0,0,0,0.0,13.0
2790,0,5,2.5,0,0,1,0.0,18.0
2791,0,5,2.5,0,0,0,0.0,23.0
2792,0,5,2.5,0,0,1,0.0,28.0
2793,0,5,2.5,0,0,0,0.0,33.0
2794,0,5,2.5,0,0,1,0.0,38.0
2795,0,5,2.5,0,0,0,0.0,43.0
2796,1,4,1.5,0,0,0,1.0,35.0
2797,2,3,0.5,0,0,1,3.0,27.0
2798,2,2,0.0,0,0,1,5.0,19.0
2799,3,1,1.0,0,0,0,8.0,10.0
2800,3,0,1.5,0,0,0,11.0,0.0
2801,4,0,2.0,0,0,0,15.0,0.0
2802,4,0,2.0,0,0,1,19.0,0.0
2803,5,0,2.5,0,0,0,24.0,0.0
2804,5,0,2.5,0,0,1,29.0,0.0
2805,6,0,3.0,0,0,0,35.0,0.0
2806,6,0,3.0,0,0,1,41.0,0.0
2807,7,0,3.5,0,0,0,48.0,0.0
2808,7,0,3.5,0,0,1,55.0,0.0
2809,6,0,3.0,0,0,0,48.0,0.0
2810,5,1,2.0,0,0,1,40.0,1.0
2811,4,1,1.5,0,0,0,32.0,2.0
2812,3,1,1.0,0,0,0,24.0,3.0
2813,2,2,0.0,0,0,0,16.0,5.0
2814,1,2,0.5,0,0,0,8.0,7.0
2815,0,3,1.5,0,0,0,0.0,10.0
2816,0,4,2.0,0,0,0,0.0,14.0
2817,0,5,2.5,0,0,1,0.0,19.0
