Step,Queue_West_East,Queue_North_South,Queue_SD,Arrival_West_East,Arrival_North_South,Throughput_Step,Avg_Waiting_Time_West_East,Avg_Waiting_Time_North_South
577,4,1,1.5,0,0,0,12.33,0.25
578,3,2,0.5,0,1,0,11.2,0.6
579,2,2,0.0,0,0,0,7.6,1.0
580,1,3,1.0,0,0,0,4.75,1.6
581,0,4,2.0,0,0,0,0.0,2.4
582,0,4,2.0,0,0,0,0.0,3.2
583,0,5,2.5,0,0,1,0.0,4.2
584,0,5,2.5,0,0,0,0.0,5.2
585,0,5,2.5,1,0,1,0.0,6.2
586,0,5,2.5,0,0,0,0.0,7.2
587,0,5,2.5,0,0,1,0.0,8.2
588,0,5,2.5,1,0,1,0.0,9.2
589,0,5,2.5,0,0,0,0.0,10.2
590,0,5,2.5,1,0,1,0.0,11.2
591,0,5,2.5,0,0,0,0.0,12.2
592,0,5,2.5,1,0,1,0.0,13.2
593,0,5,2.5,0,0,0,0.0,14.2
594,0,5,2.5,1,0,1,0.0,15.2
595,0,5,2.5,0,0,1,0.0,16.2
596,0,5,2.5,1,0,0,0.0,17.2
597,0,5,2.5,1,0,1,0.0,18.2
598,0,4,2.0,0,0,0,0.0,18.5
599,0,3,1.5,1,0,1,0.0,14.0
600,1,2,0.5,0,0,0,0.2,9.5
601,1,1,0.0,1,0,0,0.33,6.33
602,2,0,1.0,0,0,0,0.67,0.0
603,2,0,1.0,0,0,0,1.0,0.0
604,3,0,1.5,0,0,1,1.5,0.0
605,3,0,1.5,1,0,0,1.71,0.0
606,4,0,2.0,0,1,1,2.29,0.0
607,5,0,2.5,0,0,0,3.0,0.0
608,6,0,3.0,0,1,1,3.86,0.0
609,6,0,3.0,0,0,0,4.71,0.0
610,7,0,3.5,0,1,1,5.71,0.0
611,7,0,3.5,0,0,0,6.71,0.0
612,7,0,3.5,0,1,1,7.71,0.0
613,7,0,3.5,0,0,0,8.71,0.0
614,7,0,3.5,0,1,1,9.71,0.0
615,7,0,3.5,0,0,0,10.71,0.0
616,7,0,3.5,0,1,1,11.71,0.0
617,7,0,3.5,0,0,1,12.71,0.0
618,7,0,3.5,0,1,0,13.71,0.0
619,7,0,3.5,0,0,1,14.71,0.0
620,7,0,3.5,0,1,0,15.71,0.0
621,6,1,2.5,0,0,0,15.83,0.33
622,5,1,2.0,0,1,1,13.33,0.5
623,4,2,1.0,0,0,0,10.83,1.0
624,3,2,0.5,0,0,0,8.33,1.5
625,2,2,0.0,0,1,0,6.8,1.6
626,1,2,0.5,0,0,0,3.4,2.0
627,1,3,1.0,0,0,0,4.5,2.6
628,0,4,2.0,0,0,0,0.0,3.4
629,0,4,2.0,0,0,1,0.0,4.2
630,0,4,2.0,0,0,0,0.0,5.0
631,0,5,2.5,0,0,1,0.0,6.0
632,0,5,2.5,1,0,0,0.0,7.0
633,0,5,2.5,0,0,1,0.0,8.0
634,0,5,2.5,0,0,0,0.0,9.0
635,0,5,2.5,1,0,1,0.0,10.0
636,0,5,2.5,0,0,0,0.0,11.0
637,0,5,2.5,1,0,1,0.0,12.0
638,0,5,2.5,0,0,0,0.0,13.0
639,0,5,2.5,1,0,0,0.0,14.0
640,0,5,2.5,0,0,1,0.0,15.0
641,0,5,2.5,1,0,1,0.0,16.0
642,0,5,2.5,0,0,0,0.0,17.0
643,0,5,2.5,1,0,1,0.0,18.0
644,0,4,2.0,0,0,0,0.0,17.75
645,1,3,1.0,1,0,0,0.2,13.0
646,1,2,0.5,0,0,1,0.4,8.75
647,2,1,0.5,1,0,0,0.67,4.25
648,3,0,1.5,0,0,0,1.17,0.0
649,3,0,1.5,0,0,0,1.67,0.0
650,3,0,1.5,1,0,1,1.86,0.0
651,4,0,2.0,0,0,0,2.43,0.0
652,5,0,2.5,0,1,0,3.14,0.0
653,5,0,2.5,0,0,1,3.86,0.0
654,6,0,3.0,0,1,1,4.71,0.0
655,7,0,3.5,0,0,0,5.71,0.0
656,7,0,3.5,0,1,1,6.71,0.0
657,7,0,3.5,0,0,0,7.71,0.0
658,7,0,3.5,0,1,1,8.71,0.0
659,7,0,3.5,0,0,0,9.71,0.0
660,7,0,3.5,0,1,1,10.71,0.0
661,7,0,3.5,0,0,0,11.71,0.0
662,7,0,3.5,0,1,1,12.71,0.0
663,7,0,3.5,0,0,0,13.71,0.0
664,7,0,3.5,0,1,1,14.71,0.0
665,7,0,3.5,0,0,0,15.71,0.0
666,7,0,3.5,0,1,1,16.71,0.0
667,6,0,3.0,0,0,0,16.83,0.0
668,5,1,2.0,0,1,1,14.17,0.25
669,4,1,1.5,0,0,0,11.33,0.5
670,3,1,1.0,0,0,0,10.4,0.75
671,2,2,0.0,0,1,0,7.0,1.0
672,1,2,0.5,0,0,0,4.5,1.4
673,0,3,1.5,0,0,0,0.0,2.0
674,0,4,2.0,0,0,1,0.0,2.8
675,0,4,2.0,0,0,0,0.0,3.6
676,0,5,2.5,0,0,0,0.0,4.6
677,0,5,2.5,1,0,1,0.0,5.6
678,0,5,2.5,0,0,0,0.0,6.6
679,0,5,2.5,1,0,1,0.0,7.6
680,0,5,2.5,0,0,0,0.0,8.6
681,0,5,2.5,0,0,1,0.0,9.6
682,0,5,2.5,1,0,1,0.0,10.6
683,0,5,2.5,0,0,0,0.0,11.6
684,0,5,2.5,1,0,1,0.0,12.6
685,0,5,2.5,0,0,0,0.0,13.6
686,0,5,2.5,1,0,1,0.0,14.6
687,0,5,2.5,0,0,0,0.0,15.6
688,0,5,2.5,1,0,1,0.0,16.6
689,0,5,2.5,1,0,1,0.0,17.6
690,0,4,2.0,0,0,0,0.0,17.5
691,0,3,1.5,1,0,0,0.0,13.25
692,1,2,0.5,0,0,1,0.2,9.0
693,1,1,0.0,1,0,0,0.33,6.0
694,2,0,1.0,0,0,0,0.67,0.0
695,3,0,1.5,0,0,0,1.17,0.0
696,3,0,1.5,1,0,1,1.43,0.0
697,4,0,2.0,0,0,0,2.0,0.0
698,5,0,2.5,0,1,1,2.71,0.0
699,5,0,2.5,0,0,0,3.43,0.0
700,7,0,3.5,0,1,1,4.43,0.0
701,7,0,3.5,0,0,0,5.43,0.0
702,7,0,3.5,0,1,1,6.43,0.0
703,7,0,3.5,0,0,0,7.43,0.0
704,7,0,3.5,0,1,1,8.43,0.0
705,7,0,3.5,0,0,0,9.43,0.0
706,7,0,3.5,0,1,1,10.43,0.0
707,7,0,3.5,0,0,0,11.43,0.0
708,7,0,3.5,0,1,1,12.43,0.0
709,7,0,3.5,0,0,0,13.43,0.0
710,7,0,3.5,0,1,1,14.43,0.0
711,7,0,3.5,0,1,1,15.43,0.0
712,7,0,3.5,0,0,0,16.43,0.0
713,6,0,3.0,0,1,0,16.67,0.0
714,5,1,2.0,0,0,1,14.17,0.25
715,4,1,1.5,0,0,0,11.5,0.5
716,3,2,0.5,0,1,0,10.6,0.8
717,2,3,0.5,0,0,0,7.2,1.4
718,1,4,1.5,0,0,0,3.8,2.2
719,0,4,2.0,0,0,0,0.0,3.0
720,0,4,2.0,0,0,0,0.0,3.8
721,0,5,2.5,0,0,1,0.0,4.8
722,0,5,2.5,0,0,0,0.0,5.8
723,0,5,2.5,0,0,1,0.0,6.8
724,0,5,2.5,1,0,0,0.0,7.8
725,0,5,2.5,0,0,1,0.0,8.8
726,0,5,2.5,1,0,0,0.0,9.8
727,0,5,2.5,0,0,1,0.0,10.8
728,0,5,2.5,1,0,0,0.0,11.8
729,0,5,2.5,0,0,1,0.0,12.8
730,0,5,2.5,1,0,0,0.0,13.8
731,0,5,2.5,0,0,1,0.0,14.8
732,0,5,2.5,1,0,0,0.0,15.8
733,0,5,2.5,0,0,1,0.0,16.8
734,0,5,2.5,1,0,0,0.0,17.8
735,0,5,2.5,1,0,1,0.0,18.8
736,0,4,2.0,0,0,1,0.0,19.0
737,1,3,1.0,1,0,0,0.2,14.5
738,1,2,0.5,0,0,0,0.4,9.75
739,2,1,0.5,1,0,1,0.67,6.33
740,2,0,1.0,0,0,0,1.0,0.0
741,3,0,1.5,0,0,0,1.5,0.0
742,4,0,2.0,1,0,0,1.86,0.0
743,5,0,2.5,0,1,1,2.57,0.0
744,6,0,3.0,0,0,0,3.43,0.0
745,6,0,3.0,0,0,1,4.29,0.0
746,6,0,3.0,0,1,0,5.14,0.0
747,7,0,3.5,0,0,1,6.14,0.0
748,7,0,3.5,0,1,0,7.14,0.0
749,7,0,3.5,0,0,1,8.14,0.0
750,7,0,3.5,0,1,1,9.14,0.0
751,7,0,3.5,0,0,0,10.14,0.0
752,7,0,3.5,0,1,1,11.14,0.0
753,7,0,3.5,0,0,0,12.14,0.0
754,7,0,3.5,0,1,1,13.14,0.0
755,7,0,3.5,0,0,0,14.14,0.0
756,7,0,3.5,0,1,1,15.14,0.0
757,7,0,3.5,0,0,1,16.14,0.0
758,7,0,3.5,0,1,0,17.14,0.0
759,6,0,3.0,0,0,1,17.33,0.0
760,5,1,2.0,0,1,0,14.67,0.25
761,4,1,1.5,0,0,0,12.0,0.5
762,3,2,0.5,0,0,0,11.0,1.0
763,2,3,0.5,0,1,0,7.4,1.4
764,1,3,1.0,0,0,0,3.6,2.0
765,0,4,2.0,0,0,0,0.0,2.8
766,0,4,2.0,0,0,0,0.0,3.6
767,0,5,2.5,0,0,1,0.0,4.6
768,0,5,2.5,0,0,0,0.0,5.6
769,0,5,2.5,0,0,1,0.0,6.6
770,0,5,2.5,1,0,0,0.0,7.6
771,0,5,2.5,0,0,1,0.0,8.6
772,0,5,2.5,1,0,0,0.0,9.6
773,0,5,2.5,0,0,1,0.0,10.6
774,0,5,2.5,1,0,1,0.0,11.6
775,0,5,2.5,0,0,0,0.0,12.6
776,0,5,2.5,1,0,1,0.0,13.6
777,0,5,2.5,0,0,0,0.0,14.6
778,0,5,2.5,1,0,1,0.0,15.6
779,0,5,2.5,0,0,0,0.0,16.6
780,0,5,2.5,1,0,1,0.0,17.6
781,0,5,2.5,1,0,0,0.0,18.6
782,0,4,2.0,0,0,0,0.0,18.75
783,1,3,1.0,1,0,1,0.2,14.25
784,2,2,0.0,0,0,1,0.6,9.5
785,2,1,0.5,1,0,0,0.83,6.33
786,2,0,1.0,0,0,0,1.17,0.0
787,3,0,1.5,0,0,0,1.67,0.0
788,4,0,2.0,1,0,1,2.0,0.0
789,4,0,2.0,0,1,0,2.57,0.0
790,4,0,2.0,0,0,1,3.14,0.0
791,5,0,2.5,0,0,0,3.86,0.0
792,5,0,2.5,0,1,0,4.57,0.0
793,6,0,3.0,0,0,1,5.43,0.0
794,6,0,3.0,0,1,1,6.29,0.0
795,7,0,3.5,0,0,0,7.29,0.0
796,7,0,3.5,0,1,1,8.29,0.0
797,7,0,3.5,0,0,0,9.29,0.0
798,7,0,3.5,0,1,1,10.29,0.0
799,7,0,3.5,0,0,0,11.29,0.0
800,7,0,3.5,0,1,1,12.29,0.0
801,7,0,3.5,0,0,1,13.29,0.0
802,7,0,3.5,0,1,0,14.29,0.0
803,7,0,3.5,0,0,1,15.29,0.0
804,7,0,3.5,0,1,0,16.29,0.0
805,6,0,3.0,0,0,1,16.33,0.0
806,5,1,2.0,0,1,0,13.5,0.25
807,4,1,1.5,0,0,0,10.83,0.5
808,3,2,0.5,0,0,0,8.0,1.0
809,2,2,0.0,0,1,0,6.4,1.2
810,1,3,1.0,0,0,0,3.2,1.8
811,0,4,2.0,0,0,0,0.0,2.6
812,0,4,2.0,0,0,0,0.0,3.4
813,0,4,2.0,0,0,1,0.0,4.2
814,0,5,2.5,0,0,0,0.0,5.2
815,0,5,2.5,1,0,1,0.0,6.2
816,0,5,2.5,0,0,0,0.0,7.2
817,0,5,2.5,1,0,1,0.0,8.2
818,0,5,2.5,0,0,0,0.0,9.2
819,0,5,2.5,1,0,1,0.0,10.2
820,0,5,2.5,0,0,0,0.0,11.2
821,0,5,2.5,0,0,1,0.0,12.2
822,0,5,2.5,1,0,1,0.0,13.2
823,0,5,2.5,0,0,0,0.0,14.2
824,0,5,2.5,1,0,1,0.0,15.2
825,0,5,2.5,0,0,0,0.0,16.2
826,0,5,2.5,1,0,1,0.0,17.2
827,0,5,2.5,1,0,1,0.0,18.2
828,0,4,2.0,0,0,0,0.0,18.25
829,1,3,1.0,1,0,1,0.2,13.75
830,1,2,0.5,0,0,0,0.4,9.25
831,1,1,0.0,1,0,0,0.5,6.0
832,2,0,1.0,0,0,0,0.83,0.0
833,3,0,1.5,0,0,0,1.33,0.0
834,4,0,2.0,1,0,1,1.71,0.0
835,4,0,2.0,0,0,0,2.29,0.0
836,4,0,2.0,0,1,1,2.86,0.0
837,5,0,2.5,0,0,0,3.57,0.0
838,6,0,3.0,0,1,0,4.43,0.0
839,6,0,3.0,0,0,1,5.29,0.0
840,6,0,3.0,0,1,1,6.14,0.0
841,7,0,3.5,0,0,0,7.14,0.0
842,7,0,3.5,0,1,1,8.14,0.0
843,7,0,3.5,0,0,0,9.14,0.0
844,7,0,3.5,0,1,1,10.14,0.0
845,7,0,3.5,0,0,0,11.14,0.0
846,7,0,3.5,0,1,1,12.14,0.0
847,7,0,3.5,0,0,0,13.14,0.0
848,7,0,3.5,0,1,0,14.14,0.0
849,7,0,3.5,0,0,1,15.14,0.0
850,7,0,3.5,0,1,0,16.14,0.0
851,6,0,3.0,0,0,1,16.17,0.0
852,5,0,2.5,0,1,1,13.67,0.0
853,4,1,1.5,0,0,0,11.0,0.25
854,3,2,0.5,0,0,0,9.8,0.75
855,2,3,0.5,0,1,0,6.6,1.2
856,1,3,1.0,0,0,0,4.0,1.8
857,0,3,1.5,0,0,0,0.0,2.4
858,0,3,1.5,0,0,0,0.0,3.0
859,0,4,2.0,0,0,1,0.0,3.8
860,0,5,2.5,0,0,0,0.0,4.8
861,0,5,2.5,1,0,1,0.0,5.8
862,0,5,2.5,0,0,0,0.0,6.8
863,0,5,2.5,0,0,1,0.0,7.8
864,0,5,2.5,1,0,0,0.0,8.8
865,0,5,2.5,0,0,1,0.0,9.8
866,0,5,2.5,1,0,0,0.0,10.8
867,0,5,2.5,0,0,0,0.0,11.8
868,0,5,2.5,1,0,0,0.0,12.8
869,0,5,2.5,0,0,1,0.0,13.8
870,0,5,2.5,1,0,0,0.0,14.8
871,0,5,2.5,0,0,1,0.0,15.8
872,0,5,2.5,1,0,1,0.0,16.8
873,1,5,2.0,1,0,0,0.2,17.8
874,2,4,1.0,0,0,1,0.6,18.0
875,2,3,0.5,1,0,0,0.83,13.5
876,3,2,0.5,0,0,0,1.33,8.75
877,3,1,1.0,0,0,1,1.83,6.0
878,4,0,2.0,1,0,0,2.14,0.0
879,5,0,2.5,0,0,0,2.86,0.0
880,5,0,2.5,0,0,1,3.57,0.0
881,5,0,2.5,0,1,0,4.29,0.0
882,6,0,3.0,0,0,1,5.14,0.0
883,6,0,3.0,0,0,0,6.0,0.0
884,7,0,3.5,0,1,1,7.0,0.0
885,7,0,3.5,0,0,0,8.0,0.0
886,7,0,3.5,0,1,1,9.0,0.0
887,7,0,3.5,0,0,1,10.0,0.0
888,7,0,3.5,0,1,0,11.0,0.0
889,7,0,3.5,0,0,1,12.0,0.0
890,7,0,3.5,0,1,0,13.0,0.0
891,7,0,3.5,0,0,1,14.0,0.0
892,7,0,3.5,0,1,0,15.0,0.0
893,7,0,3.5,0,0,1,16.0,0.0
894,7,0,3.5,0,1,0,17.0,0.0
895,7,0,3.5,0,0,1,18.0,0.0
896,7,0,3.5,0,1,0,19.0,0.0
897,6,1,2.5,0,0,1,19.17,0.33
898,5,1,2.0,0,1,0,16.0,0.5
899,4,1,1.5,0,0,0,12.83,0.75
900,3,2,0.5,0,0,0,11.6,1.25
901,2,2,0.0,0,1,0,7.6,1.4
902,1,3,1.0,0,0,0,3.8,2.0
903,0,3,1.5,0,0,0,0.0,2.6
904,0,3,1.5,0,0,0,0.0,3.2
905,0,4,2.0,0,0,1,0.0,4.0
906,0,5,2.5,0,0,0,0.0,5.0
907,0,5,2.5,1,0,1,0.0,6.0
908,0,5,2.5,0,0,1,0.0,7.0
909,0,5,2.5,0,0,0,0.0,8.0
910,0,5,2.5,1,0,1,0.0,9.0
911,0,5,2.5,0,0,0,0.0,10.0
912,0,5,2.5,1,0,0,0.0,11.0
913,0,5,2.5,0,0,1,0.0,12.0
914,0,5,2.5,1,0,1,0.0,13.0
915,0,5,2.5,0,0,0,0.0,14.0
916,0,5,2.5,1,0,1,0.0,15.0
917,0,5,2.5,0,0,0,0.0,16.0
918,0,5,2.5,1,0,0,0.0,17.0
919,0,5,2.5,1,0,1,0.0,18.0
920,0,4,2.0,0,0,1,0.0,17.75
921,1,3,1.0,1,0,0,0.2,13.25
922,1,2,0.5,0,0,0,0.4,8.75
923,2,1,0.5,1,0,1,0.67,6.0
924,2,0,1.0,0,0,0,1.0,0.0
925,2,0,1.0,0,0,0,1.33,0.0
926,3,0,1.5,0,0,1,1.83,0.0
927,4,0,2.0,1,1,0,2.14,0.0
928,4,0,2.0,0,0,0,2.71,0.0
929,5,0,2.5,0,0,1,3.43,0.0
930,6,0,3.0,0,1,1,4.29,0.0
931,6,0,3.0,0,0,0,5.14,0.0
932,7,0,3.5,0,1,1,6.14,0.0
933,7,0,3.5,0,0,0,7.14,0.0
934,7,0,3.5,0,1,1,8.14,0.0
935,7,0,3.5,0,0,1,9.14,0.0
936,7,0,3.5,0,1,0,10.14,0.0
937,7,0,3.5,0,0,0,11.14,0.0
938,7,0,3.5,0,1,0,12.14,0.0
939,7,0,3.5,0,0,1,13.14,0.0
940,7,0,3.5,0,1,0,14.14,0.0
941,7,0,3.5,0,0,1,15.14,0.0
942,7,0,3.5,0,1,0,16.14,0.0
943,6,0,3.0,0,0,1,16.17,0.0
944,5,0,2.5,0,1,1,13.5,0.0
945,4,1,1.5,0,0,0,11.0,0.25
946,3,2,0.5,0,1,0,10.0,0.6
947,2,2,0.0,0,0,0,6.8,1.0
948,1,3,1.0,0,0,0,4.25,1.6
949,0,3,1.5,0,0,0,0.0,2.2
950,0,4,2.0,0,0,1,0.0,3.0
951,0,5,2.5,0,0,0,0.0,4.0
952,0,5,2.5,0,0,0,0.0,5.0
953,0,5,2.5,1,0,1,0.0,6.0
954,0,5,2.5,0,0,1,0.0,7.0
955,0,5,2.5,1,0,0,0.0,8.0
956,0,5,2.5,0,0,1,0.0,9.0
957,0,5,2.5,1,0,0,0.0,10.0
958,0,5,2.5,0,0,1,0.0,11.0
959,0,5,2.5,1,0,0,0.0,12.0
960,0,5,2.5,0,0,1,0.0,13.0
961,0,5,2.5,1,0,0,0.0,14.0
962,0,5,2.5,0,0,1,0.0,15.0
963,0,5,2.5,1,0,0,0.0,16.0
964,0,5,2.5,1,0,0,0.0,17.0
965,0,5,2.5,0,0,1,0.0,18.0
966,1,4,1.5,1,0,0,0.2,18.25
967,1,3,1.0,0,0,1,0.4,13.75
968,2,2,0.0,1,0,0,0.67,9.25
969,2,1,0.5,0,0,1,1.0,6.33
970,3,0,1.5,0,0,0,1.5,0.0
971,4,0,2.0,1,0,0,1.86,0.0
972,4,0,2.0,0,0,0,2.43,0.0
973,5,0,2.5,0,0,1,3.14,0.0
974,6,0,3.0,0,1,0,4.0,0.0
975,6,0,3.0,0,0,1,4.86,0.0
976,7,0,3.5,0,1,0,5.86,0.0
977,7,0,3.5,0,0,1,6.86,0.0
978,7,0,3.5,0,1,0,7.86,0.0
979,7,0,3.5,0,0,1,8.86,0.0
980,7,0,3.5,0,1,1,9.86,0.0
981,7,0,3.5,0,0,0,10.86,0.0
982,7,0,3.5,0,1,1,11.86,0.0
983,7,0,3.5,0,0,0,12.86,0.0
984,7,0,3.5,0,1,1,13.86,0.0
985,7,0,3.5,0,0,0,14.86,0.0
986,7,0,3.5,0,1,1,15.86,0.0
987,7,0,3.5,0,1,1,16.86,0.0
988,7,0,3.5,0,0,0,17.86,0.0
989,6,0,3.0,0,1,1,18.0,0.0
990,5,0,2.5,0,0,0,15.17,0.0
991,4,1,1.5,0,0,0,12.33,0.25
992,3,1,1.0,0,1,0,11.2,0.4
993,2,1,0.5,0,0,0,7.6,0.6
994,1,2,0.5,0,0,0,3.8,1.0
995,0,3,1.5,0,0,0,0.0,1.6
996,0,4,2.0,0,0,1,0.0,2.4
997,0,5,2.5,0,0,0,0.0,3.4
998,0,5,2.5,0,0,0,0.0,4.4
999,0,5,2.5,1,0,1,0.0,5.4
1000,0,5,2.5,0,0,0,0.0,6.4
1001,0,5,2.5,0,0,1,0.0,7.4
1002,0,5,2.5,1,0,0,0.0,8.4
1003,0,5,2.5,0,0,1,0.0,9.4
1004,0,5,2.5,1,0,1,0.0,10.4
1005,0,5,2.5,0,0,0,0.0,11.4
1006,0,5,2.5,1,0,0,0.0,12.4
1007,0,5,2.5,0,0,1,0.0,13.4
1008,0,5,2.5,1,0,1,0.0,14.4
1009,0,5,2.5,0,0,0,0.0,15.4
1010,0,5,2.5,1,0,1,0.0,16.4
1011,0,5,2.5,1,0,0,0.0,17.4
1012,0,4,2.0,0,0,1,0.0,17.5
1013,1,3,1.0,1,0,0,0.2,13.5
1014,1,2,0.5,0,0,1,0.4,9.25
1015,2,1,0.5,1,0,0,0.67,6.33
1016,3,0,1.5,0,0,0,1.17,0.0
1017,3,0,1.5,0,0,0,1.67,0.0
1018,4,0,2.0,1,0,1,2.0,0.0
1019,4,0,2.0,0,0,0,2.57,0.0
1020,5,0,2.5,0,1,1,3.29,0.0
1021,6,0,3.0,0,0,0,4.14,0.0
1022,7,0,3.5,0,1,1,5.14,0.0
1023,7,0,3.5,0,0,0,6.14,0.0
1024,7,0,3.5,0,1,1,7.14,0.0
1025,7,0,3.5,0,0,0,8.14,0.0
1026,7,0,3.5,0,1,1,9.14,0.0
1027,7,0,3.5,0,0,0,10.14,0.0
1028,7,0,3.5,0,1,1,11.14,0.0
1029,7,0,3.5,0,0,0,12.14,0.0
1030,7,0,3.5,0,1,1,13.14,0.0
1031,7,0,3.5,0,0,1,14.14,0.0
1032,7,0,3.5,0,1,0,15.14,0.0
1033,7,0,3.5,0,0,1,16.14,0.0
1034,7,0,3.5,0,1,0,17.14,0.0
1035,6,0,3.0,0,0,0,17.33,0.0
1036,5,1,2.0,0,1,1,14.67,0.25
1037,4,1,1.5,0,0,0,11.83,0.5
1038,3,2,0.5,0,0,0,10.8,1.0
1039,2,2,0.0,0,1,0,7.4,1.2
1040,1,3,1.0,0,0,0,3.8,1.8
1041,0,4,2.0,0,0,0,0.0,2.6
1042,0,4,2.0,0,0,0,0.0,3.4
1043,0,5,2.5,0,0,1,0.0,4.4
1044,0,5,2.5,0,0,0,0.0,5.4
1045,0,5,2.5,1,0,1,0.0,6.4
1046,0,5,2.5,0,0,0,0.0,7.4
1047,0,5,2.5,0,0,1,0.0,8.4
1048,0,5,2.5,1,0,0,0.0,9.4
1049,0,5,2.5,0,0,1,0.0,10.4
1050,0,5,2.5,1,0,1,0.0,11.4
1051,0,5,2.5,0,0,0,0.0,12.4
1052,0,5,2.5,1,0,1,0.0,13.4
1053,0,5,2.5,0,0,0,0.0,14.4
1054,0,5,2.5,1,0,1,0.0,15.4
1055,0,5,2.5,0,0,0,0.0,16.4
1056,0,5,2.5,1,0,1,0.0,17.4
1057,0,5,2.5,1,0,0,0.0,18.4
1058,0,4,2.0,0,0,1,0.0,18.5
1059,1,3,1.0,1,0,0,0.2,14.0
1060,1,2,0.5,0,0,1,0.4,9.5
1061,2,1,0.5,1,0,0,0.67,4.75
1062,3,0,1.5,0,0,0,1.17,0.0
1063,3,0,1.5,0,0,0,1.67,0.0
1064,4,0,2.0,1,0,0,2.0,0.0
1065,4,0,2.0,0,0,1,2.57,0.0
1066,5,0,2.5,0,1,0,3.29,0.0
1067,5,0,2.5,0,0,1,4.0,0.0
1068,6,0,3.0,0,1,0,4.86,0.0
1069,6,0,3.0,0,0,1,5.71,0.0
1070,7,0,3.5,0,1,1,6.71,0.0
1071,7,0,3.5,0,0,0,7.71,0.0
1072,7,0,3.5,0,1,0,8.71,0.0
1073,7,0,3.5,0,0,1,9.71,0.0
1074,7,0,3.5,0,1,0,10.71,0.0
1075,7,0,3.5,0,0,1,11.71,0.0
1076,7,0,3.5,0,1,1,12.71,0.0
1077,7,0,3.5,0,0,0,13.71,0.0
1078,7,0,3.5,0,1,1,14.71,0.0
1079,7,0,3.5,0,1,0,15.71,0.0
1080,7,0,3.5,0,0,1,16.71,0.0
1081,6,0,3.0,0,1,1,16.83,0.0
1082,5,1,2.0,0,0,0,14.17,0.25
1083,4,1,1.5,0,0,0,11.33,0.5
1084,3,2,0.5,0,1,0,10.2,0.8
1085,2,2,0.0,0,0,0,6.8,1.2
1086,1,3,1.0,0,0,0,3.4,1.8
1087,0,3,1.5,0,0,0,0.0,2.4
1088,0,4,2.0,0,0,0,0.0,3.2
1089,0,5,2.5,0,0,1,0.0,4.2
1090,0,5,2.5,0,0,0,0.0,5.2
1091,0,5,2.5,0,0,1,0.0,6.2
1092,0,5,2.5,1,0,0,0.0,7.2
1093,0,5,2.5,0,0,1,0.0,8.2
1094,0,5,2.5,0,0,1,0.0,9.2
1095,0,5,2.5,1,0,0,0.0,10.2
1096,0,5,2.5,0,0,1,0.0,11.2
1097,0,5,2.5,1,0,0,0.0,12.2
1098,0,5,2.5,0,0,0,0.0,13.2
1099,0,5,2.5,1,0,1,0.0,14.2
1100,0,5,2.5,0,0,0,0.0,15.2
1101,0,5,2.5,1,0,1,0.0,16.2
1102,0,5,2.5,0,0,0,0.0,17.2
1103,0,5,2.5,1,0,1,0.0,18.2
1104,0,4,2.0,1,0,0,0.0,18.25
1105,1,3,1.0,0,0,1,0.25,13.75
1106,1,2,0.5,1,0,0,0.4,9.25
1107,2,1,0.5,0,0,1,0.8,6.33
1108,2,0,1.0,1,0,0,1.0,0.0
1109,2,0,1.0,0,0,0,1.33,0.0
1110,2,0,1.0,0,0,1,1.67,0.0
1111,3,0,1.5,1,1,0,1.86,0.0
1112,3,0,1.5,0,0,1,2.29,0.0
1113,4,0,2.0,0,0,0,2.86,0.0
1114,4,0,2.0,0,1,1,3.43,0.0
1115,5,0,2.5,0,0,0,4.14,0.0
1116,5,0,2.5,0,1,1,4.86,0.0
1117,6,0,3.0,0,0,0,5.71,0.0
1118,7,0,3.5,0,1,1,6.71,0.0
1119,7,0,3.5,0,0,0,7.71,0.0
1120,7,0,3.5,0,1,1,8.71,0.0
1121,7,0,3.5,0,0,1,9.71,0.0
1122,7,0,3.5,0,1,0,10.71,0.0
1123,7,0,3.5,0,0,1,11.71,0.0
1124,7,0,3.5,0,1,0,12.71,0.0
1125,7,0,3.5,0,0,1,13.71,0.0
1126,7,0,3.5,0,1,0,14.71,0.0
1127,6,1,2.5,0,0,1,14.5,0.33
1128,5,1,2.0,0,1,0,11.83,0.5
1129,4,2,1.0,0,0,0,9.5,1.0
1130,3,2,0.5,0,1,0,7.17,1.2
1131,2,3,0.5,0,0,0,5.8,1.8
1132,1,3,1.0,0,0,0,3.0,2.4
1133,0,4,2.0,0,0,0,0.0,3.2
1134,0,4,2.0,0,0,0,0.0,4.0
1135,0,4,2.0,0,0,1,0.0,4.8
1136,0,5,2.5,0,0,0,0.0,5.8
1137,0,5,2.5,0,0,1,0.0,6.8
1138,0,5,2.5,1,0,0,0.0,7.8
1139,0,5,2.5,0,0,1,0.0,8.8
1140,0,5,2.5,1,0,0,0.0,9.8
1141,0,5,2.5,0,0,1,0.0,10.8
1142,0,5,2.5,0,0,0,0.0,11.8
1143,0,5,2.5,1,0,1,0.0,12.8
1144,0,5,2.5,0,0,0,0.0,13.8
1145,0,5,2.5,1,0,1,0.0,14.8
1146,0,5,2.5,0,0,0,0.0,15.8
1147,0,5,2.5,1,0,1,0.0,16.8
1148,0,5,2.5,0,0,0,0.0,17.8
1149,0,5,2.5,1,0,1,0.0,18.8
