Step,Queue_West_East,Queue_North_South,Queue_SD,Arrival_West_East,Arrival_North_South,Throughput_Step,Avg_Waiting_Time_West_East,Avg_Waiting_Time_North_South
1696,0,4,2.0,0,0,1,0.0,28.5
1697,0,3,1.5,1,0,1,0.0,21.5
1698,0,2,1.0,0,0,0,0.0,14.5
1699,1,1,0.0,1,0,1,0.17,9.33
1700,2,0,1.0,0,0,0,0.5,0.0
1701,2,0,1.0,0,0,0,0.83,0.0
1702,2,0,1.0,0,0,0,1.17,0.0
1703,3,0,1.5,1,0,1,1.43,0.0
1704,4,0,2.0,0,1,0,2.0,0.0
1705,4,0,2.0,0,0,1,2.57,0.0
1706,5,0,2.5,0,1,0,3.29,0.0
1707,6,0,3.0,0,0,1,4.14,0.0
1708,6,0,3.0,0,1,1,5.0,0.0
1709,7,0,3.5,0,0,0,6.0,0.0
1710,7,0,3.5,0,1,1,7.0,0.0
1711,7,0,3.5,0,0,0,8.0,0.0
1712,7,0,3.5,0,1,1,9.0,0.0
1713,7,0,3.5,0,0,0,10.0,0.0
1714,7,0,3.5,0,1,1,11.0,0.0
1715,7,0,3.5,0,0,0,12.0,0.0
1716,7,0,3.5,0,1,1,13.0,0.0
1717,7,0,3.5,0,0,1,14.0,0.0
1718,7,0,3.5,0,1,0,15.0,0.0
1719,7,0,3.5,0,0,1,16.0,0.0
1720,7,0,3.5,0,1,0,17.0,0.0
1721,7,0,3.5,0,0,1,18.0,0.0
1722,7,0,3.5,0,1,0,19.0,0.0
1723,7,0,3.5,0,0,1,20.0,0.0
1724,7,0,3.5,0,1,0,21.0,0.0
1725,7,0,3.5,0,0,1,22.0,0.0
1726,7,0,3.5,0,1,0,23.0,0.0
1727,7,0,3.5,0,0,1,24.0,0.0
1728,7,0,3.5,0,1,0,25.0,0.0
1729,6,0,3.0,0,0,1,25.17,0.0
1730,5,1,2.0,0,1,0,21.0,0.25
1731,4,1,1.5,0,0,0,17.0,0.5
1732,3,2,0.5,0,0,0,15.4,1.0
1733,2,2,0.0,0,1,0,10.4,1.2
1734,1,3,1.0,0,0,0,5.2,1.8
1735,0,3,1.5,0,0,0,0.0,2.4
1736,0,4,2.0,0,0,0,0.0,3.2
1737,0,4,2.0,0,0,1,0.0,4.0
1738,0,4,2.0,0,0,0,0.0,4.8
1739,0,5,2.5,1,0,1,0.0,5.8
1740,0,5,2.5,0,0,0,0.0,6.8
1741,0,5,2.5,0,0,1,0.0,7.8
1742,0,5,2.5,1,0,0,0.0,8.8
1743,0,5,2.5,0,0,1,0.0,9.8
1744,0,5,2.5,1,0,0,0.0,10.8
1745,0,5,2.5,0,0,1,0.0,11.8
1746,0,5,2.5,1,0,1,0.0,12.8
1747,0,5,2.5,0,0,0,0.0,13.8
1748,0,5,2.5,1,0,1,0.0,14.8
1749,0,5,2.5,0,0,0,0.0,15.8
1750,0,5,2.5,1,0,1,0.0,16.8
1751,0,5,2.5,0,0,0,0.0,17.8
1752,0,5,2.5,1,0,1,0.0,18.8
1753,0,5,2.5,0,0,0,0.0,19.8
1754,0,5,2.5,1,0,1,0.0,20.8
1755,0,5,2.5,0,0,0,0.0,21.8
1756,0,5,2.5,1,0,1,0.0,22.8
1757,0,5,2.5,0,0,0,0.0,23.8
1758,0,5,2.5,1,0,1,0.0,24.8
1759,0,5,2.5,0,0,0,0.0,25.8
1760,0,5,2.5,1,0,1,0.0,26.8
1761,0,5,2.5,1,0,1,0.0,27.8
1762,0,4,2.0,0,0,0,0.0,27.75
1763,1,3,1.0,1,0,1,0.2,20.75
1764,2,2,0.0,0,0,0,0.6,13.75
1765,2,1,0.5,1,0,0,0.83,9.0
1766,3,0,1.5,0,0,0,1.33,0.0
1767,3,0,1.5,0,0,0,1.83,0.0
1768,3,0,1.5,1,0,1,2.0,0.0
1769,3,0,1.5,0,1,0,2.43,0.0
1770,4,0,2.0,0,0,1,3.0,0.0
1771,5,0,2.5,0,0,0,3.71,0.0
1772,5,0,2.5,0,1,0,4.43,0.0
1773,6,0,3.0,0,0,1,5.29,0.0
1774,7,0,3.5,0,1,1,6.29,0.0
1775,7,0,3.5,0,0,0,7.29,0.0
1776,7,0,3.5,0,1,1,8.29,0.0
1777,7,0,3.5,0,0,0,9.29,0.0
1778,7,0,3.5,0,1,1,10.29,0.0
1779,7,0,3.5,0,0,0,11.29,0.0
1780,7,0,3.5,0,1,1,12.29,0.0
1781,7,0,3.5,0,0,0,13.29,0.0
1782,7,0,3.5,0,1,1,14.29,0.0
1783,7,0,3.5,0,0,1,15.29,0.0
1784,7,0,3.5,0,1,0,16.29,0.0
1785,7,0,3.5,0,0,1,17.29,0.0
1786,7,0,3.5,0,1,0,18.29,0.0
1787,7,0,3.5,0,0,1,19.29,0.0
1788,7,0,3.5,0,1,0,20.29,0.0
1789,7,0,3.5,0,0,0,21.29,0.0
1790,7,0,3.5,0,1,1,22.29,0.0
1791,7,0,3.5,0,0,0,23.29,0.0
1792,7,0,3.5,0,1,1,24.29,0.0
1793,7,0,3.5,0,0,1,25.29,0.0
1794,7,0,3.5,0,1,0,26.29,0.0
1795,6,1,2.5,0,0,1,26.33,0.33
1796,5,1,2.0,0,1,0,21.83,0.5
1797,4,1,1.5,0,0,0,17.33,0.75
1798,3,2,0.5,0,0,0,15.8,1.25
1799,2,2,0.0,0,1,0,10.6,1.4
1800,1,3,1.0,0,0,0,5.4,2.0
1801,0,4,2.0,0,0,0,0.0,2.8
1802,0,4,2.0,0,0,0,0.0,3.6
1803,0,5,2.5,0,0,1,0.0,4.6
1804,0,5,2.5,0,0,0,0.0,5.6
1805,0,5,2.5,1,0,1,0.0,6.6
1806,0,5,2.5,0,0,0,0.0,7.6
1807,0,5,2.5,0,0,1,0.0,8.6
1808,0,5,2.5,1,0,1,0.0,9.6
1809,0,5,2.5,0,0,0,0.0,10.6
1810,0,5,2.5,1,0,0,0.0,11.6
1811,0,5,2.5,0,0,1,0.0,12.6
1812,0,5,2.5,1,0,0,0.0,13.6
1813,0,5,2.5,1,0,1,0.0,14.6
1814,0,5,2.5,0,0,0,0.0,15.6
1815,0,5,2.5,0,0,1,0.0,16.6
1816,0,5,2.5,1,0,1,0.0,17.6
1817,0,5,2.5,0,0,0,0.0,18.6
1818,0,5,2.5,1,0,1,0.0,19.6
1819,0,5,2.5,0,0,0,0.0,20.6
1820,0,5,2.5,1,0,1,0.0,21.6
1821,0,5,2.5,0,0,0,0.0,22.6
1822,0,5,2.5,1,0,1,0.0,23.6
1823,0,5,2.5,0,0,0,0.0,24.6
1824,0,5,2.5,1,0,0,0.0,25.6
1825,0,5,2.5,0,0,1,0.0,26.6
1826,0,5,2.5,1,0,0,0.0,27.6
1827,0,5,2.5,0,0,1,0.0,28.6
1828,0,4,2.0,1,0,0,0.0,28.5
1829,0,3,1.5,0,0,0,0.0,21.5
1830,1,2,0.5,1,0,1,0.2,14.5
1831,1,1,0.0,0,0,0,0.4,9.67
1832,2,0,1.0,1,0,1,0.67,0.0
1833,3,0,1.5,0,0,0,1.17,0.0
1834,3,0,1.5,0,0,1,1.67,0.0
1835,3,0,1.5,1,0,0,1.86,0.0
1836,4,0,2.0,0,1,0,2.43,0.0
1837,5,0,2.5,0,0,1,3.14,0.0
1838,5,0,2.5,0,1,0,3.86,0.0
1839,6,0,3.0,0,0,1,4.71,0.0
1840,7,0,3.5,0,1,1,5.71,0.0
1841,7,0,3.5,0,0,0,6.71,0.0
1842,7,0,3.5,0,1,1,7.71,0.0
1843,7,0,3.5,0,0,0,8.71,0.0
1844,7,0,3.5,0,1,1,9.71,0.0
1845,7,0,3.5,0,0,0,10.71,0.0
1846,7,0,3.5,0,1,1,11.71,0.0
1847,7,0,3.5,0,0,1,12.71,0.0
1848,7,0,3.5,0,1,0,13.71,0.0
1849,7,0,3.5,0,1,0,14.71,0.0
1850,7,0,3.5,0,0,1,15.71,0.0
1851,7,0,3.5,0,1,1,16.71,0.0
1852,7,0,3.5,0,0,0,17.71,0.0
1853,7,0,3.5,0,1,1,18.71,0.0
1854,7,0,3.5,0,0,0,19.71,0.0
1855,7,0,3.5,0,1,1,20.71,0.0
1856,7,0,3.5,0,0,0,21.71,0.0
1857,7,0,3.5,0,1,0,22.71,0.0
1858,7,0,3.5,0,0,1,23.71,0.0
1859,7,0,3.5,0,1,0,24.71,0.0
1860,7,0,3.5,0,0,1,25.71,0.0
1861,6,0,3.0,0,1,0,25.83,0.0
1862,5,0,2.5,0,0,1,21.67,0.0
1863,4,1,1.5,0,0,0,17.33,0.25
1864,3,2,0.5,0,1,0,15.8,0.6
1865,2,2,0.0,0,0,0,10.6,1.0
1866,1,3,1.0,0,0,0,5.4,1.6
1867,0,3,1.5,0,0,0,0.0,2.2
1868,0,4,2.0,0,0,1,0.0,3.0
1869,0,5,2.5,0,0,0,0.0,4.0
1870,0,5,2.5,0,0,0,0.0,5.0
1871,0,5,2.5,1,0,1,0.0,6.0
1872,0,5,2.5,0,0,0,0.0,7.0
1873,0,5,2.5,0,0,1,0.0,8.0
1874,0,5,2.5,1,0,0,0.0,9.0
1875,0,5,2.5,0,0,1,0.0,10.0
1876,0,5,2.5,1,0,0,0.0,11.0
1877,0,5,2.5,0,0,1,0.0,12.0
1878,0,5,2.5,1,0,0,0.0,13.0
1879,0,5,2.5,0,0,1,0.0,14.0
1880,0,5,2.5,1,0,0,0.0,15.0
1881,0,5,2.5,0,0,1,0.0,16.0
1882,0,5,2.5,1,0,1,0.0,17.0
1883,0,5,2.5,0,0,0,0.0,18.0
1884,0,5,2.5,1,0,1,0.0,19.0
1885,0,5,2.5,0,0,0,0.0,20.0
1886,0,5,2.5,1,0,0,0.0,21.0
1887,0,5,2.5,0,0,1,0.0,22.0
1888,0,5,2.5,1,0,1,0.0,23.0
1889,0,5,2.5,0,0,0,0.0,24.0
1890,0,5,2.5,1,0,0,0.0,25.0
1891,0,5,2.5,0,0,1,0.0,26.0
1892,0,5,2.5,1,0,0,0.0,27.0
1893,0,5,2.5,1,0,1,0.0,28.0
1894,0,4,2.0,0,0,1,0.0,28.25
1895,1,3,1.0,1,0,0,0.2,21.25
1896,1,2,0.5,0,0,1,0.4,14.25
1897,2,1,0.5,1,0,0,0.67,9.67
1898,2,0,1.0,0,0,0,1.0,0.0
1899,3,0,1.5,0,0,0,1.5,0.0
1900,3,0,1.5,1,0,1,1.71,0.0
1901,4,0,2.0,0,0,0,2.29,0.0
1902,5,0,2.5,0,1,1,3.0,0.0
1903,5,0,2.5,0,0,0,3.57,0.0
1904,6,0,3.0,0,1,1,4.43,0.0
1905,6,0,3.0,0,0,0,5.29,0.0
1906,7,0,3.5,0,1,1,6.29,0.0
1907,7,0,3.5,0,0,0,7.29,0.0
1908,7,0,3.5,0,1,1,8.29,0.0
1909,7,0,3.5,0,1,0,9.29,0.0
1910,7,0,3.5,0,0,1,10.29,0.0
1911,7,0,3.5,0,1,0,11.29,0.0
1912,7,0,3.5,0,0,1,12.29,0.0
1913,7,0,3.5,0,1,1,13.29,0.0
1914,7,0,3.5,0,0,0,14.29,0.0
1915,7,0,3.5,0,1,1,15.29,0.0
1916,7,0,3.5,0,0,0,16.29,0.0
1917,7,0,3.5,0,1,0,17.29,0.0
1918,7,0,3.5,0,0,1,18.29,0.0
1919,7,0,3.5,0,1,0,19.29,0.0
1920,7,0,3.5,0,0,1,20.29,0.0
1921,7,0,3.5,0,1,1,21.29,0.0
1922,7,0,3.5,0,0,0,22.29,0.0
1923,7,0,3.5,0,1,1,23.29,0.0
1924,7,0,3.5,0,0,0,24.29,0.0
1925,7,0,3.5,0,1,0,25.29,0.0
1926,7,0,3.5,0,0,1,26.29,0.0
1927,6,0,3.0,0,1,0,26.33,0.0
1928,5,1,2.0,0,0,1,22.0,0.25
1929,4,1,1.5,0,0,0,17.67,0.5
1930,3,3,0.0,0,1,0,16.0,1.0
1931,2,3,0.5,0,0,0,10.8,1.6
1932,1,4,1.5,0,0,0,5.4,2.4
1933,0,4,2.0,0,0,0,0.0,3.2
1934,0,4,2.0,0,0,0,0.0,4.0
1935,0,5,2.5,0,0,1,0.0,5.0
1936,0,5,2.5,0,0,0,0.0,6.0
1937,0,5,2.5,1,0,1,0.0,7.0
1938,0,5,2.5,0,0,0,0.0,8.0
1939,0,5,2.5,0,0,1,0.0,9.0
1940,0,5,2.5,1,0,0,0.0,10.0
1941,0,5,2.5,0,0,1,0.0,11.0
1942,0,5,2.5,1,0,0,0.0,12.0
1943,0,5,2.5,0,0,0,0.0,13.0
1944,0,5,2.5,1,0,1,0.0,14.0
1945,0,5,2.5,0,0,1,0.0,15.0
1946,0,5,2.5,1,0,0,0.0,16.0
1947,0,5,2.5,0,0,1,0.0,17.0
1948,0,5,2.5,1,0,0,0.0,18.0
1949,0,5,2.5,0,0,1,0.0,19.0
1950,0,5,2.5,1,0,0,0.0,20.0
1951,0,5,2.5,0,0,1,0.0,21.0
1952,0,5,2.5,1,0,0,0.0,22.0
1953,0,5,2.5,0,0,0,0.0,23.0
1954,0,5,2.5,1,0,1,0.0,24.0
1955,0,5,2.5,0,0,0,0.0,25.0
1956,0,5,2.5,1,0,1,0.0,26.0
1957,0,5,2.5,0,0,1,0.0,27.0
1958,0,5,2.5,1,0,0,0.0,28.0
1959,0,5,2.5,1,0,0,0.0,29.0
1960,0,4,2.0,0,0,1,0.0,29.25
1961,0,3,1.5,1,0,0,0.0,22.25
1962,1,2,0.5,0,0,1,0.2,14.75
1963,1,1,0.0,1,0,1,0.33,9.67
1964,2,0,1.0,0,0,0,0.67,0.0
1965,3,0,1.5,0,0,0,1.17,0.0
1966,3,0,1.5,1,0,0,1.43,0.0
1967,4,0,2.0,0,0,1,2.0,0.0
1968,5,0,2.5,0,1,1,2.71,0.0
1969,6,0,3.0,0,0,0,3.57,0.0
1970,6,0,3.0,0,1,1,4.43,0.0
1971,7,0,3.5,0,0,0,5.43,0.0
1972,7,0,3.5,0,1,1,6.43,0.0
1973,7,0,3.5,0,0,0,7.43,0.0
1974,7,0,3.5,0,1,1,8.43,0.0
1975,7,0,3.5,0,0,0,9.43,0.0
1976,7,0,3.5,0,1,1,10.43,0.0
1977,7,0,3.5,0,0,0,11.43,0.0
1978,7,0,3.5,0,1,1,12.43,0.0
1979,7,0,3.5,0,0,1,13.43,0.0
1980,7,0,3.5,0,1,0,14.43,0.0
1981,7,0,3.5,0,0,1,15.43,0.0
1982,7,0,3.5,0,1,0,16.43,0.0
1983,7,0,3.5,0,0,1,17.43,0.0
1984,7,0,3.5,0,1,0,18.43,0.0
1985,7,0,3.5,0,0,1,19.43,0.0
1986,7,0,3.5,0,1,0,20.43,0.0
1987,7,0,3.5,0,0,1,21.43,0.0
1988,7,0,3.5,0,1,0,22.43,0.0
1989,7,0,3.5,0,0,1,23.43,0.0
1990,7,0,3.5,0,1,0,24.43,0.0
1991,7,0,3.5,0,0,0,25.43,0.0
1992,7,0,3.5,0,1,1,26.43,0.0
1993,6,0,3.0,0,0,0,26.67,0.0
1994,5,1,2.0,0,1,1,22.5,0.25
1995,4,1,1.5,0,0,0,18.17,0.5
1996,3,2,0.5,0,1,0,16.6,0.8
1997,2,2,0.0,0,0,0,11.2,1.2
1998,1,2,0.5,0,0,0,7.0,1.6
1999,0,3,1.5,0,0,0,0.0,2.2
2000,0,3,1.5,0,0,0,0.0,2.8
2001,0,4,2.0,0,0,1,0.0,3.6
2002,0,5,2.5,0,0,0,0.0,4.6
2003,0,5,2.5,1,0,1,0.0,5.6
2004,0,5,2.5,0,0,0,0.0,6.6
2005,0,5,2.5,0,0,1,0.0,7.6
2006,0,5,2.5,1,0,0,0.0,8.6
2007,0,5,2.5,0,0,1,0.0,9.6
2008,0,5,2.5,1,0,1,0.0,10.6
2009,0,5,2.5,0,0,0,0.0,11.6
2010,0,5,2.5,1,0,1,0.0,12.6
2011,0,5,2.5,0,0,0,0.0,13.6
2012,0,5,2.5,1,0,1,0.0,14.6
2013,0,5,2.5,0,0,0,0.0,15.6
2014,0,5,2.5,1,0,1,0.0,16.6
2015,0,5,2.5,0,0,0,0.0,17.6
2016,0,5,2.5,1,0,1,0.0,18.6
2017,0,5,2.5,0,0,0,0.0,19.6
2018,0,5,2.5,1,0,1,0.0,20.6
2019,0,5,2.5,0,0,0,0.0,21.6
2020,0,5,2.5,1,0,0,0.0,22.6
2021,0,5,2.5,0,0,1,0.0,23.6
2022,0,5,2.5,1,0,0,0.0,24.6
2023,0,5,2.5,0,0,1,0.0,25.6
2024,0,5,2.5,1,0,1,0.0,26.6
2025,0,5,2.5,1,0,0,0.0,27.6
2026,0,4,2.0,0,0,1,0.0,27.5
2027,0,3,1.5,1,0,0,0.0,20.5
2028,1,2,0.5,0,0,1,0.2,13.75
2029,1,1,0.0,1,0,0,0.33,9.33
2030,2,0,1.0,0,0,0,0.67,0.0
2031,2,0,1.0,0,0,0,1.0,0.0
2032,3,0,1.5,0,0,1,1.5,0.0
2033,4,0,2.0,1,1,0,1.86,0.0
2034,4,0,2.0,0,0,1,2.43,0.0
2035,6,0,3.0,0,0,0,3.29,0.0
2036,6,0,3.0,0,1,1,4.14,0.0
2037,6,0,3.0,0,0,0,5.0,0.0
2038,7,0,3.5,0,1,1,6.0,0.0
2039,7,0,3.5,0,0,0,7.0,0.0
2040,7,0,3.5,0,1,1,8.0,0.0
2041,7,0,3.5,0,0,0,9.0,0.0
2042,7,0,3.5,0,1,1,10.0,0.0
2043,7,0,3.5,0,0,1,11.0,0.0
2044,7,0,3.5,0,1,0,12.0,0.0
2045,7,0,3.5,0,0,0,13.0,0.0
2046,7,0,3.5,0,1,1,14.0,0.0
2047,7,0,3.5,0,0,0,15.0,0.0
2048,7,0,3.5,0,1,1,16.0,0.0
2049,7,0,3.5,0,0,0,17.0,0.0
2050,7,0,3.5,0,1,1,18.0,0.0
2051,7,0,3.5,0,0,0,19.0,0.0
2052,7,0,3.5,0,1,1,20.0,0.0
2053,7,0,3.5,0,0,0,21.0,0.0
2054,7,0,3.5,0,1,1,22.0,0.0
2055,7,0,3.5,0,0,1,23.0,0.0
2056,7,0,3.5,0,1,0,24.0,0.0
2057,7,0,3.5,0,1,0,25.0,0.0
2058,7,0,3.5,0,0,1,26.0,0.0
2059,6,1,2.5,0,1,1,26.17,0.25
2060,5,1,2.0,0,0,0,22.0,0.5
2061,4,1,1.5,0,0,0,17.83,0.75
2062,3,1,1.0,0,0,0,16.2,1.0
2063,2,2,0.0,0,1,0,11.0,1.2
2064,1,2,0.5,0,0,0,5.4,1.6
2065,0,3,1.5,0,0,0,0.0,2.2
2066,0,4,2.0,0,0,0,0.0,3.0
2067,0,5,2.5,0,0,1,0.0,4.0
2068,0,5,2.5,0,0,0,0.0,5.0
2069,0,5,2.5,0,0,1,0.0,6.0
2070,0,5,2.5,1,0,0,0.0,7.0
2071,0,5,2.5,0,0,1,0.0,8.0
2072,0,5,2.5,1,0,0,0.0,9.0
2073,0,5,2.5,0,0,1,0.0,10.0
2074,0,5,2.5,0,0,0,0.0,11.0
2075,0,5,2.5,1,0,1,0.0,12.0
2076,0,5,2.5,0,0,0,0.0,13.0
2077,0,5,2.5,1,0,1,0.0,14.0
2078,0,5,2.5,0,0,0,0.0,15.0
2079,0,5,2.5,1,0,1,0.0,16.0
2080,0,5,2.5,0,0,0,0.0,17.0
2081,0,5,2.5,1,0,1,0.0,18.0
2082,0,5,2.5,0,0,1,0.0,19.0
2083,0,5,2.5,1,0,0,0.0,20.0
2084,0,5,2.5,0,0,1,0.0,21.0
2085,0,5,2.5,1,0,0,0.0,22.0
2086,0,5,2.5,0,0,1,0.0,23.0
2087,0,5,2.5,1,0,0,0.0,24.0
2088,0,5,2.5,0,0,0,0.0,25.0
2089,0,5,2.5,1,0,0,0.0,26.0
2090,0,5,2.5,0,0,1,0.0,27.0
2091,0,5,2.5,1,0,0,0.0,28.0
2092,0,4,2.0,1,0,1,0.0,27.75
2093,0,3,1.5,0,0,1,0.0,21.0
2094,1,2,0.5,1,0,0,0.2,14.25
2095,1,1,0.0,0,0,1,0.4,9.67
2096,2,0,1.0,1,0,0,0.67,0.0
2097,3,0,1.5,0,0,0,1.17,0.0
2098,3,0,1.5,0,0,1,1.67,0.0
2099,3,0,1.5,1,0,0,1.86,0.0
2100,4,0,2.0,0,1,1,2.43,0.0
2101,4,0,2.0,0,0,0,3.0,0.0
2102,5,0,2.5,0,1,1,3.71,0.0
2103,6,0,3.0,0,0,0,4.57,0.0
2104,6,0,3.0,0,1,1,5.43,0.0
2105,7,0,3.5,0,0,0,6.43,0.0
2106,7,0,3.5,0,1,1,7.43,0.0
2107,7,0,3.5,0,0,0,8.43,0.0
2108,7,0,3.5,0,1,1,9.43,0.0
2109,7,0,3.5,0,0,0,10.43,0.0
2110,7,0,3.5,0,1,1,11.43,0.0
2111,7,0,3.5,0,0,1,12.43,0.0
2112,7,0,3.5,0,1,0,13.43,0.0
2113,7,0,3.5,0,0,1,14.43,0.0
2114,7,0,3.5,0,1,0,15.43,0.0
2115,7,0,3.5,0,0,1,16.43,0.0
2116,7,0,3.5,0,1,0,17.43,0.0
2117,7,0,3.5,0,0,1,18.43,0.0
2118,7,0,3.5,0,1,0,19.43,0.0
2119,7,0,3.5,0,0,1,20.43,0.0
2120,7,0,3.5,0,1,0,21.43,0.0
2121,7,0,3.5,0,0,0,22.43,0.0
2122,7,0,3.5,0,1,1,23.43,0.0
2123,7,0,3.5,0,1,1,24.43,0.0
2124,7,0,3.5,0,0,0,25.43,0.0
2125,6,0,3.0,0,1,1,25.5,0.0
2126,5,1,2.0,0,0,0,21.33,0.25
2127,4,1,1.5,0,0,0,17.0,0.5
2128,3,2,0.5,0,1,0,15.4,0.8
2129,2,3,0.5,0,0,0,10.4,1.4
2130,1,3,1.0,0,0,0,5.2,2.0
2131,0,4,2.0,0,0,0,0.0,2.8
2132,0,4,2.0,0,0,0,0.0,3.6
2133,0,5,2.5,0,0,1,0.0,4.6
2134,0,5,2.5,0,0,0,0.0,5.6
2135,0,5,2.5,1,0,1,0.0,6.6
2136,0,5,2.5,0,0,0,0.0,7.6
2137,0,5,2.5,0,0,1,0.0,8.6
2138,0,5,2.5,1,0,0,0.0,9.6
2139,0,5,2.5,0,0,1,0.0,10.6
2140,0,5,2.5,1,0,0,0.0,11.6
2141,0,5,2.5,0,0,1,0.0,12.6
2142,0,5,2.5,1,0,1,0.0,13.6
2143,0,5,2.5,0,0,0,0.0,14.6
2144,0,5,2.5,1,0,1,0.0,15.6
2145,0,5,2.5,0,0,0,0.0,16.6
2146,0,5,2.5,1,0,1,0.0,17.6
2147,0,5,2.5,0,0,0,0.0,18.6
2148,0,5,2.5,1,0,1,0.0,19.6
2149,0,5,2.5,1,0,0,0.0,20.6
2150,0,5,2.5,0,0,1,0.0,21.6
2151,0,5,2.5,0,0,1,0.0,22.6
2152,0,5,2.5,1,0,0,0.0,23.6
2153,0,5,2.5,0,0,0,0.0,24.6
2154,0,5,2.5,1,0,1,0.0,25.6
2155,0,5,2.5,0,0,0,0.0,26.6
2156,0,5,2.5,1,0,1,0.0,27.6
2157,0,5,2.5,1,0,0,0.0,28.6
2158,0,4,2.0,0,0,1,0.0,28.75
2159,1,3,1.0,1,0,0,0.2,21.75
2160,1,2,0.5,0,0,0,0.4,14.5
2161,2,1,0.5,1,0,0,0.67,9.67
2162,3,0,1.5,0,0,1,1.17,0.0
2163,4,0,2.0,0,0,0,1.83,0.0
2164,5,0,2.5,1,0,1,2.29,0.0
2165,4,0,2.0,0,0,0,2.71,0.0
2166,5,0,2.5,0,1,1,3.43,0.0
2167,5,0,2.5,0,0,0,4.14,0.0
2168,6,0,3.0,0,1,1,5.0,0.0
2169,7,0,3.5,0,0,0,6.0,0.0
2170,7,0,3.5,0,1,1,7.0,0.0
2171,7,0,3.5,0,0,0,8.0,0.0
2172,7,0,3.5,0,1,1,9.0,0.0
2173,7,0,3.5,0,0,0,10.0,0.0
2174,7,0,3.5,0,1,1,11.0,0.0
2175,7,0,3.5,0,0,0,12.0,0.0
2176,7,0,3.5,0,1,1,13.0,0.0
2177,7,0,3.5,0,0,0,14.0,0.0
2178,7,0,3.5,0,1,1,15.0,0.0
2179,7,0,3.5,0,0,1,16.0,0.0
2180,7,0,3.5,0,1,0,17.0,0.0
2181,7,0,3.5,0,0,1,18.0,0.0
2182,7,0,3.5,0,1,0,19.0,0.0
2183,7,0,3.5,0,0,0,20.0,0.0
2184,7,0,3.5,0,1,1,21.0,0.0
2185,7,0,3.5,0,0,0,22.0,0.0
2186,7,0,3.5,0,1,1,23.0,0.0
2187,7,0,3.5,0,0,1,24.0,0.0
2188,7,0,3.5,0,1,0,25.0,0.0
2189,7,0,3.5,0,0,1,26.0,0.0
2190,7,0,3.5,0,1,0,27.0,0.0
2191,6,0,3.0,0,0,1,27.17,0.0
2192,5,0,2.5,0,1,0,22.83,0.0
2193,4,1,1.5,0,0,0,18.33,0.25
2194,3,2,0.5,0,0,0,16.4,0.75
2195,2,2,0.0,0,1,0,11.0,1.0
2196,1,2,0.5,0,0,0,5.6,1.4
2197,0,3,1.5,0,0,0,0.0,2.0
2198,0,4,2.0,0,0,0,0.0,2.8
2199,0,5,2.5,0,0,1,0.0,3.8
2200,0,5,2.5,0,0,0,0.0,4.8
2201,0,5,2.5,1,0,1,0.0,5.8
2202,0,5,2.5,0,0,0,0.0,6.8
2203,0,5,2.5,0,0,1,0.0,7.8
2204,0,5,2.5,1,0,0,0.0,8.8
2205,0,5,2.5,0,0,1,0.0,9.8
2206,0,5,2.5,1,0,1,0.0,10.8
2207,0,5,2.5,0,0,0,0.0,11.8
2208,0,5,2.5,1,0,1,0.0,12.8
2209,0,5,2.5,0,0,0,0.0,13.8
2210,0,5,2.5,1,0,1,0.0,14.8
2211,0,5,2.5,0,0,0,0.0,15.8
2212,0,5,2.5,1,0,1,0.0,16.8
2213,0,5,2.5,0,0,0,0.0,17.8
2214,0,5,2.5,1,0,1,0.0,18.8
2215,0,5,2.5,0,0,1,0.0,19.8
2216,0,5,2.5,1,0,0,0.0,20.8
2217,0,5,2.5,0,0,0,0.0,21.8
2218,0,5,2.5,1,0,1,0.0,22.8
2219,0,5,2.5,0,0,0,0.0,23.8
2220,0,5,2.5,1,0,1,0.0,24.8
2221,0,5,2.5,0,0,1,0.0,25.8
2222,0,5,2.5,1,0,0,0.0,26.8
2223,0,5,2.5,1,0,1,0.0,27.8
2224,0,4,2.0,0,0,0,0.0,28.0
2225,0,3,1.5,1,0,0,0.0,21.0
2226,1,2,0.5,0,0,1,0.2,14.25
2227,1,1,0.0,1,0,0,0.33,7.25
2228,2,0,1.0,0,0,0,0.67,0.0
2229,3,0,1.5,0,0,0,1.17,0.0
2230,4,0,2.0,1,0,0,1.57,0.0
2231,4,0,2.0,0,0,1,2.14,0.0
2232,5,0,2.5,0,1,0,2.86,0.0
2233,6,0,3.0,0,0,1,3.71,0.0
2234,6,0,3.0,0,1,0,4.57,0.0
2235,7,0,3.5,0,0,1,5.57,0.0
2236,7,0,3.5,0,1,0,6.57,0.0
2237,7,0,3.5,0,0,1,7.57,0.0
2238,7,0,3.5,0,1,0,8.57,0.0
2239,7,0,3.5,0,0,1,9.57,0.0
2240,7,0,3.5,0,1,0,10.57,0.0
2241,7,0,3.5,0,0,1,11.57,0.0
2242,7,0,3.5,0,1,1,12.57,0.0
2243,7,0,3.5,0,0,0,13.57,0.0
2244,7,0,3.5,0,1,1,14.57,0.0
2245,7,0,3.5,0,0,0,15.57,0.0
2246,7,0,3.5,0,1,0,16.57,0.0
2247,7,0,3.5,0,0,1,17.57,0.0
2248,7,0,3.5,0,1,0,18.57,0.0
2249,7,0,3.5,0,0,1,19.57,0.0
2250,7,0,3.5,0,1,0,20.57,0.0
2251,7,0,3.5,0,0,1,21.57,0.0
