Step,Queue_West_East,Queue_North_South,Queue_SD,Arrival_West_East,Arrival_North_South,Throughput_Step,Avg_Waiting_Time_West_East,Avg_Waiting_Time_North_South
2262,4,0,2.0,1,0,0,2.0,0.0
2263,4,0,2.0,0,0,0,2.57,0.0
2264,4,0,2.0,0,0,0,3.14,0.0
2265,5,0,2.5,0,0,0,3.86,0.0
2266,5,0,2.5,0,0,0,4.57,0.0
2267,6,0,3.0,0,0,0,5.43,0.0
2268,7,0,3.5,0,0,0,6.43,0.0
2269,7,0,3.5,0,0,0,7.43,0.0
2270,7,0,3.5,0,0,0,8.43,0.0
2271,7,0,3.5,0,0,0,9.43,0.0
2272,7,0,3.5,0,0,0,10.43,0.0
2273,7,0,3.5,0,0,0,11.43,0.0
2274,7,0,3.5,0,0,0,12.43,0.0
2275,7,0,3.5,0,0,0,13.43,0.0
2276,7,0,3.5,0,0,0,14.43,0.0
2277,7,0,3.5,0,0,0,15.43,0.0
2278,7,0,3.5,0,0,0,16.43,0.0
2279,7,0,3.5,0,0,0,17.43,0.0
2280,7,0,3.5,0,0,0,18.43,0.0
2281,7,0,3.5,0,0,0,19.43,0.0
2282,7,0,3.5,0,0,0,20.43,0.0
2283,7,0,3.5,0,0,0,21.43,0.0
2284,7,0,3.5,0,0,0,22.43,0.0
2285,7,0,3.5,0,0,0,23.43,0.0
2286,7,0,3.5,0,0,0,24.43,0.0
2287,7,0,3.5,0,0,0,25.43,0.0
2288,7,0,3.5,0,0,0,26.43,0.0
2289,7,0,3.5,0,0,0,27.43,0.0
2290,7,0,3.5,0,0,0,28.43,0.0
2291,7,0,3.5,0,0,0,29.43,0.0
2292,7,0,3.5,0,0,0,30.43,0.0
2293,7,0,3.5,0,0,0,31.43,0.0
2294,7,0,3.5,0,0,0,32.43,0.0
2295,7,0,3.5,0,0,0,33.43,0.0
2296,7,0,3.5,0,0,0,34.43,0.0
2297,7,0,3.5,0,0,0,35.43,0.0
2298,7,0,3.5,0,0,0,36.43,0.0
2299,7,0,3.5,0,0,0,37.43,0.0
2300,7,0,3.5,0,0,0,38.43,0.0
2301,7,0,3.5,0,0,0,39.43,0.0
2302,6,0,3.0,0,0,0,39.5,0.0
2303,5,0,2.5,0,0,0,33.0,0.0
2304,4,0,2.0,0,0,0,26.33,0.0
2305,3,0,1.5,0,0,0,23.6,0.0
2306,2,0,1.0,0,0,0,15.8,0.0
2307,1,0,0.5,0,0,0,10.0,0.0
2308,0,0,0.0,0,0,0,0.0,0.0
2309,0,0,0.0,0,0,0,0.0,0.0
2310,0,0,0.0,0,0,1,0.0,0.0
2311,0,0,0.0,0,0,0,0.0,0.0
2312,0,0,0.0,1,0,1,0.0,0.0
2313,0,0,0.0,0,0,0,0.0,0.0
2314,0,0,0.0,0,0,1,0.0,0.0
2315,0,0,0.0,1,0,1,0.0,0.0
2316,0,0,0.0,0,0,0,0.0,0.0
2317,0,0,0.0,1,0,0,0.0,0.0
2318,0,0,0.0,0,0,1,0.0,0.0
2319,0,0,0.0,1,0,1,0.0,0.0
2320,0,0,0.0,0,0,0,0.0,0.0
2321,0,0,0.0,1,0,1,0.0,0.0
2322,0,0,0.0,0,0,0,0.0,0.0
2323,0,0,0.0,1,0,1,0.0,0.0
2324,0,0,0.0,0,0,0,0.0,0.0
2325,0,0,0.0,1,0,0,0.0,0.0
2326,0,0,0.0,0,0,1,0.0,0.0
2327,0,0,0.0,1,0,0,0.0,0.0
2328,0,0,0.0,0,0,1,0.0,0.0
2329,0,0,0.0,1,0,0,0.0,0.0
2330,0,0,0.0,0,0,1,0.0,0.0
2331,0,0,0.0,1,0,1,0.0,0.0
2332,0,0,0.0,0,0,0,0.0,0.0
2333,0,0,0.0,1,0,1,0.0,0.0
2334,0,0,0.0,0,0,0,0.0,0.0
2335,0,0,0.0,1,0,1,0.0,0.0
2336,0,0,0.0,0,0,0,0.0,0.0
2337,0,0,0.0,1,0,1,0.0,0.0
2338,0,0,0.0,0,0,0,0.0,0.0
2339,0,0,0.0,1,0,1,0.0,0.0
2340,0,0,0.0,0,0,0,0.0,0.0
2341,0,0,0.0,1,0,1,0.0,0.0
2342,0,0,0.0,0,0,0,0.0,0.0
2343,0,0,0.0,1,0,0,0.0,0.0
2344,0,0,0.0,0,0,1,0.0,0.0
2345,0,0,0.0,1,0,1,0.0,0.0
2346,0,0,0.0,0,0,0,0.0,0.0
2347,0,0,0.0,1,0,1,0.0,0.0
2348,0,0,0.0,0,0,0,0.0,0.0
2349,0,0,0.0,1,0,1,0.0,0.0
2350,0,0,0.0,1,0,0,0.0,0.0
2351,0,0,0.0,0,0,1,0.0,0.0
2352,1,0,0.5,1,0,0,0.2,0.0
2353,1,0,0.5,0,0,1,0.4,0.0
2354,2,0,1.0,1,0,0,0.67,0.0
2355,3,0,1.5,0,0,0,1.17,0.0
2356,3,0,1.5,0,0,0,1.67,0.0
2357,4,0,2.0,1,0,0,2.0,0.0
2358,4,0,2.0,0,0,0,2.57,0.0
2359,4,0,2.0,0,0,0,3.14,0.0
2360,5,0,2.5,0,0,0,3.86,0.0
2361,6,0,3.0,0,0,0,4.71,0.0
2362,7,0,3.5,0,0,0,5.71,0.0
2363,7,0,3.5,0,0,0,6.71,0.0
2364,7,0,3.5,0,0,0,7.71,0.0
2365,7,0,3.5,0,0,0,8.71,0.0
2366,7,0,3.5,0,0,0,9.71,0.0
2367,7,0,3.5,0,0,0,10.71,0.0
2368,7,0,3.5,0,0,0,11.71,0.0
2369,7,0,3.5,0,0,0,12.71,0.0
2370,7,0,3.5,0,0,0,13.71,0.0
2371,7,0,3.5,0,0,0,14.71,0.0
2372,7,0,3.5,0,0,0,15.71,0.0
2373,7,0,3.5,0,0,0,16.71,0.0
2374,7,0,3.5,0,0,0,17.71,0.0
2375,7,0,3.5,0,0,0,18.71,0.0
2376,7,0,3.5,0,0,0,19.71,0.0
2377,7,0,3.5,0,0,0,20.71,0.0
2378,7,0,3.5,0,0,0,21.71,0.0
2379,7,0,3.5,0,0,0,22.71,0.0
2380,7,0,3.5,0,0,0,23.71,0.0
2381,7,0,3.5,0,0,0,24.71,0.0
2382,7,0,3.5,0,0,0,25.71,0.0
2383,7,0,3.5,0,0,0,26.71,0.0
2384,7,0,3.5,0,0,0,27.71,0.0
2385,7,0,3.5,0,0,0,28.71,0.0
2386,7,0,3.5,0,0,0,29.71,0.0
2387,7,0,3.5,0,0,0,30.71,0.0
2388,7,0,3.5,0,0,0,31.71,0.0
2389,7,0,3.5,0,0,0,32.71,0.0
2390,7,0,3.5,0,0,0,33.71,0.0
2391,7,0,3.5,0,0,0,34.71,0.0
2392,7,0,3.5,0,0,0,35.71,0.0
2393,7,0,3.5,0,0,0,36.71,0.0
2394,7,0,3.5,0,0,0,37.71,0.0
2395,7,0,3.5,0,0,0,38.71,0.0
2396,7,0,3.5,0,0,0,39.71,0.0
2397,7,0,3.5,0,0,0,40.71,0.0
2398,6,0,3.0,0,0,0,40.83,0.0
2399,5,0,2.5,0,0,0,34.17,0.0
2400,4,0,2.0,0,0,0,27.33,0.0
2401,3,0,1.5,0,0,0,24.6,0.0
2402,2,0,1.0,0,0,0,16.6,0.0
2403,1,0,0.5,0,0,0,8.4,0.0
2404,0,0,0.0,0,0,0,0.0,0.0
2405,0,0,0.0,0,0,0,0.0,0.0
2406,0,0,0.0,0,0,1,0.0,0.0
2407,0,0,0.0,0,0,0,0.0,0.0
2408,0,0,0.0,1,0,1,0.0,0.0
2409,0,0,0.0,0,0,0,0.0,0.0
2410,0,0,0.0,0,0,1,0.0,0.0
2411,0,0,0.0,1,0,0,0.0,0.0
2412,0,0,0.0,0,0,1,0.0,0.0
2413,0,0,0.0,1,0,0,0.0,0.0
2414,0,0,0.0,0,0,1,0.0,0.0
2415,0,0,0.0,1,0,0,0.0,0.0
2416,0,0,0.0,0,0,1,0.0,0.0
2417,0,0,0.0,1,0,1,0.0,0.0
2418,0,0,0.0,0,0,0,0.0,0.0
2419,0,0,0.0,1,0,1,0.0,0.0
2420,0,0,0.0,0,0,0,0.0,0.0
2421,0,0,0.0,1,0,1,0.0,0.0
2422,0,0,0.0,0,0,0,0.0,0.0
2423,0,0,0.0,1,0,1,0.0,0.0
2424,0,0,0.0,0,0,0,0.0,0.0
2425,0,0,0.0,1,0,1,0.0,0.0
2426,0,0,0.0,0,0,1,0.0,0.0
2427,0,0,0.0,1,0,0,0.0,0.0
2428,0,0,0.0,0,0,1,0.0,0.0
2429,0,0,0.0,1,0,0,0.0,0.0
2430,0,0,0.0,0,0,1,0.0,0.0
2431,0,0,0.0,1,0,0,0.0,0.0
2432,0,0,0.0,0,0,1,0.0,0.0
2433,0,0,0.0,1,0,0,0.0,0.0
2434,0,0,0.0,0,0,1,0.0,0.0
2435,0,0,0.0,1,0,0,0.0,0.0
2436,0,0,0.0,0,0,1,0.0,0.0
2437,0,0,0.0,1,0,0,0.0,0.0
2438,0,0,0.0,0,0,0,0.0,0.0
2439,0,0,0.0,1,0,1,0.0,0.0
2440,0,0,0.0,0,0,0,0.0,0.0
2441,0,0,0.0,1,0,1,0.0,0.0
2442,0,0,0.0,0,0,0,0.0,0.0
2443,0,0,0.0,1,0,0,0.0,0.0
2444,0,0,0.0,1,0,1,0.0,0.0
2445,0,0,0.0,0,0,0,0.0,0.0
2446,0,0,0.0,1,0,1,0.0,0.0
2447,0,0,0.0,0,0,0,0.0,0.0
2448,1,0,0.5,1,0,1,0.17,0.0
2449,1,0,0.5,0,0,0,0.33,0.0
2450,2,0,1.0,0,0,0,0.67,0.0
2451,3,0,1.5,0,0,0,1.17,0.0
2452,4,0,2.0,1,0,0,1.57,0.0
2453,4,0,2.0,0,0,0,2.14,0.0
2454,5,0,2.5,0,0,0,2.86,0.0
2455,6,0,3.0,0,0,0,3.71,0.0
2456,6,0,3.0,0,0,0,4.57,0.0
2457,6,0,3.0,0,0,0,5.43,0.0
2458,7,0,3.5,0,0,0,6.43,0.0
2459,7,0,3.5,0,0,0,7.43,0.0
2460,7,0,3.5,0,0,0,8.43,0.0
2461,7,0,3.5,0,0,0,9.43,0.0
2462,7,0,3.5,0,0,0,10.43,0.0
2463,7,0,3.5,0,0,0,11.43,0.0
2464,7,0,3.5,0,0,0,12.43,0.0
2465,7,0,3.5,0,0,0,13.43,0.0
2466,7,0,3.5,0,0,0,14.43,0.0
2467,7,0,3.5,0,0,0,15.43,0.0
2468,7,0,3.5,0,0,0,16.43,0.0
2469,7,0,3.5,0,0,0,17.43,0.0
2470,7,0,3.5,0,0,0,18.43,0.0
2471,7,0,3.5,0,0,0,19.43,0.0
2472,7,0,3.5,0,0,0,20.43,0.0
2473,7,0,3.5,0,0,0,21.43,0.0
2474,7,0,3.5,0,0,0,22.43,0.0
2475,7,0,3.5,0,0,0,23.43,0.0
2476,7,0,3.5,0,0,0,24.43,0.0
2477,7,0,3.5,0,0,0,25.43,0.0
2478,7,0,3.5,0,0,0,26.43,0.0
2479,7,0,3.5,0,0,0,27.43,0.0
2480,7,0,3.5,0,0,0,28.43,0.0
2481,7,0,3.5,0,0,0,29.43,0.0
2482,7,0,3.5,0,0,0,30.43,0.0
2483,7,0,3.5,0,0,0,31.43,0.0
2484,7,0,3.5,0,0,0,32.43,0.0
2485,7,0,3.5,0,0,0,33.43,0.0
2486,7,0,3.5,0,0,0,34.43,0.0
2487,7,0,3.5,0,0,0,35.43,0.0
2488,7,0,3.5,0,0,0,36.43,0.0
2489,7,0,3.5,0,0,0,37.43,0.0
2490,7,0,3.5,0,0,0,38.43,0.0
2491,7,0,3.5,0,0,0,39.43,0.0
2492,7,0,3.5,0,0,0,40.43,0.0
2493,7,0,3.5,0,0,0,41.43,0.0
2494,6,0,3.0,0,0,0,41.67,0.0
2495,5,0,2.5,0,0,0,35.0,0.0
2496,4,0,2.0,0,0,0,28.17,0.0
2497,3,0,1.5,0,0,0,25.4,0.0
2498,2,0,1.0,0,0,0,17.0,0.0
2499,1,0,0.5,0,0,0,8.4,0.0
2500,0,0,0.0,0,0,0,0.0,0.0
2501,0,0,0.0,0,0,1,0.0,0.0
2502,0,0,0.0,0,0,0,0.0,0.0
2503,0,0,0.0,0,0,0,0.0,0.0
2504,0,0,0.0,1,0,0,0.0,0.0
2505,0,0,0.0,0,0,1,0.0,0.0
2506,0,0,0.0,0,0,1,0.0,0.0
2507,0,0,0.0,1,0,0,0.0,0.0
2508,0,0,0.0,0,0,1,0.0,0.0
2509,0,0,0.0,1,0,0,0.0,0.0
2510,0,0,0.0,0,0,0,0.0,0.0
2511,0,0,0.0,1,0,1,0.0,0.0
2512,0,0,0.0,0,0,0,0.0,0.0
2513,0,0,0.0,1,0,1,0.0,0.0
2514,0,0,0.0,0,0,1,0.0,0.0
2515,0,0,0.0,1,0,0,0.0,0.0
2516,0,0,0.0,0,0,1,0.0,0.0
2517,0,0,0.0,1,0,0,0.0,0.0
2518,0,0,0.0,0,0,1,0.0,0.0
2519,0,0,0.0,1,0,0,0.0,0.0
2520,0,0,0.0,0,0,1,0.0,0.0
2521,0,0,0.0,1,0,1,0.0,0.0
2522,0,0,0.0,0,0,0,0.0,0.0
2523,0,0,0.0,1,0,1,0.0,0.0
2524,0,0,0.0,0,0,0,0.0,0.0
2525,0,0,0.0,1,0,1,0.0,0.0
2526,0,0,0.0,0,0,0,0.0,0.0
2527,0,0,0.0,0,0,1,0.0,0.0
2528,0,0,0.0,0,0,0,0.0,0.0
2529,0,0,0.0,0,0,1,0.0,0.0
2530,0,0,0.0,0,0,0,0.0,0.0
2531,0,0,0.0,0,0,0,0.0,0.0
2532,0,0,0.0,0,0,1,0.0,0.0
2533,0,0,0.0,0,0,1,0.0,0.0
2534,0,0,0.0,0,0,0,0.0,0.0
2535,0,0,0.0,0,0,1,0.0,0.0
