Step,Queue_West_East,Queue_North_South,Queue_SD,Arrival_West_East,Arrival_North_South,Throughput_Step,Avg_Waiting_Time_West_East,Avg_Waiting_Time_North_South
1150,7,1,3.0,0,0,0,7.29,0.5
1151,6,1,2.5,0,0,1,7.5,1.0
1152,5,1,2.0,0,0,0,6.5,1.5
1153,4,2,1.0,0,0,0,5.33,2.5
1154,3,2,0.5,0,0,0,4.8,3.5
1155,2,2,0.0,0,0,0,3.2,4.5
1156,1,2,0.5,0,0,0,1.6,5.5
1157,0,2,1.0,0,0,0,0.0,6.5
1158,0,2,1.0,0,0,0,0.0,7.5
1159,0,2,1.0,0,0,1,0.0,8.5
1160,0,2,1.0,0,0,0,0.0,9.5
1161,0,2,1.0,1,0,1,0.0,10.5
1162,0,2,1.0,0,0,0,0.0,11.5
1163,0,2,1.0,1,0,1,0.0,12.5
1164,1,1,0.0,0,0,0,0.2,12.0
1165,2,0,1.0,1,0,1,0.5,0.0
1166,2,0,1.0,0,0,0,0.83,0.0
1167,2,0,1.0,0,0,0,1.17,0.0
1168,3,0,1.5,0,0,0,1.67,0.0
1169,3,0,1.5,1,0,0,1.86,0.0
1170,3,0,1.5,0,0,1,2.29,0.0
1171,4,0,2.0,0,0,0,2.86,0.0
1172,5,0,2.5,0,0,1,3.57,0.0
1173,6,0,3.0,0,0,0,4.43,0.0
1174,7,0,3.5,0,0,0,5.43,0.0
1175,7,0,3.5,0,0,0,6.43,0.0
1176,7,0,3.5,0,0,0,7.43,0.0
1177,6,0,3.0,0,0,0,7.5,0.0
1178,5,0,2.5,0,0,0,6.17,0.0
1179,4,0,2.0,0,0,0,5.0,0.0
1180,3,0,1.5,0,0,0,4.8,0.0
1181,2,0,1.0,0,0,0,3.4,0.0
1182,1,0,0.5,0,0,0,2.25,0.0
1183,0,0,0.0,0,0,0,0.0,0.0
1184,0,0,0.0,0,0,0,0.0,0.0
1185,0,0,0.0,0,0,1,0.0,0.0
1186,0,0,0.0,0,0,1,0.0,0.0
1187,0,0,0.0,1,0,0,0.0,0.0
1188,0,0,0.0,0,0,1,0.0,0.0
1189,0,0,0.0,1,0,0,0.0,0.0
1190,0,0,0.0,0,0,1,0.0,0.0
1191,1,0,0.5,1,0,0,0.2,0.0
1192,1,0,0.5,0,0,1,0.4,0.0
1193,1,0,0.5,1,0,0,0.5,0.0
1194,2,0,1.0,0,0,0,0.83,0.0
1195,3,0,1.5,0,0,0,1.33,0.0
1196,3,0,1.5,1,0,0,1.57,0.0
1197,4,0,2.0,0,0,0,2.14,0.0
1198,4,0,2.0,0,0,0,2.71,0.0
1199,5,0,2.5,0,0,0,3.43,0.0
1200,5,0,2.5,0,0,0,4.14,0.0
1201,6,0,3.0,0,0,0,5.0,0.0
1202,7,0,3.5,0,0,0,6.0,0.0
1203,6,0,3.0,0,0,0,6.0,0.0
1204,5,0,2.5,0,0,0,5.17,0.0
1205,4,0,2.0,0,0,0,4.17,0.0
1206,3,0,1.5,0,0,0,3.8,0.0
1207,2,0,1.0,0,0,0,2.6,0.0
1208,1,0,0.5,0,0,0,1.4,0.0
1209,0,0,0.0,0,0,0,0.0,0.0
1210,0,0,0.0,0,0,0,0.0,0.0
1211,0,0,0.0,0,0,1,0.0,0.0
1212,0,0,0.0,0,0,0,0.0,0.0
1213,0,0,0.0,1,0,1,0.0,0.0
1214,1,0,0.5,0,0,0,0.25,0.0
1215,1,0,0.5,1,0,1,0.4,0.0
1216,2,0,1.0,0,0,1,0.8,0.0
1217,2,0,1.0,1,0,0,1.0,0.0
1218,3,0,1.5,0,0,0,1.5,0.0
1219,3,0,1.5,0,0,0,2.0,0.0
1220,3,0,1.5,1,0,0,2.14,0.0
1221,4,0,2.0,0,0,0,2.71,0.0
1222,4,0,2.0,0,0,0,3.29,0.0
1223,5,0,2.5,0,0,0,4.0,0.0
1224,6,0,3.0,0,0,0,4.86,0.0
1225,6,0,3.0,0,0,0,5.71,0.0
1226,7,0,3.5,0,0,0,6.71,0.0
1227,7,0,3.5,0,0,0,7.71,0.0
1228,7,0,3.5,0,0,0,8.71,0.0
1229,6,0,3.0,0,0,0,8.67,0.0
1230,5,0,2.5,0,0,0,7.17,0.0
1231,4,0,2.0,0,0,0,5.67,0.0
1232,3,0,1.5,0,0,0,5.2,0.0
1233,2,0,1.0,0,0,0,3.6,0.0
1234,1,0,0.5,0,0,0,1.8,0.0
1235,0,0,0.0,0,0,0,0.0,0.0
1236,0,0,0.0,0,0,0,0.0,0.0
1237,0,0,0.0,0,0,1,0.0,0.0
1238,0,0,0.0,0,0,1,0.0,0.0
1239,0,0,0.0,1,0,0,0.0,0.0
1240,0,0,0.0,0,0,0,0.0,0.0
1241,0,0,0.0,1,0,1,0.0,0.0
1242,1,0,0.5,0,0,1,0.2,0.0
1243,2,0,1.0,1,0,0,0.5,0.0
1244,2,0,1.0,0,0,0,0.83,0.0
1245,3,0,1.5,0,0,0,1.33,0.0
1246,4,0,2.0,1,0,0,1.71,0.0
1247,4,0,2.0,0,0,0,2.29,0.0
1248,5,0,2.5,0,0,0,3.0,0.0
1249,5,0,2.5,0,0,0,3.71,0.0
1250,5,0,2.5,0,0,0,4.43,0.0
1251,6,0,3.0,0,0,0,5.29,0.0
1252,7,0,3.5,0,0,0,6.29,0.0
1253,7,0,3.5,0,0,0,7.29,0.0
1254,7,0,3.5,0,0,0,8.29,0.0
1255,6,0,3.0,0,0,0,8.5,0.0
1256,5,0,2.5,0,0,0,7.17,0.0
1257,4,0,2.0,0,0,0,5.83,0.0
1258,3,0,1.5,0,0,0,4.33,0.0
1259,2,0,1.0,0,0,0,3.4,0.0
1260,1,0,0.5,0,0,0,1.8,0.0
1261,0,0,0.0,0,0,0,0.0,0.0
1262,0,0,0.0,0,0,0,0.0,0.0
1263,0,0,0.0,0,0,1,0.0,0.0
1264,0,0,0.0,0,0,0,0.0,0.0
1265,0,0,0.0,1,0,1,0.0,0.0
1266,0,0,0.0,0,0,0,0.0,0.0
1267,1,0,0.5,1,0,1,0.2,0.0
1268,1,0,0.5,0,0,1,0.4,0.0
1269,2,0,1.0,1,0,0,0.67,0.0
1270,2,0,1.0,0,0,0,1.0,0.0
1271,2,0,1.0,0,0,0,1.33,0.0
1272,3,0,1.5,1,0,0,1.57,0.0
1273,4,0,2.0,0,0,0,2.14,0.0
1274,5,0,2.5,0,0,0,2.86,0.0
1275,5,0,2.5,0,0,0,3.57,0.0
1276,6,0,3.0,0,0,0,4.43,0.0
1277,6,0,3.0,0,0,0,5.29,0.0
1278,7,0,3.5,0,0,0,6.29,0.0
1279,7,0,3.5,0,0,0,7.29,0.0
1280,7,0,3.5,0,0,0,8.29,0.0
1281,6,0,3.0,0,0,0,8.33,0.0
1282,5,0,2.5,0,0,0,7.0,0.0
1283,4,0,2.0,0,0,0,5.83,0.0
1284,3,0,1.5,0,0,0,5.4,0.0
1285,2,0,1.0,0,0,0,3.6,0.0
1286,1,0,0.5,0,0,0,1.8,0.0
1287,0,0,0.0,0,0,0,0.0,0.0
1288,0,0,0.0,0,0,0,0.0,0.0
1289,0,0,0.0,0,0,1,0.0,0.0
1290,0,0,0.0,0,0,0,0.0,0.0
1291,0,0,0.0,1,0,1,0.0,0.0
1292,0,0,0.0,0,0,0,0.0,0.0
1293,0,0,0.0,1,0,1,0.0,0.0
1294,1,0,0.5,0,0,0,0.2,0.0
1295,2,0,1.0,1,0,1,0.5,0.0
1296,3,0,1.5,0,0,0,1.0,0.0
1297,3,0,1.5,0,0,0,1.5,0.0
1298,3,0,1.5,1,0,0,1.71,0.0
1299,4,0,2.0,0,0,0,2.29,0.0
1300,5,0,2.5,0,0,0,3.0,0.0
1301,5,0,2.5,0,0,0,3.71,0.0
1302,6,0,3.0,0,0,0,4.57,0.0
1303,6,0,3.0,0,0,0,5.43,0.0
1304,7,0,3.5,0,0,0,6.43,0.0
1305,7,0,3.5,0,0,0,7.43,0.0
1306,7,0,3.5,0,0,0,8.43,0.0
1307,6,0,3.0,0,0,0,8.67,0.0
1308,5,0,2.5,0,0,0,7.33,0.0
1309,4,0,2.0,0,0,0,5.83,0.0
1310,3,0,1.5,0,0,0,5.4,0.0
1311,2,0,1.0,0,0,0,3.6,0.0
1312,1,0,0.5,0,0,0,2.25,0.0
1313,0,0,0.0,0,0,0,0.0,0.0
1314,0,0,0.0,0,0,1,0.0,0.0
1315,0,0,0.0,0,0,0,0.0,0.0
1316,0,0,0.0,0,0,0,0.0,0.0
1317,0,0,0.0,1,0,1,0.0,0.0
1318,0,0,0.0,0,0,0,0.0,0.0
1319,0,0,0.0,1,0,1,0.0,0.0
1320,0,0,0.0,0,0,0,0.0,0.0
1321,0,0,0.0,1,0,1,0.0,0.0
1322,1,0,0.5,0,0,0,0.2,0.0
1323,1,0,0.5,1,0,1,0.33,0.0
1324,2,0,1.0,0,0,0,0.67,0.0
1325,3,0,1.5,0,0,0,1.17,0.0
1326,4,0,2.0,1,0,0,1.57,0.0
1327,4,0,2.0,0,0,0,2.14,0.0
1328,5,0,2.5,0,0,0,2.86,0.0
1329,5,0,2.5,0,0,0,3.57,0.0
1330,6,0,3.0,0,0,0,4.43,0.0
1331,7,0,3.5,0,0,0,5.43,0.0
1332,6,0,3.0,0,0,0,6.14,0.0
1333,6,0,3.0,0,0,0,6.33,0.0
1334,5,0,2.5,0,0,0,5.5,0.0
1335,4,0,2.0,0,0,0,4.5,0.0
1336,3,0,1.5,0,0,0,3.33,0.0
1337,2,0,1.0,0,0,0,2.6,0.0
1338,1,0,0.5,0,0,0,1.2,0.0
1339,1,0,0.5,0,0,0,1.75,0.0
1340,0,0,0.0,0,0,0,0.0,0.0
1341,0,0,0.0,0,0,1,0.0,0.0
1342,0,0,0.0,0,0,0,0.0,0.0
1343,0,0,0.0,1,0,1,0.0,0.0
1344,0,0,0.0,0,0,0,0.0,0.0
1345,0,0,0.0,1,0,1,0.0,0.0
1346,1,0,0.5,0,0,0,0.2,0.0
1347,1,0,0.5,1,0,1,0.33,0.0
1348,2,0,1.0,0,0,0,0.67,0.0
1349,2,0,1.0,0,0,0,1.0,0.0
1350,3,0,1.5,0,0,0,1.5,0.0
1351,4,0,2.0,1,0,0,1.86,0.0
1352,5,0,2.5,0,0,0,2.57,0.0
1353,5,0,2.5,0,0,0,3.29,0.0
1354,5,0,2.5,0,0,0,4.0,0.0
1355,6,0,3.0,0,0,0,4.86,0.0
1356,6,0,3.0,0,0,0,5.71,0.0
1357,7,0,3.5,0,0,0,6.71,0.0
1358,7,0,3.5,0,0,0,7.71,0.0
1359,6,0,3.0,0,0,0,7.83,0.0
1360,5,0,2.5,0,0,0,6.67,0.0
1361,4,0,2.0,0,0,0,5.5,0.0
1362,3,0,1.5,0,0,0,5.0,0.0
1363,2,0,1.0,0,0,0,3.2,0.0
1364,1,0,0.5,0,0,0,1.6,0.0
1365,0,0,0.0,0,0,0,0.0,0.0
1366,0,0,0.0,0,0,0,0.0,0.0
1367,0,0,0.0,0,0,1,0.0,0.0
1368,0,0,0.0,0,0,0,0.0,0.0
1369,0,0,0.0,1,0,1,0.0,0.0
1370,0,0,0.0,0,0,0,0.0,0.0
1371,0,0,0.0,1,0,1,0.0,0.0
1372,1,0,0.5,0,0,0,0.2,0.0
1373,2,0,1.0,1,0,1,0.5,0.0
1374,2,0,1.0,0,0,0,0.83,0.0
1375,3,0,1.5,0,0,0,1.33,0.0
1376,4,0,2.0,1,0,0,1.71,0.0
1377,4,0,2.0,0,0,0,2.29,0.0
1378,5,0,2.5,0,0,0,3.0,0.0
1379,5,0,2.5,0,0,0,3.71,0.0
1380,6,0,3.0,0,0,0,4.57,0.0
1381,7,0,3.5,0,0,0,5.57,0.0
1382,7,0,3.5,0,0,0,6.57,0.0
1383,7,0,3.5,0,0,0,7.57,0.0
1384,7,0,3.5,0,0,0,8.57,0.0
1385,6,0,3.0,0,0,0,8.83,0.0
1386,5,0,2.5,0,0,0,7.5,0.0
1387,4,0,2.0,0,0,0,6.17,0.0
1388,3,0,1.5,0,0,0,5.6,0.0
1389,2,0,1.0,0,0,0,3.8,0.0
1390,1,0,0.5,0,0,0,2.0,0.0
1391,0,0,0.0,0,0,0,0.0,0.0
1392,0,0,0.0,0,0,0,0.0,0.0
1393,0,0,0.0,0,0,1,0.0,0.0
1394,0,0,0.0,0,0,0,0.0,0.0
1395,0,0,0.0,1,0,1,0.0,0.0
1396,0,0,0.0,0,0,0,0.0,0.0
1397,0,0,0.0,1,0,1,0.0,0.0
1398,0,0,0.0,0,0,0,0.0,0.0
1399,1,0,0.5,1,0,1,0.2,0.0
1400,1,0,0.5,0,0,0,0.4,0.0
1401,2,0,1.0,1,0,1,0.67,0.0
1402,2,0,1.0,0,0,0,1.0,0.0
1403,3,0,1.5,0,0,0,1.5,0.0
1404,3,0,1.5,1,0,0,1.71,0.0
1405,4,0,2.0,0,0,0,2.29,0.0
1406,4,0,2.0,0,0,0,2.86,0.0
1407,5,0,2.5,0,0,0,3.57,0.0
1408,5,0,2.5,0,0,0,4.29,0.0
1409,6,0,3.0,0,0,0,5.14,0.0
1410,7,0,3.5,0,0,0,6.14,0.0
1411,6,0,3.0,0,0,0,6.17,0.0
1412,5,0,2.5,0,0,0,5.17,0.0
1413,4,0,2.0,0,0,0,4.17,0.0
1414,3,0,1.5,0,0,0,3.8,0.0
1415,2,0,1.0,0,0,0,2.6,0.0
1416,1,0,0.5,0,0,0,1.4,0.0
1417,0,0,0.0,0,0,0,0.0,0.0
1418,0,0,0.0,0,0,0,0.0,0.0
1419,0,0,0.0,0,0,1,0.0,0.0
1420,0,0,0.0,0,0,0,0.0,0.0
1421,0,0,0.0,0,0,1,0.0,0.0
1422,0,0,0.0,1,0,0,0.0,0.0
1423,0,0,0.0,0,0,0,0.0,0.0
1424,0,0,0.0,1,0,1,0.0,0.0
1425,1,0,0.5,0,0,1,0.25,0.0
1426,1,0,0.5,1,0,0,0.4,0.0
1427,2,0,1.0,0,0,1,0.8,0.0
1428,2,0,1.0,1,0,0,1.0,0.0
1429,3,0,1.5,0,0,0,1.5,0.0
1430,4,0,2.0,0,0,0,2.17,0.0
1431,4,0,2.0,1,0,0,2.43,0.0
1432,5,0,2.5,0,0,0,3.14,0.0
1433,5,0,2.5,0,0,0,3.86,0.0
1434,5,0,2.5,0,0,0,4.57,0.0
1435,6,0,3.0,0,0,0,5.43,0.0
1436,7,0,3.5,0,0,0,6.43,0.0
1437,6,0,3.0,0,0,0,6.5,0.0
1438,5,0,2.5,0,0,0,5.5,0.0
1439,4,0,2.0,0,0,0,4.5,0.0
1440,3,0,1.5,0,0,0,4.0,0.0
1441,2,0,1.0,0,0,0,2.6,0.0
1442,1,0,0.5,0,0,0,1.4,0.0
1443,0,0,0.0,0,0,0,0.0,0.0
1444,0,0,0.0,0,0,0,0.0,0.0
1445,0,0,0.0,0,0,1,0.0,0.0
1446,0,0,0.0,0,0,0,0.0,0.0
1447,0,0,0.0,1,0,1,0.0,0.0
1448,0,0,0.0,0,0,0,0.0,0.0
1449,0,0,0.0,1,0,1,0.0,0.0
1450,0,0,0.0,0,0,1,0.0,0.0
1451,0,0,0.0,1,0,0,0.0,0.0
1452,1,0,0.5,0,0,0,0.2,0.0
1453,1,0,0.5,1,0,1,0.33,0.0
1454,2,0,1.0,0,0,0,0.67,0.0
1455,3,0,1.5,0,0,0,1.17,0.0
1456,3,0,1.5,1,0,0,1.43,0.0
1457,4,0,2.0,0,0,0,2.0,0.0
1458,5,0,2.5,0,0,0,2.71,0.0
1459,6,0,3.0,0,0,0,3.57,0.0
1460,7,0,3.5,0,0,0,4.57,0.0
1461,7,0,3.5,0,0,0,5.57,0.0
1462,7,0,3.5,0,0,0,6.57,0.0
1463,6,0,3.0,0,0,0,6.83,0.0
1464,5,0,2.5,0,0,0,6.0,0.0
1465,4,0,2.0,0,0,0,5.0,0.0
1466,3,0,1.5,0,0,0,4.8,0.0
1467,2,0,1.0,0,0,0,3.4,0.0
1468,1,0,0.5,0,0,0,1.8,0.0
1469,0,0,0.0,0,0,0,0.0,0.0
1470,0,0,0.0,0,0,0,0.0,0.0
1471,0,0,0.0,0,0,1,0.0,0.0
1472,0,0,0.0,0,0,0,0.0,0.0
1473,0,0,0.0,1,0,0,0.0,0.0
1474,0,0,0.0,0,0,1,0.0,0.0
1475,0,0,0.0,1,0,1,0.0,0.0
1476,0,0,0.0,0,0,0,0.0,0.0
1477,1,0,0.5,0,0,1,0.2,0.0
1478,2,0,1.0,1,0,0,0.5,0.0
1479,3,0,1.5,0,0,0,1.0,0.0
1480,3,0,1.5,0,0,0,1.5,0.0
1481,4,0,2.0,1,0,0,1.86,0.0
1482,4,0,2.0,0,0,0,2.43,0.0
1483,5,0,2.5,0,0,0,3.14,0.0
1484,6,0,3.0,0,0,0,4.0,0.0
1485,6,0,3.0,0,0,0,4.86,0.0
1486,7,0,3.5,0,0,0,5.86,0.0
1487,7,0,3.5,0,0,0,6.86,0.0
1488,7,0,3.5,0,0,0,7.86,0.0
1489,6,0,3.0,0,0,0,8.17,0.0
1490,5,0,2.5,0,0,0,7.0,0.0
1491,4,0,2.0,0,0,0,5.67,0.0
1492,3,0,1.5,0,0,0,5.2,0.0
1493,2,0,1.0,0,0,0,3.6,0.0
1494,1,0,0.5,0,0,0,2.25,0.0
1495,0,0,0.0,0,0,0,0.0,0.0
1496,0,0,0.0,0,0,0,0.0,0.0
1497,0,0,0.0,0,0,1,0.0,0.0
1498,0,0,0.0,0,0,0,0.0,0.0
1499,0,0,0.0,1,0,1,0.0,0.0
1500,0,0,0.0,0,0,1,0.0,0.0
1501,0,0,0.0,1,0,0,0.0,0.0
1502,0,0,0.0,1,0,1,0.0,0.0
1503,1,0,0.5,0,0,0,0.2,0.0
1504,1,0,0.5,1,0,1,0.33,0.0
1505,2,0,1.0,0,0,0,0.67,0.0
1506,2,0,1.0,0,0,0,1.0,0.0
1507,3,0,1.5,0,0,0,1.5,0.0
1508,3,0,1.5,0,0,0,2.0,0.0
1509,4,0,2.0,1,0,0,2.29,0.0
1510,4,0,2.0,0,0,0,2.86,0.0
1511,4,0,2.0,0,0,0,3.43,0.0
1512,5,0,2.5,0,0,0,4.14,0.0
1513,6,0,3.0,0,0,0,5.0,0.0
1514,7,0,3.5,0,0,0,6.0,0.0
1515,6,0,3.0,0,0,0,6.0,0.0
1516,5,0,2.5,0,0,0,5.0,0.0
1517,4,0,2.0,0,0,0,4.0,0.0
1518,3,0,1.5,0,0,0,3.6,0.0
1519,2,0,1.0,0,0,0,2.6,0.0
1520,1,0,0.5,0,0,0,1.4,0.0
1521,0,0,0.0,0,0,0,0.0,0.0
1522,0,0,0.0,0,0,1,0.0,0.0
1523,0,0,0.0,0,0,0,0.0,0.0
1524,0,0,0.0,0,0,0,0.0,0.0
1525,0,0,0.0,1,0,1,0.0,0.0
1526,0,0,0.0,0,0,0,0.0,0.0
1527,0,0,0.0,1,0,1,0.0,0.0
1528,1,0,0.5,0,0,0,0.2,0.0
1529,1,0,0.5,1,0,1,0.33,0.0
1530,2,0,1.0,0,0,0,0.67,0.0
1531,2,0,1.0,0,0,0,1.0,0.0
1532,3,0,1.5,0,0,0,1.5,0.0
1533,4,0,2.0,1,0,0,1.86,0.0
1534,4,0,2.0,0,0,0,2.43,0.0
1535,4,0,2.0,0,0,0,3.0,0.0
1536,5,0,2.5,0,0,0,3.71,0.0
1537,6,0,3.0,0,0,0,4.57,0.0
1538,6,0,3.0,0,0,0,5.43,0.0
1539,7,0,3.5,0,0,0,6.43,0.0
1540,7,0,3.5,0,0,0,7.43,0.0
1541,6,0,3.0,0,0,0,7.5,0.0
1542,5,0,2.5,0,0,0,6.33,0.0
1543,4,0,2.0,0,0,0,5.17,0.0
1544,3,0,1.5,0,0,0,4.6,0.0
1545,2,0,1.0,0,0,0,3.2,0.0
1546,1,0,0.5,0,0,0,1.6,0.0
1547,0,0,0.0,0,0,0,0.0,0.0
1548,0,0,0.0,0,0,0,0.0,0.0
1549,0,0,0.0,0,0,0,0.0,0.0
1550,0,0,0.0,0,0,1,0.0,0.0
1551,0,0,0.0,1,0,1,0.0,0.0
1552,1,0,0.5,0,0,0,0.25,0.0
1553,1,0,0.5,1,0,1,0.4,0.0
1554,1,0,0.5,0,0,0,0.6,0.0
1555,2,0,1.0,1,0,1,0.83,0.0
1556,3,0,1.5,0,0,0,1.33,0.0
1557,3,0,1.5,0,0,0,1.83,0.0
1558,3,0,1.5,1,0,0,2.0,0.0
1559,4,0,2.0,0,0,0,2.57,0.0
1560,5,0,2.5,0,0,0,3.29,0.0
1561,5,0,2.5,0,0,0,4.0,0.0
1562,6,0,3.0,0,0,0,4.86,0.0
1563,6,0,3.0,0,0,0,5.71,0.0
1564,7,0,3.5,0,0,0,6.71,0.0
1565,7,0,3.5,0,0,0,7.71,0.0
1566,7,0,3.5,0,0,0,8.71,0.0
1567,6,0,3.0,0,0,0,8.67,0.0
1568,5,0,2.5,0,0,0,7.33,0.0
1569,4,0,2.0,0,0,0,5.83,0.0
1570,3,0,1.5,0,0,0,5.4,0.0
1571,2,0,1.0,0,0,0,3.6,0.0
1572,1,0,0.5,0,0,0,2.25,0.0
1573,0,0,0.0,0,0,0,0.0,0.0
1574,0,0,0.0,0,0,0,0.0,0.0
1575,0,0,0.0,0,0,1,0.0,0.0
1576,0,0,0.0,0,0,0,0.0,0.0
1577,0,0,0.0,1,0,1,0.0,0.0
1578,0,0,0.0,0,0,0,0.0,0.0
1579,0,0,0.0,1,0,1,0.0,0.0
1580,0,0,0.0,0,0,1,0.0,0.0
1581,1,0,0.5,1,0,0,0.2,0.0
1582,1,0,0.5,0,0,1,0.4,0.0
1583,2,0,1.0,1,0,0,0.67,0.0
1584,3,0,1.5,0,0,0,1.17,0.0
1585,3,0,1.5,0,0,0,1.67,0.0
1586,4,0,2.0,1,0,0,2.0,0.0
1587,4,0,2.0,0,0,0,2.57,0.0
1588,4,0,2.0,0,0,0,3.14,0.0
1589,5,0,2.5,0,0,0,3.86,0.0
1590,6,0,3.0,0,0,0,4.71,0.0
1591,6,0,3.0,0,0,0,5.57,0.0
1592,7,0,3.5,0,0,0,6.57,0.0
1593,6,0,3.0,0,0,0,6.67,0.0
1594,5,0,2.5,0,0,0,5.67,0.0
1595,4,0,2.0,0,0,0,4.5,0.0
1596,3,0,1.5,0,0,0,4.0,0.0
1597,2,0,1.0,0,0,0,2.8,0.0
1598,1,0,0.5,0,0,0,1.75,0.0
1599,0,0,0.0,0,0,0,0.0,0.0
1600,0,0,0.0,0,0,0,0.0,0.0
1601,0,0,0.0,0,0,1,0.0,0.0
1602,0,0,0.0,0,0,0,0.0,0.0
1603,0,0,0.0,1,0,1,0.0,0.0
1604,0,0,0.0,0,0,0,0.0,0.0
1605,1,0,0.5,1,0,1,0.2,0.0
1606,1,0,0.5,0,0,0,0.4,0.0
1607,1,0,0.5,1,0,1,0.5,0.0
1608,2,0,1.0,0,0,0,0.83,0.0
1609,2,0,1.0,0,0,0,1.17,0.0
1610,3,0,1.5,1,0,0,1.43,0.0
1611,4,0,2.0,0,0,0,2.0,0.0
1612,5,0,2.5,0,0,0,2.71,0.0
1613,6,0,3.0,0,0,0,3.57,0.0
1614,6,0,3.0,0,0,0,4.43,0.0
1615,7,0,3.5,0,0,0,5.43,0.0
1616,7,0,3.5,0,0,0,6.43,0.0
1617,7,0,3.5,0,0,0,7.43,0.0
1618,7,0,3.5,0,0,0,8.43,0.0
1619,6,0,3.0,0,0,0,8.5,0.0
1620,5,0,2.5,0,0,0,7.33,0.0
1621,4,0,2.0,0,0,0,6.17,0.0
1622,3,0,1.5,0,0,0,5.8,0.0
1623,2,0,1.0,0,0,0,4.0,0.0
1624,1,0,0.5,0,0,0,2.5,0.0
1625,0,0,0.0,0,0,0,0.0,0.0
1626,0,0,0.0,0,0,0,0.0,0.0
1627,0,0,0.0,0,0,1,0.0,0.0
1628,0,0,0.0,0,0,0,0.0,0.0
1629,0,0,0.0,1,0,1,0.0,0.0
1630,0,0,0.0,0,0,0,0.0,0.0
1631,0,0,0.0,1,0,1,0.0,0.0
1632,0,0,0.0,0,0,1,0.0,0.0
1633,0,0,0.0,1,0,0,0.0,0.0
1634,1,0,0.5,0,0,1,0.2,0.0
1635,1,0,0.5,1,0,0,0.33,0.0
1636,2,0,1.0,0,0,0,0.67,0.0
1637,3,0,1.5,0,0,0,1.17,0.0
1638,4,0,2.0,1,0,0,1.57,0.0
1639,4,0,2.0,0,0,0,2.14,0.0
1640,5,0,2.5,0,0,0,2.86,0.0
1641,5,0,2.5,0,0,0,3.57,0.0
1642,6,0,3.0,0,0,0,4.43,0.0
1643,7,0,3.5,0,0,0,5.43,0.0
1644,7,0,3.5,0,0,0,6.43,0.0
1645,6,0,3.0,0,0,0,6.67,0.0
1646,5,0,2.5,0,0,0,5.83,0.0
1647,4,0,2.0,0,0,0,4.83,0.0
1648,3,0,1.5,0,0,0,4.4,0.0
1649,2,0,1.0,0,0,0,3.0,0.0
1650,1,0,0.5,0,0,0,1.6,0.0
1651,0,0,0.0,0,0,0,0.0,0.0
1652,0,0,0.0,0,0,0,0.0,0.0
1653,0,0,0.0,0,0,1,0.0,0.0
1654,0,0,0.0,0,0,0,0.0,0.0
1655,0,0,0.0,0,0,1,0.0,0.0
1656,0,0,0.0,1,0,0,0.0,0.0
1657,0,0,0.0,0,0,1,0.0,0.0
1658,0,0,0.0,1,0,1,0.0,0.0
1659,1,0,0.5,0,0,0,0.25,0.0
1660,1,0,0.5,1,0,1,0.4,0.0
1661,2,0,1.0,0,0,0,0.8,0.0
1662,2,0,1.0,1,0,0,1.0,0.0
1663,3,0,1.5,0,0,0,1.5,0.0
1664,3,0,1.5,0,0,0,2.0,0.0
1665,4,0,2.0,1,0,0,2.29,0.0
1666,5,0,2.5,0,0,0,3.0,0.0
1667,5,0,2.5,0,0,0,3.71,0.0
1668,6,0,3.0,0,0,0,4.57,0.0
1669,6,0,3.0,0,0,0,5.43,0.0
1670,6,0,3.0,0,0,0,6.29,0.0
1671,6,0,3.0,0,0,0,6.33,0.0
1672,5,0,2.5,0,0,0,5.33,0.0
1673,4,0,2.0,0,0,0,4.33,0.0
1674,3,0,1.5,0,0,0,3.33,0.0
1675,2,0,1.0,0,0,0,2.6,0.0
1676,1,0,0.5,0,0,0,1.2,0.0
1677,1,0,0.5,0,0,0,1.75,0.0
1678,0,0,0.0,0,0,0,0.0,0.0
1679,0,0,0.0,0,0,1,0.0,0.0
1680,0,0,0.0,0,0,0,0.0,0.0
1681,0,0,0.0,0,0,0,0.0,0.0
1682,0,0,0.0,1,0,1,0.0,0.0
1683,0,0,0.0,0,0,0,0.0,0.0
1684,1,0,0.5,1,0,1,0.2,0.0
1685,1,0,0.5,0,0,1,0.4,0.0
1686,2,0,1.0,1,0,0,0.67,0.0
1687,2,0,1.0,0,0,0,1.0,0.0
1688,3,0,1.5,0,0,0,1.5,0.0
1689,4,0,2.0,1,0,0,1.86,0.0
1690,4,0,2.0,0,0,0,2.43,0.0
1691,5,0,2.5,0,0,0,3.14,0.0
1692,6,0,3.0,0,0,0,4.0,0.0
1693,6,0,3.0,0,0,0,4.86,0.0
1694,7,0,3.5,0,0,0,5.86,0.0
1695,7,0,3.5,0,0,0,6.86,0.0
1696,7,0,3.5,0,0,0,7.86,0.0
1697,6,0,3.0,0,0,0,8.0,0.0
1698,5,0,2.5,0,0,0,6.83,0.0
1699,4,0,2.0,0,0,0,5.67,0.0
1700,3,0,1.5,0,0,0,5.2,0.0
1701,2,0,1.0,0,0,0,3.6,0.0
1702,1,0,0.5,0,0,0,1.8,0.0
1703,0,0,0.0,0,0,0,0.0,0.0
1704,0,0,0.0,0,0,0,0.0,0.0
1705,0,0,0.0,0,0,1,0.0,0.0
