Step,Queue_West_East,Queue_North_South,Queue_SD,Arrival_West_East,Arrival_North_South,Throughput_Step,Avg_Waiting_Time_West_East,Avg_Waiting_Time_North_South
1150,0,4,2.0,0,0,1,0.0,17.75
1151,1,3,1.0,1,0,0,0.2,13.5
1152,1,2,0.5,0,0,1,0.4,9.0
1153,1,1,0.0,1,0,0,0.5,6.0
1154,2,0,1.0,0,0,0,0.83,0.0
1155,3,0,1.5,0,0,0,1.33,0.0
1156,3,0,1.5,1,0,1,1.57,0.0
1157,4,0,2.0,0,1,0,2.14,0.0
1158,5,0,2.5,0,0,1,2.86,0.0
1159,5,0,2.5,0,1,0,3.57,0.0
1160,6,0,3.0,0,0,1,4.43,0.0
1161,6,0,3.0,0,1,0,5.29,0.0
1162,7,0,3.5,0,0,1,6.29,0.0
1163,7,0,3.5,0,1,1,7.29,0.0
1164,7,0,3.5,0,0,0,8.29,0.0
1165,7,0,3.5,0,1,1,9.29,0.0
1166,7,0,3.5,0,0,0,10.29,0.0
1167,7,0,3.5,0,1,1,11.29,0.0
1168,7,0,3.5,0,0,0,12.29,0.0
1169,7,0,3.5,0,1,1,13.29,0.0
1170,7,0,3.5,0,1,0,14.29,0.0
1171,7,0,3.5,0,0,1,15.29,0.0
1172,7,0,3.5,0,1,0,16.29,0.0
1173,6,0,3.0,0,0,1,16.33,0.0
1174,5,0,2.5,0,1,1,13.83,0.0
1175,4,0,2.0,0,0,0,11.17,0.0
1176,3,1,1.0,0,0,0,10.2,0.25
1177,2,1,0.5,0,1,0,6.8,0.4
1178,1,3,1.0,0,0,0,4.25,1.0
1179,0,3,1.5,0,0,0,0.0,1.6
1180,0,4,2.0,0,0,0,0.0,2.4
1181,0,4,2.0,0,0,1,0.0,3.2
1182,0,5,2.5,0,0,0,0.0,4.2
1183,0,5,2.5,1,0,1,0.0,5.2
1184,0,5,2.5,0,0,0,0.0,6.2
1185,0,5,2.5,0,0,1,0.0,7.2
1186,0,5,2.5,1,0,0,0.0,8.2
1187,0,5,2.5,0,0,1,0.0,9.2
1188,0,5,2.5,1,0,1,0.0,10.2
1189,0,5,2.5,0,0,0,0.0,11.2
1190,0,5,2.5,1,0,1,0.0,12.2
1191,0,5,2.5,0,0,0,0.0,13.2
1192,0,5,2.5,1,0,1,0.0,14.2
1193,0,5,2.5,0,0,0,0.0,15.2
1194,0,5,2.5,1,0,1,0.0,16.2
1195,0,5,2.5,1,0,1,0.0,17.2
1196,0,4,2.0,0,0,0,0.0,17.5
1197,1,3,1.0,1,0,0,0.2,13.5
1198,2,2,0.0,0,0,1,0.6,9.0
1199,2,1,0.5,1,0,0,0.83,6.0
1200,2,0,1.0,0,0,0,1.17,0.0
1201,3,0,1.5,0,0,0,1.67,0.0
1202,3,0,1.5,1,0,1,1.86,0.0
1203,4,0,2.0,0,1,0,2.43,0.0
1204,4,0,2.0,0,0,0,3.0,0.0
1205,6,0,3.0,0,1,1,3.86,0.0
1206,7,0,3.5,0,0,0,4.86,0.0
1207,7,0,3.5,0,0,1,5.86,0.0
1208,7,0,3.5,0,1,0,6.86,0.0
1209,7,0,3.5,0,0,1,7.86,0.0
1210,7,0,3.5,0,1,1,8.86,0.0
1211,7,0,3.5,0,0,0,9.86,0.0
1212,7,0,3.5,0,1,1,10.86,0.0
1213,7,0,3.5,0,0,0,11.86,0.0
1214,7,0,3.5,0,1,1,12.86,0.0
1215,7,0,3.5,0,0,0,13.86,0.0
1216,7,0,3.5,0,1,1,14.86,0.0
1217,7,0,3.5,0,0,0,15.86,0.0
1218,7,0,3.5,0,1,1,16.86,0.0
1219,6,0,3.0,0,0,1,17.0,0.0
1220,5,1,2.0,0,1,0,14.17,0.25
1221,4,1,1.5,0,0,0,11.5,0.5
1222,3,2,0.5,0,0,0,8.83,1.0
1223,2,2,0.0,0,1,0,7.4,1.2
1224,1,2,0.5,0,0,0,3.8,1.6
1225,0,3,1.5,0,0,0,0.0,2.2
1226,0,4,2.0,0,0,0,0.0,3.0
1227,0,4,2.0,0,0,1,0.0,3.8
1228,0,5,2.5,0,0,0,0.0,4.8
1229,0,5,2.5,0,0,1,0.0,5.8
1230,0,5,2.5,1,0,0,0.0,6.8
1231,0,5,2.5,0,0,1,0.0,7.8
1232,0,5,2.5,1,0,0,0.0,8.8
1233,0,5,2.5,0,0,1,0.0,9.8
1234,0,5,2.5,1,0,0,0.0,10.8
1235,0,5,2.5,0,0,1,0.0,11.8
1236,0,5,2.5,1,0,0,0.0,12.8
1237,0,5,2.5,0,0,1,0.0,13.8
1238,0,5,2.5,1,0,0,0.0,14.8
1239,0,5,2.5,0,0,1,0.0,15.8
1240,0,5,2.5,1,0,1,0.0,16.8
1241,0,5,2.5,1,0,0,0.0,17.8
1242,0,4,2.0,0,0,0,0.0,17.75
1243,0,3,1.5,1,0,1,0.0,13.25
1244,0,2,1.0,0,0,1,0.0,9.0
1245,1,1,0.0,1,0,0,0.17,6.0
1246,2,0,1.0,0,0,0,0.5,0.0
1247,2,0,1.0,0,0,0,0.83,0.0
1248,3,0,1.5,0,0,1,1.33,0.0
1249,4,0,2.0,1,1,0,1.71,0.0
1250,4,0,2.0,0,0,1,2.29,0.0
1251,4,0,2.0,0,1,0,2.86,0.0
1252,5,0,2.5,0,0,1,3.57,0.0
1253,6,0,3.0,0,1,0,4.43,0.0
1254,6,0,3.0,0,0,1,5.29,0.0
1255,7,0,3.5,0,1,1,6.29,0.0
1256,7,0,3.5,0,0,0,7.29,0.0
1257,7,0,3.5,0,1,0,8.29,0.0
1258,7,0,3.5,0,0,1,9.29,0.0
1259,7,0,3.5,0,1,0,10.29,0.0
1260,7,0,3.5,0,0,1,11.29,0.0
1261,7,0,3.5,0,1,1,12.29,0.0
1262,7,0,3.5,0,1,0,13.29,0.0
1263,7,0,3.5,0,0,1,14.29,0.0
1264,7,0,3.5,0,1,0,15.29,0.0
1265,6,0,3.0,0,0,1,15.5,0.0
1266,5,1,2.0,0,0,0,13.0,0.25
1267,4,1,1.5,0,1,0,10.5,0.4
1268,3,2,0.5,0,0,0,7.83,0.8
1269,2,2,0.0,0,0,0,6.4,1.2
1270,1,3,1.0,0,0,0,3.2,1.8
1271,1,4,1.5,0,0,0,4.25,2.6
1272,0,4,2.0,0,0,0,0.0,3.4
1273,0,5,2.5,0,0,1,0.0,4.4
1274,0,5,2.5,0,0,0,0.0,5.4
1275,0,5,2.5,0,0,1,0.0,6.4
1276,0,5,2.5,1,0,0,0.0,7.4
1277,0,5,2.5,0,0,1,0.0,8.4
1278,0,5,2.5,1,0,0,0.0,9.4
1279,0,5,2.5,0,0,0,0.0,10.4
1280,0,5,2.5,1,0,1,0.0,11.4
1281,0,5,2.5,0,0,1,0.0,12.4
1282,0,5,2.5,1,0,0,0.0,13.4
1283,0,5,2.5,0,0,1,0.0,14.4
1284,0,5,2.5,1,0,0,0.0,15.4
1285,0,5,2.5,0,0,1,0.0,16.4
1286,0,5,2.5,1,0,0,0.0,17.4
1287,0,5,2.5,1,0,1,0.0,18.4
1288,0,4,2.0,0,0,0,0.0,18.5
1289,0,3,1.5,1,0,1,0.0,14.0
1290,0,2,1.0,0,0,0,0.0,9.5
1291,1,1,0.0,1,0,1,0.17,6.33
1292,2,0,1.0,0,0,0,0.5,0.0
1293,2,0,1.0,0,0,0,0.83,0.0
1294,3,0,1.5,1,0,0,1.14,0.0
1295,4,0,2.0,0,0,1,1.71,0.0
1296,4,0,2.0,0,1,1,2.29,0.0
1297,5,0,2.5,0,0,0,3.0,0.0
1298,6,0,3.0,0,1,1,3.86,0.0
1299,7,0,3.5,0,0,0,4.86,0.0
1300,7,0,3.5,0,1,0,5.86,0.0
1301,7,0,3.5,0,0,1,6.86,0.0
1302,7,0,3.5,0,1,0,7.86,0.0
1303,7,0,3.5,0,0,1,8.86,0.0
1304,7,0,3.5,0,1,0,9.86,0.0
1305,7,0,3.5,0,0,1,10.86,0.0
1306,7,0,3.5,0,1,1,11.86,0.0
1307,7,0,3.5,0,0,0,12.86,0.0
1308,7,0,3.5,0,1,1,13.86,0.0
1309,7,0,3.5,0,0,0,14.86,0.0
1310,7,0,3.5,0,1,1,15.86,0.0
1311,6,0,3.0,0,0,0,16.17,0.0
1312,5,0,2.5,0,1,1,13.67,0.0
1313,4,1,1.5,0,0,0,11.17,0.25
1314,3,2,0.5,0,0,0,8.5,0.75
1315,2,2,0.0,0,1,0,7.0,1.0
1316,1,3,1.0,0,0,0,3.6,1.6
1317,0,3,1.5,0,0,0,0.0,2.2
1318,0,4,2.0,0,0,0,0.0,3.0
1319,0,4,2.0,0,0,1,0.0,3.8
1320,0,5,2.5,0,0,0,0.0,4.8
1321,0,5,2.5,0,0,1,0.0,5.8
1322,0,5,2.5,1,0,0,0.0,6.8
1323,0,5,2.5,0,0,1,0.0,7.8
1324,0,5,2.5,1,0,0,0.0,8.8
1325,0,5,2.5,0,0,1,0.0,9.8
1326,0,5,2.5,0,0,0,0.0,10.8
1327,0,5,2.5,1,0,1,0.0,11.8
1328,0,5,2.5,0,0,0,0.0,12.8
1329,0,5,2.5,1,0,1,0.0,13.8
1330,0,5,2.5,0,0,0,0.0,14.8
1331,0,5,2.5,1,0,1,0.0,15.8
1332,0,5,2.5,0,0,1,0.0,16.8
1333,0,5,2.5,1,0,0,0.0,17.8
1334,0,4,2.0,1,0,1,0.0,18.0
1335,0,3,1.5,0,0,0,0.0,13.5
1336,0,2,1.0,1,0,0,0.0,9.0
1337,1,1,0.0,0,0,1,0.2,4.5
1338,2,0,1.0,1,0,0,0.5,0.0
1339,3,0,1.5,0,0,0,1.0,0.0
1340,3,0,1.5,0,0,0,1.5,0.0
1341,4,0,2.0,1,0,1,1.86,0.0
1342,4,0,2.0,0,1,0,2.43,0.0
1343,5,0,2.5,0,0,1,3.14,0.0
1344,5,0,2.5,0,0,0,3.86,0.0
1345,6,0,3.0,0,1,1,4.71,0.0
1346,7,0,3.5,0,0,0,5.71,0.0
1347,7,0,3.5,0,1,1,6.71,0.0
1348,7,0,3.5,0,0,0,7.71,0.0
1349,7,0,3.5,0,1,1,8.71,0.0
1350,7,0,3.5,0,0,0,9.71,0.0
1351,7,0,3.5,0,1,1,10.71,0.0
1352,7,0,3.5,0,0,0,11.71,0.0
1353,7,0,3.5,0,1,1,12.71,0.0
1354,7,0,3.5,0,0,1,13.71,0.0
1355,7,0,3.5,0,1,0,14.71,0.0
1356,7,0,3.5,0,1,1,15.71,0.0
1357,6,0,3.0,0,0,0,16.0,0.0
1358,5,0,2.5,0,1,1,13.5,0.0
1359,4,1,1.5,0,0,0,10.83,0.25
1360,3,1,1.0,0,0,0,8.17,0.5
1361,2,2,0.0,0,1,0,6.6,0.8
1362,1,2,0.5,0,0,0,3.4,1.2
1363,0,3,1.5,0,0,0,0.0,1.8
1364,0,3,1.5,0,0,0,0.0,2.4
1365,0,4,2.0,0,0,1,0.0,3.2
1366,0,5,2.5,0,0,0,0.0,4.2
1367,0,5,2.5,1,0,1,0.0,5.2
1368,0,5,2.5,0,0,0,0.0,6.2
1369,0,5,2.5,0,0,1,0.0,7.2
1370,0,5,2.5,1,0,0,0.0,8.2
1371,0,5,2.5,0,0,1,0.0,9.2
1372,0,5,2.5,1,0,0,0.0,10.2
1373,0,5,2.5,0,0,1,0.0,11.2
1374,0,5,2.5,1,0,0,0.0,12.2
1375,0,5,2.5,0,0,1,0.0,13.2
1376,0,5,2.5,1,0,1,0.0,14.2
1377,0,5,2.5,0,0,0,0.0,15.2
1378,0,5,2.5,1,0,1,0.0,16.2
1379,0,5,2.5,1,0,0,0.0,17.2
1380,0,4,2.0,0,0,1,0.0,17.25
1381,1,3,1.0,1,0,0,0.2,13.0
1382,1,2,0.5,0,0,1,0.4,8.75
1383,1,1,0.0,1,0,0,0.5,6.0
1384,2,0,1.0,0,0,0,0.83,0.0
1385,2,0,1.0,0,0,0,1.17,0.0
1386,3,0,1.5,0,0,1,1.67,0.0
1387,3,0,1.5,1,1,0,1.86,0.0
1388,3,0,1.5,0,0,1,2.29,0.0
1389,4,0,2.0,0,1,0,2.86,0.0
1390,6,0,3.0,0,0,1,3.71,0.0
1391,6,0,3.0,0,1,0,4.57,0.0
1392,7,0,3.5,0,0,1,5.57,0.0
1393,7,0,3.5,0,1,1,6.57,0.0
1394,7,0,3.5,0,0,0,7.57,0.0
1395,7,0,3.5,0,1,1,8.57,0.0
1396,7,0,3.5,0,0,0,9.57,0.0
1397,7,0,3.5,0,1,1,10.57,0.0
1398,7,0,3.5,0,0,0,11.57,0.0
1399,7,0,3.5,0,1,1,12.57,0.0
1400,7,0,3.5,0,1,0,13.57,0.0
1401,7,0,3.5,0,0,1,14.57,0.0
1402,7,1,3.0,0,1,0,15.57,0.25
1403,6,1,2.5,0,0,1,15.5,0.5
1404,5,1,2.0,0,0,0,13.0,0.75
1405,4,2,1.0,0,1,0,10.5,1.0
1406,3,3,0.0,0,0,0,8.17,1.6
1407,2,4,1.0,0,0,0,6.8,2.4
1408,1,4,1.5,0,0,0,3.4,3.2
1409,0,5,2.5,0,0,0,0.0,4.2
1410,0,5,2.5,0,0,0,0.0,5.2
1411,0,5,2.5,0,0,1,0.0,6.2
1412,0,5,2.5,0,0,0,0.0,7.2
1413,0,5,2.5,0,0,1,0.0,8.2
1414,0,5,2.5,1,0,0,0.0,9.2
1415,0,5,2.5,0,0,1,0.0,10.2
1416,0,5,2.5,1,0,0,0.0,11.2
1417,0,5,2.5,0,0,1,0.0,12.2
1418,0,5,2.5,1,0,0,0.0,13.2
1419,0,5,2.5,0,0,1,0.0,14.2
1420,0,5,2.5,1,0,0,0.0,15.2
1421,0,5,2.5,0,0,1,0.0,16.2
1422,0,5,2.5,1,0,0,0.0,17.2
1423,0,5,2.5,0,0,1,0.0,18.2
1424,0,5,2.5,1,0,0,0.0,19.2
1425,0,5,2.5,1,0,1,0.0,20.2
1426,0,4,2.0,0,0,1,0.0,20.25
1427,1,3,1.0,1,0,0,0.2,15.5
1428,1,2,0.5,0,0,1,0.4,10.5
1429,2,1,0.5,1,0,0,0.67,7.0
1430,2,0,1.0,0,0,0,1.0,0.0
1431,2,0,1.0,0,0,0,1.33,0.0
1432,4,0,2.0,1,0,0,1.71,0.0
1433,4,0,2.0,0,1,1,2.14,0.0
1434,4,0,2.0,0,0,1,2.57,0.0
1435,5,0,2.5,0,0,0,3.29,0.0
1436,6,0,3.0,0,1,1,4.14,0.0
1437,7,0,3.5,0,0,0,5.14,0.0
1438,7,0,3.5,0,1,1,6.14,0.0
1439,7,0,3.5,0,0,0,7.14,0.0
1440,7,0,3.5,0,1,1,8.14,0.0
1441,7,0,3.5,0,0,1,9.14,0.0
1442,7,0,3.5,0,1,0,10.14,0.0
1443,7,0,3.5,0,0,1,11.14,0.0
1444,7,0,3.5,0,1,0,12.14,0.0
1445,7,0,3.5,0,0,0,13.14,0.0
1446,7,0,3.5,0,1,1,14.14,0.0
1447,7,0,3.5,0,0,1,15.14,0.0
1448,7,0,3.5,0,1,0,16.14,0.0
1449,6,0,3.0,0,0,1,16.17,0.0
1450,5,1,2.0,0,1,0,13.5,0.25
1451,4,1,1.5,0,0,0,11.0,0.5
1452,3,2,0.5,0,0,0,10.2,1.0
1453,2,2,0.0,0,1,0,7.0,1.2
1454,1,3,1.0,0,0,0,3.6,1.8
1455,0,3,1.5,0,0,0,0.0,2.4
1456,0,4,2.0,0,0,0,0.0,3.2
1457,0,4,2.0,0,0,1,0.0,4.0
1458,0,5,2.5,0,0,0,0.0,5.0
1459,0,5,2.5,1,0,1,0.0,6.0
1460,0,5,2.5,0,0,0,0.0,7.0
1461,0,5,2.5,1,0,1,0.0,8.0
1462,0,5,2.5,0,0,0,0.0,9.0
1463,0,5,2.5,0,0,1,0.0,10.0
1464,0,5,2.5,1,0,1,0.0,11.0
1465,0,5,2.5,0,0,0,0.0,12.0
1466,0,5,2.5,1,0,1,0.0,13.0
1467,0,5,2.5,0,0,0,0.0,14.0
1468,0,5,2.5,1,0,1,0.0,15.0
1469,0,5,2.5,0,0,0,0.0,16.0
1470,0,5,2.5,1,0,1,0.0,17.0
1471,0,5,2.5,1,0,0,0.0,18.0
1472,0,4,2.0,0,0,1,0.0,18.0
1473,0,3,1.5,1,0,1,0.0,13.5
1474,1,2,0.5,0,0,0,0.2,9.0
1475,1,1,0.0,1,0,0,0.33,6.0
1476,2,0,1.0,0,0,0,0.67,0.0
1477,2,0,1.0,0,0,0,1.0,0.0
1478,3,0,1.5,1,0,0,1.29,0.0
1479,4,0,2.0,0,0,1,1.86,0.0
1480,4,0,2.0,0,1,0,2.43,0.0
1481,5,0,2.5,0,0,1,3.14,0.0
1482,5,0,2.5,0,1,1,3.86,0.0
1483,6,0,3.0,0,0,0,4.71,0.0
1484,7,0,3.5,0,1,1,5.71,0.0
1485,7,0,3.5,0,0,0,6.71,0.0
1486,7,0,3.5,0,1,1,7.71,0.0
1487,7,0,3.5,0,0,0,8.71,0.0
1488,7,0,3.5,0,1,1,9.71,0.0
1489,7,0,3.5,0,0,0,10.71,0.0
1490,7,0,3.5,0,1,1,11.71,0.0
1491,7,0,3.5,0,0,0,12.71,0.0
1492,7,0,3.5,0,1,1,13.71,0.0
1493,7,0,3.5,0,1,1,14.71,0.0
1494,7,0,3.5,0,0,0,15.71,0.0
1495,6,0,3.0,0,1,1,15.83,0.0
1496,5,1,2.0,0,0,0,13.33,0.25
1497,4,1,1.5,0,0,0,10.83,0.5
1498,3,2,0.5,0,1,0,9.8,0.8
1499,2,3,0.5,0,0,0,6.6,1.4
1500,1,3,1.0,0,0,0,4.25,2.0
1501,0,4,2.0,0,0,0,0.0,2.8
1502,0,4,2.0,0,0,0,0.0,3.6
1503,0,4,2.0,0,0,1,0.0,4.4
1504,0,5,2.5,0,0,0,0.0,5.4
1505,0,5,2.5,1,0,1,0.0,6.4
1506,0,5,2.5,0,0,0,0.0,7.4
1507,0,5,2.5,1,0,1,0.0,8.4
1508,0,5,2.5,0,0,0,0.0,9.4
1509,0,5,2.5,1,0,1,0.0,10.4
1510,0,5,2.5,0,0,1,0.0,11.4
1511,0,5,2.5,1,0,0,0.0,12.4
1512,0,5,2.5,0,0,1,0.0,13.4
1513,0,5,2.5,1,0,0,0.0,14.4
1514,0,5,2.5,0,0,1,0.0,15.4
1515,0,5,2.5,1,0,0,0.0,16.4
1516,0,5,2.5,0,0,1,0.0,17.4
1517,0,5,2.5,1,0,0,0.0,18.4
1518,0,4,2.0,1,0,1,0.0,18.5
1519,0,3,1.5,0,0,1,0.0,14.0
1520,1,2,0.5,1,0,0,0.2,9.25
1521,1,1,0.0,0,0,1,0.4,6.0
1522,1,0,0.5,1,0,0,0.5,0.0
1523,2,0,1.0,0,0,0,0.83,0.0
1524,3,0,1.5,0,0,0,1.33,0.0
1525,3,0,1.5,1,0,1,1.57,0.0
1526,4,0,2.0,0,1,1,2.14,0.0
1527,4,0,2.0,0,0,0,2.71,0.0
1528,5,0,2.5,0,1,0,3.43,0.0
1529,6,0,3.0,0,0,1,4.29,0.0
1530,7,0,3.5,0,1,0,5.29,0.0
1531,7,0,3.5,0,0,1,6.29,0.0
1532,7,0,3.5,0,1,0,7.29,0.0
1533,7,0,3.5,0,0,1,8.29,0.0
1534,7,0,3.5,0,1,1,9.29,0.0
1535,7,0,3.5,0,0,0,10.29,0.0
1536,7,0,3.5,0,1,1,11.29,0.0
1537,7,0,3.5,0,0,0,12.29,0.0
1538,7,0,3.5,0,1,0,13.29,0.0
1539,7,0,3.5,0,0,1,14.29,0.0
1540,7,0,3.5,0,1,1,15.29,0.0
1541,6,0,3.0,0,0,0,15.33,0.0
1542,5,1,2.0,0,1,1,13.0,0.25
1543,4,2,1.0,0,0,0,10.5,0.75
1544,3,2,0.5,0,1,0,9.6,1.0
1545,2,3,0.5,0,0,0,6.6,1.6
1546,1,4,1.5,0,0,0,4.25,2.4
1547,0,4,2.0,0,0,0,0.0,3.2
1548,0,4,2.0,0,0,0,0.0,4.0
1549,0,5,2.5,0,0,1,0.0,5.0
1550,0,5,2.5,0,0,0,0.0,6.0
1551,0,5,2.5,1,0,1,0.0,7.0
1552,0,5,2.5,0,0,1,0.0,8.0
1553,0,5,2.5,1,0,0,0.0,9.0
1554,0,5,2.5,0,0,1,0.0,10.0
1555,0,5,2.5,1,0,0,0.0,11.0
1556,0,5,2.5,0,0,0,0.0,12.0
1557,0,5,2.5,1,0,1,0.0,13.0
1558,0,5,2.5,0,0,0,0.0,14.0
1559,0,5,2.5,1,0,1,0.0,15.0
1560,0,5,2.5,0,0,0,0.0,16.0
1561,0,5,2.5,1,0,1,0.0,17.0
1562,0,5,2.5,1,0,1,0.0,18.0
1563,0,5,2.5,0,0,0,0.0,19.0
1564,0,4,2.0,1,0,1,0.0,19.25
1565,1,3,1.0,0,0,0,0.2,14.5
1566,1,2,0.5,1,0,1,0.33,9.75
1567,2,1,0.5,0,0,0,0.67,6.33
1568,2,0,1.0,0,0,0,1.0,0.0
1569,3,0,1.5,1,0,0,1.29,0.0
1570,3,0,1.5,0,0,1,1.71,0.0
1571,4,0,2.0,0,1,0,2.29,0.0
1572,5,0,2.5,0,0,1,3.0,0.0
1573,5,0,2.5,0,0,0,3.71,0.0
1574,6,0,3.0,0,1,1,4.57,0.0
1575,6,0,3.0,0,0,0,5.43,0.0
1576,7,0,3.5,0,1,1,6.43,0.0
1577,7,0,3.5,0,0,0,7.43,0.0
1578,7,0,3.5,0,1,1,8.43,0.0
1579,7,0,3.5,0,0,0,9.43,0.0
1580,7,0,3.5,0,1,1,10.43,0.0
1581,7,0,3.5,0,0,1,11.43,0.0
1582,7,0,3.5,0,1,0,12.43,0.0
1583,7,0,3.5,0,0,1,13.43,0.0
1584,7,0,3.5,0,1,0,14.43,0.0
1585,7,0,3.5,0,0,1,15.43,0.0
1586,7,0,3.5,0,1,0,16.43,0.0
1587,6,1,2.5,0,0,1,16.5,0.33
1588,5,1,2.0,0,1,0,13.83,0.5
1589,4,1,1.5,0,0,0,11.17,0.75
1590,3,2,0.5,0,0,0,10.2,1.25
1591,2,2,0.0,0,1,0,6.8,1.4
1592,1,3,1.0,0,0,0,3.4,2.0
1593,0,3,1.5,0,0,0,0.0,2.6
1594,0,4,2.0,0,0,0,0.0,3.4
1595,0,4,2.0,0,0,1,0.0,4.2
1596,0,5,2.5,0,0,0,0.0,5.2
1597,0,5,2.5,1,0,1,0.0,6.2
1598,0,5,2.5,0,0,0,0.0,7.2
1599,0,5,2.5,1,0,1,0.0,8.2
1600,0,5,2.5,0,0,1,0.0,9.2
1601,0,5,2.5,1,0,0,0.0,10.2
1602,0,5,2.5,0,0,1,0.0,11.2
1603,0,5,2.5,0,0,0,0.0,12.2
1604,0,5,2.5,1,0,0,0.0,13.2
1605,0,5,2.5,0,0,1,0.0,14.2
1606,0,5,2.5,1,0,1,0.0,15.2
1607,0,5,2.5,0,0,0,0.0,16.2
1608,0,5,2.5,1,0,1,0.0,17.2
1609,0,5,2.5,1,0,0,0.0,18.2
1610,0,4,2.0,0,0,1,0.0,18.0
1611,0,3,1.5,1,0,1,0.0,13.5
1612,1,2,0.5,0,0,0,0.2,9.0
1613,1,1,0.0,1,0,0,0.33,6.0
1614,2,0,1.0,0,0,0,0.67,0.0
1615,3,0,1.5,0,0,0,1.17,0.0
1616,4,0,2.0,1,0,1,1.57,0.0
1617,4,0,2.0,0,0,0,2.14,0.0
1618,5,0,2.5,0,1,1,2.86,0.0
1619,6,0,3.0,0,0,0,3.71,0.0
1620,6,0,3.0,0,1,1,4.57,0.0
1621,7,0,3.5,0,0,0,5.57,0.0
1622,7,0,3.5,0,1,1,6.57,0.0
1623,7,0,3.5,0,0,0,7.57,0.0
1624,7,0,3.5,0,1,1,8.57,0.0
1625,7,0,3.5,0,0,0,9.57,0.0
1626,7,0,3.5,0,1,1,10.57,0.0
1627,7,0,3.5,0,0,1,11.57,0.0
1628,7,0,3.5,0,1,0,12.57,0.0
1629,7,0,3.5,0,0,1,13.57,0.0
1630,7,0,3.5,0,1,0,14.57,0.0
1631,7,0,3.5,0,1,1,15.57,0.0
1632,7,0,3.5,0,0,0,16.57,0.0
1633,6,0,3.0,0,1,1,16.83,0.0
1634,5,1,2.0,0,0,0,14.33,0.25
1635,4,2,1.0,0,0,0,11.67,0.75
1636,3,2,0.5,0,1,0,10.6,1.0
1637,2,2,0.0,0,0,0,7.2,1.4
1638,1,3,1.0,0,0,0,3.6,2.0
1639,0,3,1.5,0,0,0,0.0,2.6
1640,0,4,2.0,0,0,0,0.0,3.4
1641,0,5,2.5,0,0,1,0.0,4.4
1642,0,5,2.5,0,0,0,0.0,5.4
1643,0,5,2.5,1,0,1,0.0,6.4
1644,0,5,2.5,0,0,0,0.0,7.4
1645,0,5,2.5,0,0,1,0.0,8.4
1646,0,5,2.5,1,0,0,0.0,9.4
1647,0,5,2.5,0,0,1,0.0,10.4
1648,0,5,2.5,1,0,1,0.0,11.4
1649,0,5,2.5,0,0,0,0.0,12.4
1650,0,5,2.5,1,0,1,0.0,13.4
1651,0,5,2.5,0,0,0,0.0,14.4
1652,0,5,2.5,1,0,1,0.0,15.4
1653,0,5,2.5,0,0,0,0.0,16.4
1654,0,5,2.5,1,0,1,0.0,17.4
1655,0,5,2.5,1,0,0,0.0,18.4
1656,1,4,1.5,0,0,1,0.25,18.5
1657,1,3,1.0,1,0,0,0.4,13.75
1658,1,2,0.5,0,0,1,0.6,9.25
1659,2,1,0.5,1,0,0,0.83,6.33
1660,3,0,1.5,0,0,0,1.33,0.0
1661,3,0,1.5,0,0,0,1.83,0.0
1662,4,0,2.0,1,0,1,2.14,0.0
1663,4,0,2.0,0,0,0,2.71,0.0
1664,5,0,2.5,0,1,1,3.43,0.0
1665,5,0,2.5,0,0,0,4.14,0.0
1666,6,0,3.0,0,1,0,5.0,0.0
1667,6,0,3.0,0,0,1,5.86,0.0
1668,7,0,3.5,0,1,0,6.86,0.0
1669,7,0,3.5,0,0,1,7.86,0.0
1670,7,0,3.5,0,1,0,8.86,0.0
1671,7,0,3.5,0,0,1,9.86,0.0
1672,7,0,3.5,0,1,1,10.86,0.0
1673,7,0,3.5,0,0,0,11.86,0.0
1674,7,0,3.5,0,1,1,12.86,0.0
1675,7,0,3.5,0,0,0,13.86,0.0
1676,7,0,3.5,0,1,1,14.86,0.0
1677,7,0,3.5,0,0,0,15.86,0.0
1678,7,0,3.5,0,1,1,16.86,0.0
1679,6,0,3.0,0,0,0,16.83,0.0
1680,5,1,2.0,0,1,1,14.17,0.25
1681,4,1,1.5,0,0,0,11.33,0.5
1682,3,2,0.5,0,1,0,10.2,0.8
1683,2,2,0.0,0,0,0,6.8,1.2
1684,1,3,1.0,0,0,0,4.25,1.8
1685,0,3,1.5,0,0,0,0.0,2.4
1686,0,4,2.0,0,0,0,0.0,3.2
1687,0,4,2.0,0,0,1,0.0,4.0
1688,0,5,2.5,0,0,0,0.0,5.0
1689,0,5,2.5,1,0,1,0.0,6.0
1690,0,5,2.5,0,0,0,0.0,7.0
1691,0,5,2.5,0,0,1,0.0,8.0
1692,0,5,2.5,1,0,0,0.0,9.0
1693,0,5,2.5,0,0,1,0.0,10.0
1694,0,5,2.5,1,0,1,0.0,11.0
1695,0,5,2.5,0,0,0,0.0,12.0
1696,0,5,2.5,1,0,1,0.0,13.0
1697,0,5,2.5,0,0,0,0.0,14.0
1698,0,5,2.5,1,0,0,0.0,15.0
1699,0,5,2.5,0,0,1,0.0,16.0
1700,0,5,2.5,1,0,1,0.0,17.0
1701,0,5,2.5,1,0,0,0.0,18.0
1702,1,4,1.5,0,0,1,0.25,18.0
1703,1,3,1.0,1,0,0,0.4,13.5
1704,1,2,0.5,0,0,1,0.6,9.0
1705,2,1,0.5,1,0,0,0.83,4.5
