Step,Queue_West_East,Queue_North_South,Queue_SD,Arrival_West_East,Arrival_North_South,Throughput_Step,Avg_Waiting_Time_West_East,Avg_Waiting_Time_North_South
2262,7,0,3.5,0,0,0,56.0,0.0
2263,6,0,3.0,0,0,0,50.0,0.0
2264,5,0,2.5,0,0,0,43.0,0.0
2265,4,0,2.0,0,0,0,35.0,0.0
2266,3,0,1.5,0,0,0,27.0,0.0
2267,2,0,1.0,0,0,0,18.0,0.0
2268,1,0,0.5,0,0,0,9.0,0.0
2269,0,0,0.0,0,0,0,0.0,0.0
2270,0,0,0.0,0,0,0,0.0,0.0
2271,0,0,0.0,0,0,1,0.0,0.0
2272,0,0,0.0,0,0,0,0.0,0.0
2273,0,0,0.0,0,0,1,0.0,0.0
2274,0,0,0.0,0,0,1,0.0,0.0
2275,0,0,0.0,0,0,0,0.0,0.0
2276,0,0,0.0,0,0,1,0.0,0.0
2277,0,0,0.0,0,0,0,0.0,0.0
2278,1,0,0.5,0,0,1,1.0,0.0
2279,1,0,0.5,0,0,0,2.0,0.0
2280,2,0,1.0,0,0,0,4.0,0.0
2281,3,0,1.5,0,0,0,7.0,0.0
2282,3,0,1.5,0,0,0,10.0,0.0
2283,4,0,2.0,0,0,0,14.0,0.0
2284,4,0,2.0,0,0,0,18.0,0.0
2285,6,0,3.0,0,0,0,24.0,0.0
2286,6,0,3.0,0,0,0,30.0,0.0
2287,7,0,3.5,0,0,0,37.0,0.0
2288,7,0,3.5,0,0,0,44.0,0.0
2289,6,0,3.0,0,0,0,39.0,0.0
2290,5,0,2.5,0,0,0,34.0,0.0
2291,4,0,2.0,0,0,0,28.0,0.0
2292,3,0,1.5,0,0,0,22.0,0.0
2293,2,0,1.0,0,0,0,16.0,0.0
2294,1,0,0.5,0,0,0,8.0,0.0
2295,0,0,0.0,0,0,0,0.0,0.0
2296,0,0,0.0,0,0,0,0.0,0.0
2297,0,0,0.0,0,0,1,0.0,0.0
2298,0,0,0.0,0,0,0,0.0,0.0
2299,0,0,0.0,0,0,1,0.0,0.0
2300,1,0,0.5,0,0,1,1.0,0.0
2301,1,0,0.5,0,0,0,2.0,0.0
2302,2,0,1.0,0,0,0,4.0,0.0
2303,2,0,1.0,0,0,1,6.0,0.0
2304,2,0,1.0,0,0,0,8.0,0.0
2305,3,0,1.5,0,0,0,11.0,0.0
2306,3,0,1.5,0,0,0,14.0,0.0
2307,4,0,2.0,0,0,0,18.0,0.0
2308,5,0,2.5,0,0,0,23.0,0.0
2309,6,0,3.0,0,0,0,29.0,0.0
2310,6,0,3.0,0,0,0,35.0,0.0
2311,7,0,3.5,0,0,0,42.0,0.0
2312,7,0,3.5,0,0,0,49.0,0.0
2313,7,0,3.5,0,0,0,56.0,0.0
2314,7,0,3.5,0,0,0,63.0,0.0
2315,6,0,3.0,0,0,0,54.0,0.0
2316,5,0,2.5,0,0,0,45.0,0.0
2317,4,0,2.0,0,0,0,37.0,0.0
2318,3,0,1.5,0,0,0,29.0,0.0
2319,2,0,1.0,0,0,0,20.0,0.0
2320,1,0,0.5,0,0,0,10.0,0.0
2321,0,0,0.0,0,0,0,0.0,0.0
2322,0,0,0.0,0,0,0,0.0,0.0
2323,0,0,0.0,0,0,1,0.0,0.0
2324,0,0,0.0,0,0,0,0.0,0.0
2325,0,0,0.0,0,0,1,0.0,0.0
2326,0,0,0.0,0,0,0,0.0,0.0
2327,0,0,0.0,0,0,1,0.0,0.0
2328,0,0,0.0,0,0,0,0.0,0.0
2329,1,0,0.5,0,0,1,1.0,0.0
2330,1,0,0.5,0,0,1,2.0,0.0
2331,2,0,1.0,0,0,0,4.0,0.0
2332,2,0,1.0,0,0,0,6.0,0.0
2333,3,0,1.5,0,0,0,9.0,0.0
2334,4,0,2.0,0,0,0,13.0,0.0
2335,4,0,2.0,0,0,0,17.0,0.0
2336,5,0,2.5,0,0,0,22.0,0.0
2337,6,0,3.0,0,0,0,28.0,0.0
2338,6,0,3.0,0,0,0,34.0,0.0
2339,7,0,3.5,0,0,0,41.0,0.0
2340,7,0,3.5,0,0,0,48.0,0.0
2341,6,0,3.0,0,0,0,42.0,0.0
2342,5,0,2.5,0,0,0,36.0,0.0
2343,4,0,2.0,0,0,0,30.0,0.0
2344,3,0,1.5,0,0,0,23.0,0.0
2345,2,0,1.0,0,0,0,16.0,0.0
2346,1,0,0.5,0,0,0,8.0,0.0
2347,0,0,0.0,0,0,0,0.0,0.0
2348,0,0,0.0,0,0,1,0.0,0.0
2349,0,0,0.0,0,0,0,0.0,0.0
2350,0,0,0.0,0,0,1,0.0,0.0
2351,0,0,0.0,0,0,0,0.0,0.0
2352,0,0,0.0,0,0,1,0.0,0.0
2353,0,0,0.0,0,0,0,0.0,0.0
2354,1,0,0.5,0,0,1,1.0,0.0
2355,1,0,0.5,0,0,0,2.0,0.0
2356,2,0,1.0,0,0,1,4.0,0.0
2357,2,0,1.0,0,0,0,6.0,0.0
2358,2,0,1.0,0,0,0,8.0,0.0
2359,3,0,1.5,0,0,0,11.0,0.0
2360,3,0,1.5,0,0,0,14.0,0.0
2361,4,0,2.0,0,0,0,18.0,0.0
2362,5,0,2.5,0,0,0,23.0,0.0
2363,6,0,3.0,0,0,0,29.0,0.0
2364,6,0,3.0,0,0,0,35.0,0.0
2365,7,0,3.5,0,0,0,42.0,0.0
2366,7,0,3.5,0,0,0,49.0,0.0
2367,6,0,3.0,0,0,0,42.0,0.0
2368,5,0,2.5,0,0,0,35.0,0.0
2369,4,0,2.0,0,0,0,29.0,0.0
2370,3,0,1.5,0,0,0,23.0,0.0
2371,2,0,1.0,0,0,0,16.0,0.0
2372,1,0,0.5,0,0,0,8.0,0.0
2373,0,0,0.0,0,0,0,0.0,0.0
2374,0,0,0.0,0,0,0,0.0,0.0
2375,0,0,0.0,0,0,1,0.0,0.0
2376,0,0,0.0,0,0,0,0.0,0.0
2377,0,0,0.0,0,0,1,0.0,0.0
2378,0,0,0.0,0,0,0,0.0,0.0
2379,0,0,0.0,0,0,1,0.0,0.0
2380,0,0,0.0,0,0,0,0.0,0.0
2381,0,0,0.0,0,0,1,0.0,0.0
2382,1,0,0.5,0,0,0,1.0,0.0
2383,1,0,0.5,0,0,1,2.0,0.0
2384,2,0,1.0,0,0,0,4.0,0.0
2385,3,0,1.5,0,0,0,7.0,0.0
2386,3,0,1.5,0,0,0,10.0,0.0
2387,3,0,1.5,0,0,0,13.0,0.0
2388,5,0,2.5,0,0,0,18.0,0.0
2389,5,0,2.5,0,0,0,23.0,0.0
2390,5,0,2.5,0,0,0,28.0,0.0
2391,6,0,3.0,0,0,0,34.0,0.0
2392,7,0,3.5,0,0,0,41.0,0.0
2393,6,0,3.0,0,0,0,36.0,0.0
2394,5,0,2.5,0,0,0,31.0,0.0
2395,4,0,2.0,0,0,0,25.0,0.0
2396,3,0,1.5,0,0,0,20.0,0.0
2397,2,0,1.0,0,0,0,13.0,0.0
2398,1,0,0.5,0,0,0,7.0,0.0
2399,0,0,0.0,0,0,0,0.0,0.0
2400,0,0,0.0,0,0,1,0.0,0.0
2401,0,0,0.0,0,0,0,0.0,0.0
2402,0,0,0.0,0,0,1,0.0,0.0
2403,0,0,0.0,0,0,0,0.0,0.0
2404,0,0,0.0,0,0,1,0.0,0.0
2405,0,0,0.0,0,0,0,0.0,0.0
2406,0,0,0.0,0,0,1,0.0,0.0
2407,1,0,0.5,0,0,0,1.0,0.0
2408,1,0,0.5,0,0,1,2.0,0.0
2409,1,0,0.5,0,0,0,3.0,0.0
2410,2,0,1.0,0,0,0,5.0,0.0
2411,2,0,1.0,0,0,0,7.0,0.0
2412,3,0,1.5,0,0,0,10.0,0.0
2413,3,0,1.5,0,0,0,13.0,0.0
2414,4,0,2.0,0,0,0,17.0,0.0
2415,4,0,2.0,0,0,0,21.0,0.0
2416,5,0,2.5,0,0,0,26.0,0.0
2417,5,0,2.5,0,0,0,31.0,0.0
2418,6,0,3.0,0,0,0,37.0,0.0
2419,5,0,2.5,0,0,0,30.0,0.0
2420,5,0,2.5,0,0,0,25.0,0.0
2421,4,0,2.0,0,0,0,20.0,0.0
2422,3,0,1.5,0,0,0,15.0,0.0
2423,2,0,1.0,0,0,0,10.0,0.0
2424,1,0,0.5,0,0,0,5.0,0.0
2425,0,0,0.0,0,0,0,0.0,0.0
2426,0,0,0.0,0,0,0,0.0,0.0
2427,0,0,0.0,0,0,1,0.0,0.0
2428,0,0,0.0,0,0,0,0.0,0.0
2429,0,0,0.0,0,0,1,0.0,0.0
2430,0,0,0.0,0,0,0,0.0,0.0
2431,0,0,0.0,0,0,1,0.0,0.0
2432,0,0,0.0,0,0,0,0.0,0.0
2433,1,0,0.5,0,0,1,1.0,0.0
2434,1,0,0.5,0,0,1,2.0,0.0
2435,1,0,0.5,0,0,0,3.0,0.0
2436,2,0,1.0,0,0,0,5.0,0.0
2437,3,0,1.5,0,0,0,8.0,0.0
2438,3,0,1.5,0,0,0,11.0,0.0
2439,4,0,2.0,0,0,0,15.0,0.0
2440,4,0,2.0,0,0,0,19.0,0.0
2441,5,0,2.5,0,0,0,24.0,0.0
2442,6,0,3.0,0,0,0,30.0,0.0
2443,6,0,3.0,0,0,0,36.0,0.0
2444,7,0,3.5,0,0,0,43.0,0.0
2445,6,0,3.0,0,0,0,37.0,0.0
2446,5,0,2.5,0,0,0,32.0,0.0
2447,4,0,2.0,0,0,0,26.0,0.0
2448,3,0,1.5,0,0,0,20.0,0.0
2449,2,0,1.0,0,0,0,14.0,0.0
2450,1,0,0.5,0,0,0,7.0,0.0
2451,0,0,0.0,0,0,0,0.0,0.0
2452,0,0,0.0,0,0,0,0.0,0.0
2453,0,0,0.0,0,0,1,0.0,0.0
2454,0,0,0.0,0,0,0,0.0,0.0
2455,0,0,0.0,0,0,1,0.0,0.0
2456,0,0,0.0,0,0,0,0.0,0.0
2457,0,0,0.0,0,0,1,0.0,0.0
2458,0,0,0.0,0,0,1,0.0,0.0
2459,0,0,0.0,0,0,0,0.0,0.0
2460,1,0,0.5,0,0,1,1.0,0.0
2461,1,0,0.5,0,0,0,2.0,0.0
2462,2,0,1.0,0,0,0,4.0,0.0
2463,2,0,1.0,0,0,0,6.0,0.0
2464,3,0,1.5,0,0,0,9.0,0.0
2465,3,0,1.5,0,0,0,12.0,0.0
2466,4,0,2.0,0,0,0,16.0,0.0
2467,4,0,2.0,0,0,0,20.0,0.0
2468,4,0,2.0,0,0,0,24.0,0.0
2469,5,0,2.5,0,0,0,29.0,0.0
2470,6,0,3.0,0,0,0,35.0,0.0
2471,6,0,3.0,0,0,0,30.0,0.0
2472,5,0,2.5,0,0,0,25.0,0.0
2473,4,0,2.0,0,0,0,20.0,0.0
2474,3,0,1.5,0,0,0,15.0,0.0
2475,2,0,1.0,0,0,0,11.0,0.0
2476,1,0,0.5,0,0,0,6.0,0.0
2477,0,0,0.0,0,0,0,0.0,0.0
2478,0,0,0.0,0,0,0,0.0,0.0
2479,0,0,0.0,0,0,1,0.0,0.0
2480,0,0,0.0,0,0,1,0.0,0.0
2481,0,0,0.0,0,0,0,0.0,0.0
2482,0,0,0.0,0,0,0,0.0,0.0
2483,0,0,0.0,0,0,1,0.0,0.0
2484,1,0,0.5,0,0,0,1.0,0.0
2485,1,0,0.5,0,0,1,2.0,0.0
2486,1,0,0.5,0,0,0,3.0,0.0
2487,2,0,1.0,0,0,0,5.0,0.0
2488,3,0,1.5,0,0,0,8.0,0.0
2489,4,0,2.0,0,0,0,12.0,0.0
2490,4,0,2.0,0,0,0,16.0,0.0
2491,5,0,2.5,0,0,0,21.0,0.0
2492,6,0,3.0,0,0,0,27.0,0.0
2493,6,0,3.0,0,0,0,33.0,0.0
2494,7,0,3.5,0,0,0,40.0,0.0
2495,7,0,3.5,0,0,0,47.0,0.0
2496,7,0,3.5,0,0,0,54.0,0.0
2497,6,0,3.0,0,0,0,47.0,0.0
2498,5,0,2.5,0,0,0,41.0,0.0
2499,4,0,2.0,0,0,0,34.0,0.0
2500,3,0,1.5,0,0,0,26.0,0.0
2501,2,0,1.0,0,0,0,18.0,0.0
2502,1,0,0.5,0,0,0,9.0,0.0
2503,0,0,0.0,0,0,0,0.0,0.0
2504,0,0,0.0,0,0,0,0.0,0.0
2505,0,0,0.0,0,0,1,0.0,0.0
2506,0,0,0.0,0,0,0,0.0,0.0
2507,0,0,0.0,0,0,1,0.0,0.0
2508,0,0,0.0,0,0,1,0.0,0.0
2509,0,0,0.0,0,0,0,0.0,0.0
2510,0,0,0.0,0,0,1,0.0,0.0
2511,0,0,0.0,0,0,0,0.0,0.0
2512,1,0,0.5,0,0,1,1.0,0.0
2513,1,0,0.5,0,0,0,2.0,0.0
2514,1,0,0.5,0,0,0,3.0,0.0
2515,2,0,1.0,0,0,0,5.0,0.0
2516,3,0,1.5,0,0,0,8.0,0.0
2517,3,0,1.5,0,0,0,11.0,0.0
2518,3,0,1.5,0,0,0,14.0,0.0
2519,5,0,2.5,0,0,0,19.0,0.0
2520,4,0,2.0,0,0,0,22.0,0.0
2521,5,0,2.5,0,0,0,27.0,0.0
2522,5,0,2.5,0,0,0,32.0,0.0
2523,5,0,2.5,0,0,0,26.0,0.0
2524,5,0,2.5,0,0,0,22.0,0.0
2525,4,0,2.0,0,0,0,17.0,0.0
2526,3,0,1.5,0,0,0,13.0,0.0
2527,2,0,1.0,0,0,0,9.0,0.0
2528,1,0,0.5,0,0,0,5.0,0.0
2529,0,0,0.0,0,0,0,0.0,0.0
2530,0,0,0.0,0,0,0,0.0,0.0
2531,0,0,0.0,0,0,1,0.0,0.0
2532,0,0,0.0,0,0,1,0.0,0.0
2533,0,0,0.0,0,0,0,0.0,0.0
2534,0,0,0.0,0,0,1,0.0,0.0
2535,0,0,0.0,0,0,0,0.0,0.0
2536,1,0,0.5,0,0,1,1.0,0.0
2537,1,0,0.5,0,0,0,2.0,0.0
2538,2,0,1.0,0,0,1,4.0,0.0
2539,3,0,1.5,0,0,0,7.0,0.0
2540,3,0,1.5,0,0,0,10.0,0.0
2541,3,0,1.5,0,0,0,13.0,0.0
2542,4,0,2.0,0,0,0,17.0,0.0
2543,4,0,2.0,0,0,0,21.0,0.0
2544,4,0,2.0,0,0,0,25.0,0.0
2545,4,0,2.0,0,0,0,29.0,0.0
2546,4,0,2.0,0,0,0,33.0,0.0
2547,4,0,2.0,0,0,0,37.0,0.0
2548,4,0,2.0,0,0,0,41.0,0.0
2549,3,0,1.5,0,0,0,31.0,0.0
2550,2,0,1.0,0,0,0,21.0,0.0
2551,1,0,0.5,0,0,0,10.0,0.0
2552,0,0,0.0,0,0,0,0.0,0.0
2553,0,0,0.0,0,0,0,0.0,0.0
2554,0,0,0.0,0,0,0,0.0,0.0
2555,0,0,0.0,0,0,0,0.0,0.0
2556,0,0,0.0,0,0,0,0.0,0.0
2557,0,0,0.0,0,0,1,0.0,0.0
2558,0,0,0.0,0,0,0,0.0,0.0
2559,0,0,0.0,0,0,1,0.0,0.0
2560,0,0,0.0,0,0,0,0.0,0.0
2561,0,0,0.0,0,0,1,0.0,0.0
2562,0,0,0.0,0,0,0,0.0,0.0
2563,0,0,0.0,0,0,1,0.0,0.0
