episode,decision,simulation_time,state,action,next_state,we_waiting_time,ns_waiting_time,total_waiting_time,we_queue,ns_queue,total_queue,throughput_during_transition,throughput_rate,normalized_wait,normalized_queue,normalized_throughput,wait_contribution,queue_contribution,throughput_contribution,starvation_penalty,reward,q_value_before,q_value_after,epsilon,transition_duration
28,28,1814.0,Medium*Medium*NoStarvation,20,Low*Medium*NoStarvation,40.43,16.57,7,7,10,0.2174,0.1657,0.35,0.0217,-0.0829,-0.07,0.0065,0.0,-0.1463,-0.8639,-0.8652,0.8734,46
28,29,1880.0,Low*Medium*NoStarvation,30,Medium*Medium*NoStarvation,16.57,26.29,7,7,16,0.2424,0.2629,0.35,0.0242,-0.1314,-0.07,0.0073,0.0,-0.1942,-0.8988,-0.9021,0.8734,66
28,30,1926.0,Medium*Medium*NoStarvation,20,Low*Medium*NoStarvation,26.29,17.29,7,7,10,0.2174,0.1729,0.35,0.0217,-0.0864,-0.07,0.0065,0.0,-0.1499,-0.8652,-0.8668,0.8734,46
28,31,1972.0,Low*Medium*NoStarvation,20,Low*Medium*NoStarvation,17.29,16.0,7,7,10,0.2174,0.16,0.35,0.0217,-0.08,-0.07,0.0065,0.0,-0.1435,-0.8117,-0.8179,0.8734,46
28,32,2038.0,Low*Medium*NoStarvation,30,Medium*Medium*NoStarvation,16.0,26.86,7,7,15,0.2273,0.2686,0.35,0.0227,-0.1343,-0.07,0.0068,0.0,-0.1975,-0.9021,-0.9053,0.8734,66
28,33,2134.0,Medium*Medium*NoStarvation,45,Medium*Medium*NoStarvation,26.86,40.57,7,7,23,0.2396,0.4057,0.35,0.024,-0.2029,-0.07,0.0072,0.0,-0.2657,-0.9526,-0.9576,0.8734,96
28,34,2160.0,Medium*Medium*NoStarvation,10,Low*Medium*NoStarvation,40.57,6.14,7,7,5,0.1923,0.0614,0.35,0.0192,-0.0307,-0.07,0.0058,0.0,-0.0949,-0.8189,-0.8201,0.8734,26
28,35,2186.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,6.14,7.14,7,7,4,0.1538,0.0714,0.35,0.0154,-0.0357,-0.07,0.0046,0.0,-0.1011,-0.8211,-0.8227,0.8734,26
28,36,2232.0,Low*Medium*NoStarvation,20,Low*Medium*NoStarvation,7.14,16.57,7,7,10,0.2174,0.1657,0.35,0.0217,-0.0829,-0.07,0.0065,0.0,-0.1463,-0.8179,-0.8244,0.8734,46
28,37,2328.0,Low*Medium*NoStarvation,45,Medium*Medium*NoStarvation,16.57,40.71,7,7,23,0.2396,0.4071,0.35,0.024,-0.2036,-0.07,0.0072,0.0,-0.2664,-0.9808,-0.9831,0.8734,96
28,38,2354.0,Medium*Medium*NoStarvation,10,Low*Medium*NoStarvation,40.71,7.71,7,7,4,0.1538,0.0771,0.35,0.0154,-0.0386,-0.07,0.0046,0.0,-0.104,-0.8201,-0.8226,0.8734,26
28,39,2380.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,7.71,8.14,7,7,4,0.1538,0.0814,0.35,0.0154,-0.0407,-0.07,0.0046,0.0,-0.1061,-0.8227,-0.8251,0.8734,26
28,40,2426.0,Low*Medium*NoStarvation,20,Low*Medium*NoStarvation,8.14,16.86,7,7,10,0.2174,0.1686,0.35,0.0217,-0.0843,-0.07,0.0065,0.0,-0.1478,-0.8244,-0.8309,0.8734,46
28,41,2492.0,Low*Medium*NoStarvation,30,Medium*Medium*NoStarvation,16.86,25.29,7,7,15,0.2273,0.2529,0.35,0.0227,-0.1264,-0.07,0.0068,0.0,-0.1896,-0.9053,-0.9078,0.8734,66
28,42,2588.0,Medium*Medium*NoStarvation,45,Medium*Medium*NoStarvation,25.29,41.29,7,7,22,0.2292,0.4129,0.35,0.0229,-0.2064,-0.07,0.0069,0.0,-0.2696,-0.9576,-0.9628,0.8734,96
28,43,2621.0,Medium*Medium*NoStarvation,30,Low*Low*NoStarvation,41.29,0.0,7,0,14,0.2121,0.0,0.0,0.0212,-0.0,-0.0,0.0064,0.0,0.0064,-0.8905,-0.8207,0.8734,66
29,0,76.0,Low*Low*NoStarvation,10,Low*Medium*NoStarvation,0.83,6.71,2,7,11,0.4231,0.0671,0.35,0.0423,-0.0336,-0.07,0.0127,0.0,-0.0909,-0.3253,-0.3761,0.8691,26
29,1,122.0,Low*Medium*NoStarvation,20,Low*Medium*NoStarvation,6.71,15.86,7,7,20,0.4348,0.1586,0.35,0.0435,-0.0793,-0.07,0.013,0.0,-0.1362,-0.8309,-0.8357,0.8691,46
29,2,148.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,15.86,7.93,7,8,10,0.3846,0.0793,0.4,0.0385,-0.0396,-0.08,0.0115,0.0,-0.1081,-0.8251,-0.8277,0.8691,26
29,3,174.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,7.93,7.29,8,7,8,0.3077,0.0729,0.35,0.0308,-0.0364,-0.07,0.0092,0.0,-0.0972,-0.8277,-0.8291,0.8691,26
29,4,200.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,7.29,8.39,7,8,9,0.3462,0.0839,0.4,0.0346,-0.042,-0.08,0.0104,0.0,-0.1116,-0.8291,-0.832,0.8691,26
29,5,226.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,8.39,6.79,8,8,9,0.3462,0.0679,0.4,0.0346,-0.0339,-0.08,0.0104,0.0,-0.1035,-0.832,-0.834,0.8691,26
29,6,252.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,6.79,8.11,8,8,7,0.2692,0.0811,0.4,0.0269,-0.0405,-0.08,0.0081,0.0,-0.1125,-0.834,-0.8369,0.8691,26
29,7,278.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,8.11,6.0,8,6,10,0.3846,0.06,0.3,0.0385,-0.03,-0.06,0.0115,0.0,-0.0785,-0.8369,-0.8363,0.8691,26
29,8,324.0,Low*Medium*NoStarvation,20,Low*Medium*NoStarvation,6.0,15.86,6,7,20,0.4348,0.1586,0.35,0.0435,-0.0793,-0.07,0.013,0.0,-0.1362,-0.8357,-0.841,0.8691,46
29,9,350.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,15.86,6.57,7,7,8,0.3077,0.0657,0.35,0.0308,-0.0329,-0.07,0.0092,0.0,-0.0936,-0.8363,-0.8373,0.8691,26
29,10,376.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,6.57,9.0,7,7,9,0.3462,0.09,0.35,0.0346,-0.045,-0.07,0.0104,0.0,-0.1046,-0.8373,-0.8394,0.8691,26
29,11,442.0,Low*Medium*NoStarvation,30,Medium*Medium*NoStarvation,9.0,26.29,7,7,30,0.4545,0.2629,0.35,0.0455,-0.1314,-0.07,0.0136,0.0,-0.1878,-0.9078,-0.9096,0.8691,66
29,12,468.0,Medium*Medium*NoStarvation,10,Low*Medium*NoStarvation,26.29,5.43,7,7,9,0.3462,0.0543,0.35,0.0346,-0.0271,-0.07,0.0104,0.0,-0.0868,-0.8226,-0.8245,0.8691,26
29,13,494.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,5.43,5.71,7,7,10,0.3846,0.0571,0.35,0.0385,-0.0286,-0.07,0.0115,0.0,-0.087,-0.8394,-0.8397,0.8691,26
29,14,540.0,Low*Medium*NoStarvation,20,Low*Medium*NoStarvation,5.71,16.0,7,7,20,0.4348,0.16,0.35,0.0435,-0.08,-0.07,0.013,0.0,-0.137,-0.841,-0.8461,0.8691,46
29,15,566.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,16.0,7.14,7,7,9,0.3462,0.0714,0.35,0.0346,-0.0357,-0.07,0.0104,0.0,-0.0953,-0.8397,-0.8408,0.8691,26
29,16,612.0,Low*Medium*NoStarvation,20,Low*Medium*NoStarvation,7.14,17.86,7,7,20,0.4348,0.1786,0.35,0.0435,-0.0893,-0.07,0.013,0.0,-0.1462,-0.8461,-0.8518,0.8691,46
29,17,638.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,17.86,7.43,7,7,8,0.3077,0.0743,0.35,0.0308,-0.0371,-0.07,0.0092,0.0,-0.0979,-0.8408,-0.8422,0.8691,26
29,18,704.0,Low*Medium*NoStarvation,30,Medium*Medium*NoStarvation,7.43,27.0,7,7,30,0.4545,0.27,0.35,0.0455,-0.135,-0.07,0.0136,0.0,-0.1914,-0.9096,-0.9117,0.8691,66
29,19,800.0,Medium*Medium*NoStarvation,45,Medium*Medium*NoStarvation,27.0,41.71,7,7,44,0.4583,0.4171,0.35,0.0458,-0.2086,-0.07,0.0137,0.0,-0.2648,-0.9628,-0.9669,0.8691,96
29,20,866.0,Medium*Medium*NoStarvation,30,Medium*Medium*NoStarvation,41.71,27.29,7,7,31,0.4697,0.2729,0.35,0.047,-0.1364,-0.07,0.0141,0.0,-0.1923,-0.8207,-0.8317,0.8691,66
29,21,962.0,Medium*Medium*NoStarvation,45,Medium*Medium*NoStarvation,27.29,42.43,7,7,45,0.4688,0.4243,0.35,0.0469,-0.2121,-0.07,0.0141,0.0,-0.2681,-0.9669,-0.9712,0.8691,96
29,22,1058.0,Medium*Medium*NoStarvation,45,Medium*Medium*NoStarvation,42.43,39.43,7,7,33,0.3438,0.3943,0.35,0.0344,-0.1971,-0.07,0.0103,0.0,-0.2568,-0.9712,-0.974,0.8691,96
29,23,1124.0,Medium*Medium*NoStarvation,30,Medium*Medium*NoStarvation,39.43,25.86,7,7,15,0.2273,0.2586,0.35,0.0227,-0.1293,-0.07,0.0068,0.0,-0.1925,-0.8317,-0.842,0.8691,66
29,24,1190.0,Medium*Medium*NoStarvation,30,Medium*Medium*NoStarvation,25.86,26.14,7,7,15,0.2273,0.2614,0.35,0.0227,-0.1307,-0.07,0.0068,0.0,-0.1939,-0.842,-0.8514,0.8691,66
29,25,1286.0,Medium*Medium*NoStarvation,45,Medium*Medium*NoStarvation,26.14,41.71,7,7,22,0.2292,0.4171,0.35,0.0229,-0.2086,-0.07,0.0069,0.0,-0.2717,-0.974,-0.978,0.8691,96
29,26,1352.0,Medium*Medium*NoStarvation,30,Medium*Medium*NoStarvation,41.71,26.29,7,7,15,0.2273,0.2629,0.35,0.0227,-0.1314,-0.07,0.0068,0.0,-0.1946,-0.8514,-0.8599,0.8691,66
29,27,1448.0,Medium*Medium*NoStarvation,45,Medium*Medium*NoStarvation,26.29,40.14,7,7,22,0.2292,0.4014,0.35,0.0229,-0.2007,-0.07,0.0069,0.0,-0.2638,-0.978,-0.9808,0.8691,96
29,28,1544.0,Medium*Medium*NoStarvation,45,Medium*Medium*NoStarvation,40.14,41.71,7,7,22,0.2292,0.4171,0.35,0.0229,-0.2086,-0.07,0.0069,0.0,-0.2717,-0.9808,-0.9841,0.8691,96
29,29,1590.0,Medium*Medium*NoStarvation,20,Low*Medium*NoStarvation,41.71,15.43,7,7,10,0.2174,0.1543,0.35,0.0217,-0.0771,-0.07,0.0065,0.0,-0.1406,-0.8668,-0.8699,0.8691,46
29,30,1686.0,Low*Medium*NoStarvation,45,Medium*Medium*NoStarvation,15.43,42.0,7,7,22,0.2292,0.42,0.35,0.0229,-0.21,-0.07,0.0069,0.0,-0.2731,-0.9831,-0.9863,0.8691,96
29,31,1782.0,Medium*Medium*NoStarvation,45,Medium*Medium*NoStarvation,42.0,41.57,7,7,22,0.2292,0.4157,0.35,0.0229,-0.2079,-0.07,0.0069,0.0,-0.271,-0.9841,-0.987,0.8691,96
29,32,1848.0,Medium*Medium*NoStarvation,30,Medium*Medium*NoStarvation,41.57,26.29,7,7,15,0.2273,0.2629,0.35,0.0227,-0.1314,-0.07,0.0068,0.0,-0.1946,-0.8599,-0.8676,0.8691,66
29,33,1894.0,Medium*Medium*NoStarvation,20,Low*Medium*NoStarvation,26.29,17.86,7,7,10,0.2174,0.1786,0.35,0.0217,-0.0893,-0.07,0.0065,0.0,-0.1528,-0.8699,-0.874,0.8691,46
29,34,1990.0,Low*Medium*NoStarvation,45,Medium*Medium*NoStarvation,17.86,40.29,7,7,23,0.2396,0.4029,0.35,0.024,-0.2014,-0.07,0.0072,0.0,-0.2642,-0.9863,-0.9883,0.8691,96
29,35,2036.0,Medium*Medium*NoStarvation,20,Low*Medium*NoStarvation,40.29,15.86,7,7,10,0.2174,0.1586,0.35,0.0217,-0.0793,-0.07,0.0065,0.0,-0.1428,-0.874,-0.8767,0.8691,46
29,36,2132.0,Low*Medium*NoStarvation,45,Medium*Medium*NoStarvation,15.86,41.43,7,7,23,0.2396,0.4143,0.35,0.024,-0.2071,-0.07,0.0072,0.0,-0.27,-0.9883,-0.9907,0.8691,96
29,37,2228.0,Medium*Medium*NoStarvation,45,Medium*Medium*NoStarvation,41.43,42.86,7,7,22,0.2292,0.4286,0.35,0.0229,-0.2143,-0.07,0.0069,0.0,-0.2774,-0.987,-0.9902,0.8691,96
29,38,2274.0,Medium*Medium*NoStarvation,20,Low*Medium*NoStarvation,42.86,16.57,7,7,10,0.2174,0.1657,0.35,0.0217,-0.0829,-0.07,0.0065,0.0,-0.1463,-0.8767,-0.8795,0.8691,46
29,39,2370.0,Low*Medium*NoStarvation,45,Medium*Medium*NoStarvation,16.57,40.43,7,7,23,0.2396,0.4043,0.35,0.024,-0.2021,-0.07,0.0072,0.0,-0.265,-0.9907,-0.9923,0.8691,96
29,40,2396.0,Medium*Medium*NoStarvation,10,Low*Medium*NoStarvation,40.43,6.29,7,7,5,0.1923,0.0629,0.35,0.0192,-0.0314,-0.07,0.0058,0.0,-0.0957,-0.8245,-0.8274,0.8691,26
29,41,2422.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,6.29,5.86,7,7,5,0.1923,0.0586,0.35,0.0192,-0.0293,-0.07,0.0058,0.0,-0.0935,-0.8422,-0.8431,0.8691,26
29,42,2518.0,Low*Medium*NoStarvation,45,Medium*Medium*NoStarvation,5.86,40.86,7,7,23,0.2396,0.4086,0.35,0.024,-0.2043,-0.07,0.0072,0.0,-0.2671,-0.9923,-0.9943,0.8691,96
29,43,2564.0,Medium*Medium*NoStarvation,20,Low*Medium*NoStarvation,40.86,16.0,7,7,10,0.2174,0.16,0.35,0.0217,-0.08,-0.07,0.0065,0.0,-0.1435,-0.8795,-0.8817,0.8691,46
29,44,2590.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,16.0,8.43,7,7,4,0.1538,0.0843,0.35,0.0154,-0.0421,-0.07,0.0046,0.0,-0.1075,-0.8431,-0.8454,0.8691,26
29,45,2656.0,Low*Medium*NoStarvation,30,Medium*Medium*NoStarvation,8.43,28.71,7,7,14,0.2121,0.2871,0.35,0.0212,-0.1436,-0.07,0.0064,0.0,-0.2072,-0.9117,-0.9157,0.8691,66
29,46,2682.0,Medium*Medium*NoStarvation,10,Low*Low*NoStarvation,28.71,8.25,7,4,5,0.1923,0.0825,0.2,0.0192,-0.0413,-0.04,0.0058,0.0,-0.0755,-0.8274,-0.7721,0.8691,26
29,47,2696.0,Low*Low*NoStarvation,10,Low*Low*NoStarvation,8.25,0.0,4,0,4,0.1538,0.0,0.0,0.0154,-0.0,-0.0,0.0046,0.0,0.0046,-0.3761,-0.3579,0.8691,26
30,0,96.0,Low*Low*NoStarvation,20,Low*Medium*NoStarvation,0.83,16.14,2,7,21,0.4565,0.1614,0.35,0.0457,-0.0807,-0.07,0.0137,0.0,-0.137,-0.2206,-0.2884,0.8647,46
30,1,162.0,Low*Medium*NoStarvation,30,Medium*Medium*NoStarvation,16.14,26.0,7,7,30,0.4545,0.26,0.35,0.0455,-0.13,-0.07,0.0136,0.0,-0.1864,-0.9157,-0.9123,0.8647,66
30,2,228.0,Medium*Medium*NoStarvation,30,Medium*Medium*NoStarvation,26.0,26.29,7,7,30,0.4545,0.2629,0.35,0.0455,-0.1314,-0.07,0.0136,0.0,-0.1878,-0.8676,-0.8691,0.8647,66
30,3,274.0,Medium*Medium*NoStarvation,20,Low*Medium*NoStarvation,26.29,16.0,7,7,20,0.4348,0.16,0.35,0.0435,-0.08,-0.07,0.013,0.0,-0.137,-0.8817,-0.8833,0.8647,46
30,4,300.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,16.0,6.86,7,7,9,0.3462,0.0686,0.35,0.0346,-0.0343,-0.07,0.0104,0.0,-0.0939,-0.8454,-0.8464,0.8647,26
30,5,366.0,Low*Medium*NoStarvation,30,Medium*Medium*NoStarvation,6.86,25.86,7,7,30,0.4545,0.2586,0.35,0.0455,-0.1293,-0.07,0.0136,0.0,-0.1856,-0.9123,-0.9091,0.8647,66
30,6,432.0,Medium*Medium*NoStarvation,30,Medium*Medium*NoStarvation,25.86,25.57,7,7,30,0.4545,0.2557,0.35,0.0455,-0.1279,-0.07,0.0136,0.0,-0.1842,-0.8691,-0.8701,0.8647,66
30,7,498.0,Medium*Medium*NoStarvation,30,Medium*Medium*NoStarvation,25.57,25.0,7,7,30,0.4545,0.25,0.35,0.0455,-0.125,-0.07,0.0136,0.0,-0.1814,-0.8701,-0.8707,0.8647,66
30,8,564.0,Medium*Medium*NoStarvation,30,Medium*Medium*NoStarvation,25.0,26.71,7,7,28,0.4242,0.2671,0.35,0.0424,-0.1336,-0.07,0.0127,0.0,-0.1908,-0.8707,-0.8722,0.8647,66
30,9,610.0,Medium*Medium*NoStarvation,20,Low*Medium*NoStarvation,26.71,16.0,7,7,19,0.413,0.16,0.35,0.0413,-0.08,-0.07,0.0124,0.0,-0.1376,-0.8833,-0.8849,0.8647,46
30,10,706.0,Low*Medium*NoStarvation,45,Medium*Medium*NoStarvation,16.0,42.57,7,7,41,0.4271,0.4257,0.35,0.0427,-0.2129,-0.07,0.0128,0.0,-0.27,-0.9943,-0.9913,0.8647,96
30,11,752.0,Medium*Medium*NoStarvation,20,Low*Medium*NoStarvation,42.57,17.0,7,7,19,0.413,0.17,0.35,0.0413,-0.085,-0.07,0.0124,0.0,-0.1426,-0.8849,-0.8869,0.8647,46
30,12,778.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,17.0,8.57,7,7,8,0.3077,0.0857,0.35,0.0308,-0.0429,-0.07,0.0092,0.0,-0.1036,-0.8464,-0.8483,0.8647,26
30,13,824.0,Low*Medium*NoStarvation,20,Low*Medium*NoStarvation,8.57,15.29,7,7,20,0.4348,0.1529,0.35,0.0435,-0.0764,-0.07,0.013,0.0,-0.1334,-0.8518,-0.8563,0.8647,46
30,14,850.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,15.29,6.29,7,7,10,0.3846,0.0629,0.35,0.0385,-0.0314,-0.07,0.0115,0.0,-0.0899,-0.8483,-0.8488,0.8647,26
30,15,896.0,Low*Medium*NoStarvation,20,Low*Medium*NoStarvation,6.29,16.57,7,7,20,0.4348,0.1657,0.35,0.0435,-0.0829,-0.07,0.013,0.0,-0.1398,-0.8563,-0.8611,0.8647,46
30,16,922.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,16.57,6.29,7,7,10,0.3846,0.0629,0.35,0.0385,-0.0314,-0.07,0.0115,0.0,-0.0899,-0.8488,-0.8493,0.8647,26
30,17,948.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,6.29,6.57,7,7,10,0.3846,0.0657,0.35,0.0385,-0.0329,-0.07,0.0115,0.0,-0.0913,-0.8493,-0.8499,0.8647,26
30,18,994.0,Low*Medium*NoStarvation,20,Low*Medium*NoStarvation,6.57,16.43,7,7,19,0.413,0.1643,0.35,0.0413,-0.0821,-0.07,0.0124,0.0,-0.1398,-0.8611,-0.8654,0.8647,46
30,19,1020.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,16.43,6.14,7,7,8,0.3077,0.0614,0.35,0.0308,-0.0307,-0.07,0.0092,0.0,-0.0915,-0.8499,-0.8506,0.8647,26
30,20,1046.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,6.14,6.29,7,7,5,0.1923,0.0629,0.35,0.0192,-0.0314,-0.07,0.0058,0.0,-0.0957,-0.8506,-0.8516,0.8647,26
30,21,1092.0,Low*Medium*NoStarvation,20,Low*Medium*NoStarvation,6.29,16.71,7,7,10,0.2174,0.1671,0.35,0.0217,-0.0836,-0.07,0.0065,0.0,-0.147,-0.8654,-0.8702,0.8647,46
30,22,1138.0,Low*Medium*NoStarvation,20,Low*Medium*NoStarvation,16.71,17.71,7,7,10,0.2174,0.1771,0.35,0.0217,-0.0886,-0.07,0.0065,0.0,-0.152,-0.8702,-0.8751,0.8647,46
30,23,1184.0,Low*Medium*NoStarvation,20,Low*Medium*NoStarvation,17.71,16.86,7,7,10,0.2174,0.1686,0.35,0.0217,-0.0843,-0.07,0.0065,0.0,-0.1478,-0.8751,-0.879,0.8647,46
30,24,1250.0,Low*Medium*NoStarvation,30,Medium*Medium*NoStarvation,16.86,26.43,7,7,15,0.2273,0.2643,0.35,0.0227,-0.1321,-0.07,0.0068,0.0,-0.1953,-0.9091,-0.9072,0.8647,66
30,25,1346.0,Medium*Medium*NoStarvation,45,Medium*Medium*NoStarvation,26.43,40.71,7,7,22,0.2292,0.4071,0.35,0.0229,-0.2036,-0.07,0.0069,0.0,-0.2667,-0.9902,-0.9873,0.8647,96
30,26,1372.0,Medium*Medium*NoStarvation,10,Low*Medium*NoStarvation,40.71,7.86,7,7,4,0.1538,0.0786,0.35,0.0154,-0.0393,-0.07,0.0046,0.0,-0.1047,-0.7721,-0.782,0.8647,26
30,27,1418.0,Low*Medium*NoStarvation,20,Low*Medium*NoStarvation,7.86,14.71,7,7,10,0.2174,0.1471,0.35,0.0217,-0.0736,-0.07,0.0065,0.0,-0.137,-0.879,-0.8814,0.8647,46
30,28,1444.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,14.71,8.14,7,7,4,0.1538,0.0814,0.35,0.0154,-0.0407,-0.07,0.0046,0.0,-0.1061,-0.8516,-0.8537,0.8647,26
30,29,1490.0,Low*Medium*NoStarvation,20,Low*Medium*NoStarvation,8.14,15.57,7,7,10,0.2174,0.1557,0.35,0.0217,-0.0779,-0.07,0.0065,0.0,-0.1413,-0.8814,-0.8843,0.8647,46
30,30,1536.0,Low*Medium*NoStarvation,20,Low*Medium*NoStarvation,15.57,17.86,7,7,10,0.2174,0.1786,0.35,0.0217,-0.0893,-0.07,0.0065,0.0,-0.1528,-0.8843,-0.8879,0.8647,46
30,31,1602.0,Low*Medium*NoStarvation,30,Medium*Medium*NoStarvation,17.86,26.29,7,7,15,0.2273,0.2629,0.35,0.0227,-0.1314,-0.07,0.0068,0.0,-0.1946,-0.9072,-0.9063,0.8647,66
30,32,1668.0,Medium*Medium*NoStarvation,30,Medium*Medium*NoStarvation,26.29,25.0,7,7,15,0.2273,0.25,0.35,0.0227,-0.125,-0.07,0.0068,0.0,-0.1882,-0.8722,-0.8742,0.8647,66
30,33,1764.0,Medium*Medium*NoStarvation,45,Medium*Medium*NoStarvation,25.0,41.57,7,7,22,0.2292,0.4157,0.35,0.0229,-0.2079,-0.07,0.0069,0.0,-0.271,-0.9873,-0.9861,0.8647,96
30,34,1790.0,Medium*Medium*NoStarvation,10,Low*Medium*NoStarvation,41.57,5.14,7,7,5,0.1923,0.0514,0.35,0.0192,-0.0257,-0.07,0.0058,0.0,-0.0899,-0.782,-0.7896,0.8647,26
30,35,1836.0,Low*Medium*NoStarvation,20,Low*Medium*NoStarvation,5.14,18.43,7,7,9,0.1957,0.1843,0.35,0.0196,-0.0921,-0.07,0.0059,0.0,-0.1563,-0.8879,-0.8916,0.8647,46
30,36,1932.0,Low*Medium*NoStarvation,45,Medium*Medium*NoStarvation,18.43,41.86,7,7,23,0.2396,0.4186,0.35,0.024,-0.2093,-0.07,0.0072,0.0,-0.2721,-0.9913,-0.9905,0.8647,96
30,37,1958.0,Medium*Medium*NoStarvation,10,Low*Medium*NoStarvation,41.86,8.29,7,7,4,0.1538,0.0829,0.35,0.0154,-0.0414,-0.07,0.0046,0.0,-0.1068,-0.7896,-0.7982,0.8647,26
30,38,1984.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,8.29,9.43,7,7,4,0.1538,0.0943,0.35,0.0154,-0.0471,-0.07,0.0046,0.0,-0.1125,-0.8537,-0.8564,0.8647,26
30,39,2030.0,Low*Medium*NoStarvation,20,Low*Medium*NoStarvation,9.43,16.43,7,7,10,0.2174,0.1643,0.35,0.0217,-0.0821,-0.07,0.0065,0.0,-0.1456,-0.8916,-0.8941,0.8647,46
30,40,2056.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,16.43,6.0,7,7,5,0.1923,0.06,0.35,0.0192,-0.03,-0.07,0.0058,0.0,-0.0942,-0.8564,-0.8573,0.8647,26
30,41,2102.0,Low*Medium*NoStarvation,20,Low*Medium*NoStarvation,6.0,16.86,7,7,10,0.2174,0.1686,0.35,0.0217,-0.0843,-0.07,0.0065,0.0,-0.1478,-0.8941,-0.8966,0.8647,46
30,42,2128.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,16.86,5.14,7,6,5,0.1923,0.0514,0.3,0.0192,-0.0257,-0.06,0.0058,0.0,-0.0799,-0.8573,-0.8567,0.8647,26
30,43,2194.0,Low*Medium*NoStarvation,30,Medium*Medium*NoStarvation,5.14,25.86,6,7,15,0.2273,0.2586,0.35,0.0227,-0.1293,-0.07,0.0068,0.0,-0.1925,-0.9063,-0.9068,0.8647,66
30,44,2220.0,Medium*Medium*NoStarvation,10,Low*Medium*NoStarvation,25.86,6.14,7,6,5,0.1923,0.0614,0.3,0.0192,-0.0307,-0.06,0.0058,0.0,-0.0849,-0.7982,-0.804,0.8647,26
30,45,2266.0,Low*Medium*NoStarvation,20,Low*Medium*NoStarvation,6.14,16.57,6,7,10,0.2174,0.1657,0.35,0.0217,-0.0829,-0.07,0.0065,0.0,-0.1463,-0.8966,-0.8987,0.8647,46
30,46,2312.0,Low*Medium*NoStarvation,20,Low*Medium*NoStarvation,16.57,15.71,7,7,10,0.2174,0.1571,0.35,0.0217,-0.0786,-0.07,0.0065,0.0,-0.142,-0.8987,-0.9001,0.8647,46
30,47,2408.0,Low*Medium*NoStarvation,45,Medium*Medium*NoStarvation,15.71,41.86,7,7,22,0.2292,0.4186,0.35,0.0229,-0.2093,-0.07,0.0069,0.0,-0.2724,-0.9905,-0.991,0.8647,96
30,48,2434.0,Medium*Medium*NoStarvation,10,Low*Medium*NoStarvation,41.86,8.86,7,7,4,0.1538,0.0886,0.35,0.0154,-0.0443,-0.07,0.0046,0.0,-0.1097,-0.804,-0.8116,0.8647,26
30,49,2480.0,Low*Medium*NoStarvation,20,Low*Medium*NoStarvation,8.86,17.86,7,7,9,0.1957,0.1786,0.35,0.0196,-0.0893,-0.07,0.0059,0.0,-0.1534,-0.9001,-0.9026,0.8647,46
30,50,2546.0,Low*Medium*NoStarvation,30,Medium*Medium*NoStarvation,17.86,26.57,7,7,15,0.2273,0.2657,0.35,0.0227,-0.1329,-0.07,0.0068,0.0,-0.196,-0.9068,-0.9087,0.8647,66
30,51,2572.0,Medium*Medium*NoStarvation,10,Low*Medium*NoStarvation,26.57,6.86,7,7,5,0.1923,0.0686,0.35,0.0192,-0.0343,-0.07,0.0058,0.0,-0.0985,-0.8116,-0.8174,0.8647,26
30,52,2598.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,6.86,7.0,7,7,5,0.1923,0.07,0.35,0.0192,-0.035,-0.07,0.0058,0.0,-0.0992,-0.8567,-0.8581,0.8647,26
30,53,2664.0,Low*Medium*NoStarvation,30,Medium*Medium*NoStarvation,7.0,26.14,7,7,15,0.2273,0.2614,0.35,0.0227,-0.1307,-0.07,0.0068,0.0,-0.1939,-0.9087,-0.9108,0.8647,66
